date,cases,deaths
2020-04-10,227,7
2020-04-11,250,7
2020-04-12,283,7
2020-04-13,362,8
2020-04-14,377,9
2020-04-15,387,10
2020-04-16,397,12
2020-04-17,449,13
2020-04-18,480,13
2020-04-19,510,13
2020-04-20,535,13
2020-04-21,572,14
2020-04-22,604,14
2020-04-23,630,15
2020-04-24,669,15
2020-04-25,703,16
2020-04-26,731,16
2020-04-27,763,17
2020-04-28,780,17
2020-04-29,790,17
2020-04-30,799,17
2020-05-01,799,17
2020-05-02,813,17
2020-05-03,823,17
2020-05-04,851,17
2020-05-05,855,17
2020-05-06,856,17
2020-05-07,860,18
2020-05-08,861,19
2020-05-09,862,19
2020-05-10,870,19
2020-05-11,870,19
2020-05-12,884,20
2020-05-13,919,20
2020-05-14,919,20
2020-05-15,944,20
2020-05-16,944,20
2020-05-17,944,20
2020-05-18,955,20
2020-05-19,955,20
2020-05-20,989,20
2020-05-21,989,20
2020-05-22,1003,20
2020-05-23,1004,20
2020-05-24,1025,20
2020-05-25,1032,21
2020-05-26,1038,21
2020-05-27,1038,21
2020-05-28,1047,21
2020-05-29,1048,21
2020-05-30,1048,21
2020-05-31,1064,21
2020-06-01,1064,21
2020-06-02,1067,21
2020-06-03,1080,21
2020-06-04,1142,21
2020-06-05,1142,21
2020-06-06,1142,21
2020-06-07,1151,21
2020-06-08,1191,21
2020-06-09,1263,21
2020-06-10,1263,21
2020-06-11,1298,21
2020-06-12,1326,21
2020-06-13,1326,22
2020-06-14,1437,23
2020-06-15,1443,23
2020-06-16,1572,23
2020-06-17,1713,24
2020-06-18,1790,24
2020-06-19,1873,24
2020-06-20,1955,24
2020-06-21,2030,25
2020-06-22,2126,26
2020-06-23,2173,27
2020-06-24,2225,28
2020-06-25,2320,29
2020-06-26,2389,31
2020-06-27,2451,34
2020-06-28,2547,37
2020-06-29,2634,38
2020-06-30,2756,39
2020-07-01,2835,41
2020-07-02,2948,44
2020-07-03,3021,45
2020-07-04,3135,45
2020-07-05,3313,54
2020-07-06,3465,65
2020-07-07,3660,69
2020-07-08,3843,72
2020-07-09,4057,76
2020-07-10,4264,84
2020-07-11,4469,87
2020-07-12,4672,91
2020-07-13,4888,92
2020-07-14,5075,98
2020-07-15,5075,98
2020-07-16,5194,102
2020-07-17,5329,108
2020-07-18,5410,114
2020-07-19,5574,120
2020-07-20,5692,125
2020-07-21,5834,129
2020-07-22,6002,134
2020-07-23,6142,140
2020-07-24,6424,148
2020-07-25,6637,154
2020-07-26,6874,159
2020-07-27,7094,167
2020-07-28,7370,175
2020-07-29,7609,182
2020-07-30,7803,186
2020-07-31,8061,202
2020-08-01,8287,217
2020-08-02,8511,227
2020-08-03,8756,239
2020-08-04,9006,246
2020-08-05,9231,259
2020-08-06,9449,264
2020-08-07,9645,290
2020-08-08,9826,293
2020-08-09,10016,305
2020-08-10,10204,317
2020-08-11,10376,331
2020-08-12,10547,344
2020-08-13,10752,355
2020-08-14,10945,363
2020-08-15,11087,371
2020-08-16,11232,380
2020-08-17,11373,391
2020-08-18,11502,400
2020-08-19,11643,406
2020-08-20,11805,415
2020-08-21,11963,428
2020-08-22,12125,438
2020-08-23,12294,447
2020-08-24,12405,457
2020-08-25,12504,470
2020-08-26,12640,478
2020-08-27,12797,482
2020-08-28,12938,488
2020-08-29,13057,489
2020-08-30,13172,498
2020-08-31,13291,506
2020-09-01,13411,515
2020-09-02,13558,523
2020-09-03,13670,529
2020-09-04,13748,538
2020-09-05,13867,541
2020-09-06,13984,546
2020-09-07,14076,553
2020-09-08,14161,558
2020-09-09,14258,558
2020-09-10,14334,564
2020-09-11,14403,571
2020-09-12,14453,576
2020-09-13,14523,579
2020-09-14,14594,586
2020-09-15,14649,590
2020-09-16,14720,591
2020-09-17,14796,594
2020-09-18,14839,597
2020-09-19,14896,601
2020-09-20,14959,601
2020-09-21,15020,603
2020-09-22,15099,605
2020-09-23,15165,605
2020-09-24,15227,606
2020-09-25,15290,606
2020-09-26,15336,607
2020-09-27,15382,609
2020-09-28,15429,612
2020-09-29,15477,615
2020-09-30,15531,615
2020-10-01,15577,615
2020-10-02,15620,617
2020-10-03,15662,617
2020-10-04,15715,620
2020-10-05,15771,620
2020-10-06,15812,622
2020-10-07,15846,625
2020-10-08,15895,628
2020-10-09,15928,628
2020-10-10,16007,631
2020-10-11,16087,635
2020-10-12,16136,637
2020-10-13,16204,638
2020-10-14,16302,639
2020-10-15,16382,640
2020-10-16,16459,640
2020-10-17,16563,642
2020-10-18,16711,642
2020-10-19,16848,643
2020-10-20,16966,646
2020-10-21,17096,647
2020-10-22,17220,647
2020-10-23,17379,647
2020-10-24,17548,649
2020-10-25,17714,651
2020-10-26,17900,653
2020-10-27,18105,656
2020-10-28,18302,659
2020-10-29,18583,663
2020-10-30,18867,664
2020-10-31,19285,668
2020-11-01,19799,671
2020-11-02,20136,678
2020-11-03,20622,687
2020-11-04,20956,695
2020-11-05,21502,704
2020-11-06,22163,710
2020-11-07,22891,722
2020-11-08,23382,734
2020-11-09,24112,745
2020-11-10,24749,758
2020-11-11,25345,763
2020-11-12,26078,767
2020-11-13,26845,775
2020-11-14,27808,788
2020-11-15,28573,799
2020-11-16,29074,812
2020-11-17,29762,823
2020-11-18,30452,839
2020-11-19,31172,850
2020-11-20,31979,864
2020-11-21,32834,875
2020-11-22,33545,894
2020-11-23,34252,904
2020-11-24,34897,916
2020-11-25,35506,929
2020-11-26,36210,938
2020-11-27,36985,953
2020-11-28,37749,965
2020-11-29,38388,979
2020-11-30,39014,995
2020-12-01,39553,1006
2020-12-02,40074,1016
2020-12-03,40629,1030
2020-12-04,41256,1052
2020-12-05,41734,1063
2020-12-06,42294,1077
2020-12-07,42762,1096
2020-12-08,43281,1110
2020-12-09,43838,1127
2020-12-10,44399,1138
2020-12-11,44961,1151
2020-12-12,45551,1164
2020-12-13,46075,1176
2020-12-14,46537,1188
2020-12-15,46866,1193
2020-12-16,47160,1210
2020-12-17,47456,1215
2020-12-18,47909,1223
2020-12-19,48294,1230
2020-12-20,48639,1238
2020-12-21,48862,1246
2020-12-22,49126,1252
2020-12-23,49263,1262
2020-12-24,49534,1274
2020-12-25,49843,1280
2020-12-26,50092,1288
2020-12-27,50362,1295
2020-12-28,50577,1299
2020-12-29,50758,1307
2020-12-30,50867,1315
2020-12-31,51101,1322
2021-01-01,51285,1325
2021-01-02,51459,1326
2021-01-03,51688,1330
2021-01-04,51922,1334
2021-01-05,52091,1341
2021-01-06,52290,1345
2021-01-07,52591,1347
2021-01-08,52900,1353
2021-01-09,53221,1358
2021-01-10,53480,1365
2021-01-11,53733,1367
2021-01-12,53939,1373
2021-01-13,54218,1377
2021-01-14,54517,1378
2021-01-15,54796,1382
2021-01-16,55092,1389
2021-01-17,55455,1395
2021-01-18,55808,1400
2021-01-19,56075,1401
2021-01-20,56372,1410
2021-01-21,56692,1416
2021-01-22,56988,1423
2021-01-23,57277,1437
2021-01-24,57656,1440
2021-01-25,58048,1446
2021-01-26,58359,1456
2021-01-27,58647,1461
2021-01-28,58948,1469
2021-01-29,59264,1472
2021-01-30,59606,1477
2021-01-31,59891,1482
2021-02-01,60178,1488
2021-02-02,60460,1493
2021-02-03,60705,1496
2021-02-04,61019,1499
2021-02-05,61337,1504
2021-02-06,61645,1509
2021-02-07,61966,1510
2021-02-08,62215,1513
2021-02-09,62505,1516
2021-02-10,62739,1518
2021-02-11,63046,1522
2021-02-12,63390,1524
2021-02-13,63762,1530
2021-02-14,64052,1534
2021-02-15,64298,1534
2021-02-16,64476,1535
2021-02-17,64725,1538
2021-02-18,65022,1543
2021-02-19,65307,1548
2021-02-20,65647,1558
2021-02-21,65939,1561
2021-02-22,66337,1562
2021-02-23,66597,1565
2021-02-24,66965,1569
2021-02-25,67462,1572
2021-02-26,67899,1577
2021-02-27,68334,1582
2021-02-28,68760,1585
2021-03-01,69213,1589
2021-03-02,69680,1598
2021-03-03,70168,1606
2021-03-04,70736,1610
2021-03-05,71327,1617
2021-03-06,71891,1624
2021-03-07,72457,1630
2021-03-08,73005,1639
2021-03-09,73732,1645
2021-03-10,74176,1658
2021-03-11,74705,1664
2021-03-12,75337,1672
2021-03-13,76067,1678
2021-03-14,76645,1686
2021-03-15,77210,1692
2021-03-16,77784,1705
2021-03-17,78337,1713
2021-03-18,79046,1721
2021-03-19,79750,1726
2021-03-20,80578,1734
2021-03-21,81349,1742
2021-03-22,82142,1750
2021-03-23,82969,1766
2021-03-24,83674,1776
2021-03-25,84455,1793
2021-03-26,85291,1803
2021-03-27,86151,1809
2021-03-28,87024,1820
2021-03-29,87938,1830
2021-03-30,88712,1834
2021-03-31,89464,1848
2021-04-01,90387,1862
2021-04-02,91362,1876
2021-04-03,92155,1884
2021-04-04,92932,1896
2021-04-05,93612,1905
2021-04-06,94124,1916
2021-04-07,94613,1924
2021-04-08,95298,1938
2021-04-09,96169,1950
2021-04-10,96853,1957
2021-04-11,97424,1966
2021-04-12,97953,1978
2021-04-13,98298,1986
2021-04-14,,
2021-04-15,,
