date,cases,deaths
2020-04-07,25280,2847
2020-04-08,26795,3125
2020-04-09,28393,3447
2020-04-10,30632,3720
2020-04-11,32968,4021
2020-04-12,33997,4305
2020-04-13,34521,4571
2020-04-14,35058,4848
2020-04-15,36618,5109
2020-04-16,38251,5390
2020-04-17,39925,5636
2020-04-18,41319,5840
2020-04-19,42041,6048
2020-04-20,42484,6239
2020-04-21,43760,6442
2020-04-22,45030,6645
2020-04-23,45807,6826
2020-04-24,46783,6981
2020-04-25,47594,7136
2020-04-26,47982,7278
2020-04-27,48187,7431
2020-04-28,48942,7565
2020-04-29,49511,7675
2020-04-30,50033,7781
2020-05-01,50619,7869
2020-05-02,50856,7962
2020-05-03,51142,8038
2020-05-04,51282,8132
2020-05-05,51952,8225
2020-05-06,52498,8306
2020-05-07,53050,8381
2020-05-08,53492,8451
2020-05-09,53975,8525
2020-05-10,54215,8596
2020-05-11,54333,8669
2020-05-12,54809,8734
2020-05-13,55204,8779
2020-05-14,55525,8836
2020-05-15,55830,8879
2020-05-16,56176,8924
2020-05-17,56323,8953
2020-05-18,56404,8984
2020-05-19,56721,9020
2020-05-20,57013,9052
2020-05-21,57398,9082
2020-05-22,57468,9117
2020-05-23,57716,9158
2020-05-24,57839,9184
2020-05-25,57914,9218
2020-05-26,58228,9244
2020-05-27,58430,9268
2020-05-28,58612,9292
2020-05-29,58783,9319
2020-05-30,58948,9335
2020-05-31,59009,9359
2020-06-01,59058,9380
2020-06-02,59117,9401
2020-06-03,59298,9425
2020-06-04,59457,9444
2020-06-05,59629,9458
2020-06-06,59783,9470
2020-06-07,59852,9481
2020-06-08,59905,9493
2020-06-09,60057,9502
2020-06-10,60202,9514
2020-06-11,60321,9526
2020-06-12,60416,9533
2020-06-13,60505,9543
2020-06-14,60554,9548
2020-06-15,60576,9552
2020-06-16,60723,9560
2020-06-17,60822,9567
2020-06-18,60945,9574
2020-06-19,61053,9579
2020-06-20,61174,9583
2020-06-21,61224,9586
2020-06-22,61244,9595
2020-06-23,61387,9607
2020-06-24,61497,9611
2020-06-25,61597,9615
2020-06-26,61673,9620
2020-06-27,61786,9622
2020-06-28,61827,9630
2020-06-29,61851,9635
2020-06-30,61978,9638
2020-07-01,62078,9646
2020-07-02,62213,9648
2020-07-03,62306,9653
2020-07-04,62400,9655
2020-07-05,62464,9658
2020-07-06,62488,9660
2020-07-07,62600,9661
2020-07-08,62699,9664
2020-07-09,62836,9665
2020-07-10,62960,9667
2020-07-11,63087,9667
2020-07-12,63149,9669
2020-07-13,63192,9673
2020-07-14,63416,9674
2020-07-15,63623,9677
2020-07-16,63883,9682
2020-07-17,64109,9687
2020-07-18,64383,9689
2020-07-19,64513,9692
2020-07-20,64577,9693
2020-07-21,65020,9695
2020-07-22,65165,9696
2020-07-23,65718,9698
2020-07-24,66157,9700
2020-07-25,66653,9705
2020-07-26,66882,9706
2020-07-27,67066,9708
2020-07-28,67661,9714
2020-07-29,68346,9715
2020-07-30,69049,9718
2020-07-31,69684,9720
2020-08-01,70368,9723
2020-08-02,70677,9725
2020-08-03,70825,9730
2020-08-04,71619,9734
2020-08-05,72432,9741
2020-08-06,73199,9746
2020-08-07,73968,9750
2020-08-08,74739,9756
2020-08-09,75043,9758
2020-08-10,75165,9763
2020-08-11,76038,9774
2020-08-12,76756,9787
2020-08-13,77365,9798
2020-08-14,78034,9810
2020-08-15,78621,9822
2020-08-16,78784,9832
2020-08-17,78916,9840
2020-08-18,79623,9847
2020-08-19,80348,9858
2020-08-20,80960,9867
2020-08-21,81541,9872
2020-08-22,82051,9875
2020-08-23,82254,9880
2020-08-24,82369,9883
2020-08-25,82976,9888
2020-08-26,83503,9893
2020-08-27,84029,9897
2020-08-28,84564,9900
2020-08-29,85178,9904
2020-08-30,85373,9910
2020-08-31,85490,9911
2020-09-01,86124,9914
2020-09-02,86689,9917
2020-09-03,87263,9920
2020-09-04,87940,9924
2020-09-05,88668,9926
2020-09-06,88990,9927
2020-09-07,89145,9930
2020-09-08,90063,9934
2020-09-09,90934,9937
2020-09-10,91958,9939
2020-09-11,93101,9942
2020-09-12,94385,9947
2020-09-13,95002,9948
2020-09-14,95303,9949
2020-09-15,97027,9953
2020-09-16,98655,9956
2020-09-17,100597,9959
2020-09-18,102347,9960
2020-09-19,104056,9966
2020-09-20,104950,9974
2020-09-21,105411,9977
2020-09-22,107613,9980
2020-09-23,109687,9981
2020-09-24,111783,9989
2020-09-25,113578,9993
2020-09-26,115201,9998
2020-09-27,116145,10005
2020-09-28,116685,10017
2020-09-29,119467,10030
2020-09-30,122451,10040
2020-10-01,125694,10046
2020-10-02,129104,10061
2020-10-03,132825,10072
2020-10-04,134534,10087
2020-10-05,135569,10101
2020-10-06,140818,10116
2020-10-07,146505,10135
2020-10-08,153308,10155
2020-10-09,159896,10175
2020-10-10,167687,10195
2020-10-11,171997,10217
2020-10-12,174400,10244
2020-10-13,184137,10280
2020-10-14,196716,10315
2020-10-15,209020,10356
2020-10-16,220838,10392
2020-10-17,234316,10429
2020-10-18,242312,10452
2020-10-19,246601,10483
2020-10-20,262163,10537
2020-10-21,281428,10589
2020-10-22,298915,10650
2020-10-23,316603,10707
2020-10-24,335480,10800
2020-10-25,347039,10895
2020-10-26,351934,10993
2020-10-27,371802,11116
2020-10-28,394016,11246
2020-10-29,412015,11389
2020-10-30,427105,11532
2020-10-31,442508,11716
2020-11-01,448816,11893
2020-11-02,451483,12056
2020-11-03,465341,12266
2020-11-04,477444,12439
2020-11-05,486675,12637
2020-11-06,494335,12846
2020-11-07,500983,13062
2020-11-08,504029,13270
2020-11-09,505478,13480
2020-11-10,514114,13678
2020-11-11,521815,13895
2020-11-12,523819,14089
2020-11-13,530301,14261
2020-11-14,536012,14444
2020-11-15,538383,14621
2020-11-16,539440,14813
2020-11-17,545261,15008
2020-11-18,550090,15165
2020-11-19,553793,15325
2020-11-20,556812,15497
2020-11-21,559894,15668
2020-11-22,561157,15808
2020-11-23,561746,15944
2020-11-24,565704,16085
2020-11-25,568581,16207
2020-11-26,571266,16346
2020-11-27,573694,16463
2020-11-28,576435,16588
2020-11-29,577441,16705
2020-11-30,578001,16823
2020-12-01,581305,16924
2020-12-02,584003,17034
2020-12-03,586622,17151
2020-12-04,589008,17245
2020-12-05,591575,17355
2020-12-06,592676,17442
2020-12-07,593277,17527
2020-12-08,596648,17624
2020-12-09,599373,17717
2020-12-10,602142,17807
2020-12-11,604818,17902
2020-12-12,607738,18016
2020-12-13,609333,18103
2020-12-14,610075,18195
2020-12-15,613918,18295
2020-12-16,617157,18398
2020-12-17,620013,18496
2020-12-18,622808,18586
2020-12-19,625643,18670
2020-12-20,627105,18763
2020-12-21,627760,18852
2020-12-22,631155,18922
2020-12-23,633862,19024
2020-12-24,636325,19117
2020-12-25,638108,19198
2020-12-26,638628,19265
2020-12-27,639788,19329
2020-12-28,640346,19390
2020-12-29,643095,19453
2020-12-30,645515,19530
2020-12-31,647596,19604
2021-01-01,649317,19691
2021-01-02,649799,19741
2021-01-03,650920,19805
2021-01-04,651741,19847
2021-01-05,654863,19906
2021-01-06,657686,19969
2021-01-07,660204,20025
2021-01-08,662186,20078
2021-01-09,664238,20128
2021-01-10,665632,20180
2021-01-11,666490,20236
2021-01-12,669573,20289
2021-01-13,672062,20340
2021-01-14,674281,20382
2021-01-15,676474,20444
2021-01-16,678651,20492
2021-01-17,679842,20538
2021-01-18,680564,20582
2021-01-19,683613,20639
2021-01-20,686100,20700
2021-01-21,688646,20749
2021-01-22,691033,20801
2021-01-23,693670,20850
2021-01-24,695069,20917
2021-01-25,695891,20956
2021-01-26,699313,21000
2021-01-27,702093,21052
2021-01-28,704692,21093
2021-01-29,707301,21148
2021-01-30,710335,21192
2021-01-31,711908,21221
2021-02-01,712771,21253
2021-02-02,716154,21291
2021-02-03,718837,21343
2021-02-04,721253,21385
2021-02-05,723667,21419
2021-02-06,726152,21474
2021-02-07,727423,21515
2021-02-08,728025,21556
2021-02-09,730635,21593
2021-02-10,732791,21634
2021-02-11,734948,21676
2021-02-12,737050,21711
2021-02-13,739095,21754
2021-02-14,740231,21785
2021-02-15,740843,21837
2021-02-16,743636,21874
2021-02-17,746034,21913
2021-02-18,748591,21941
2021-02-19,751170,21974
2021-02-20,754015,22002
2021-02-21,755576,22024
2021-02-22,756392,22050
2021-02-23,759773,22070
2021-02-24,762692,22096
2021-02-25,765456,22117
2021-02-26,768118,22145
2021-02-27,770954,22167
2021-02-28,772458,22196
2021-03-01,773176,22226
2021-03-02,776420,22255
2021-03-03,779195,22280
2021-03-04,781967,22306
2021-03-05,784675,22322
2021-03-06,787426,22355
2021-03-07,788950,22380
2021-03-08,789745,22399
2021-03-09,793455,22435
2021-03-10,796875,22458
2021-03-11,800287,22482
2021-03-12,803802,22508
2021-03-13,807567,22528
2021-03-14,809749,22552
2021-03-15,811146,22572
2021-03-16,816425,22597
2021-03-17,821031,22625
2021-03-18,825874,22650
2021-03-19,830921,22676
2021-03-20,836118,22707
2021-03-21,838959,22731
2021-03-22,840549,22755
2021-03-23,846833,22788
2021-03-24,852830,22812
2021-03-25,858384,22839
2021-03-26,863962,22873
2021-03-27,869676,22893
2021-03-28,872732,22921
2021-03-29,874415,22944
2021-03-30,880562,22975
2021-03-31,885752,23008
2021-04-01,890456,23039
2021-04-02,895140,23079
2021-04-03,900018,23125
2021-04-04,902709,23166
2021-04-05,904181,23202
2021-04-06,905753,23251
2021-04-07,910936,23296
2021-04-08,915656,23338
2021-04-09,920050,23381
2021-04-10,924416,23424
2021-04-11,926640,23470
2021-04-12,927227,23492
2021-04-13,927229,23503
2021-04-14,,
2021-04-15,,
