date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-18,41905.0,183.0,,,-0.011621524877699558,0,-0.011621524877699558,0
2020-12-19,42235.0,184.0,,,0.0007339883982478986,0.0,0.011151888244347105,0.043478260869565216
2020-12-20,42413.0,184.0,,,0.0026406997854431426,0,0.0026406997854431426,0
2020-12-21,42563.0,184.0,,,-0.0005638700279585556,0,0.0025844042948100464,0.016304347826086956
2020-12-22,43001.0,194.0,,,-0.006116136834027116,-0.04639175257731959,-0.00567428664449664,-0.05154639175257732
2020-12-23,43361.0,197.0,,,0.0005765549687507207,-0.005076142131979695,-0.0007379903600009225,-0.005076142131979695
2020-12-24,43629.0,199.0,,,0.0052029613330582865,0.005025125628140704,0.0013293910013981525,0.005025125628140704
2020-12-25,43629.0,199.0,,,0,0,0.009236975406266473,0
2020-12-26,43990.0,200.0,,,0.010002273243919073,0.04,-0.0011366219595362582,0.0
2020-12-27,44280.0,200.0,,,0.0,0,-0.0009033423667570009,0
2020-12-28,44406.0,200.0,,,0.0030176102328514165,0.015,0.0010584155294329595,0
2020-12-29,44581.0,201.0,,,0.0004261905295978107,-0.004975124378109453,-0.003925439088400888,-0.004975124378109453
2020-12-30,44966.0,203.0,,,-0.0012676244273451052,0.0,0.00046701952586398614,0.0
2020-12-31,45461.0,206.0,,,-0.0037174721189591076,0.0,-0.0035854908602978375,-0.0048543689320388345
2021-01-01,45461.0,206.0,,,0.008864741206748641,0,0.006599062933063505,0.0048543689320388345
2021-01-02,46262.0,215.0,,,-0.010591846439842635,-0.037209302325581395,-0.013380312135229779,-0.04186046511627907
2021-01-03,46552.0,215.0,,,-0.0008592541673827118,0,-0.00023629489603024575,0
2021-01-04,46812.0,218.0,,,-0.0018584978210715202,-0.013761467889908258,-0.0023284627873194907,-0.013761467889908258
2021-01-05,47006.0,218.0,,,-0.004127132706463005,0,-0.0014678977151852954,0.0045871559633027525
2021-01-06,47334.0,220.0,,,0.0016478641145899354,0.0,-0.00354924578527063,0.09545454545454546
2021-01-07,47660.0,223.0,,,0.0001258917331095258,-0.004484304932735426,-0.002454888795635753,-0.008968609865470852
2021-01-08,48063.0,223.0,,,-0.002143020618771196,0.004484304932735426,-0.00291284355949483,0
2021-01-09,48374.0,224.0,,,-0.002666721792698557,-0.004464285714285714,-0.001447058337123248,0.017857142857142856
2021-01-10,48624.0,224.0,,,0.0005964132938466601,0,-0.0017481079302402106,0
2021-01-11,48797.0,224.0,,,-0.00045084738815910814,0,-0.0018443756788327152,0
2021-01-12,48797.0,224.0,0.74,0.0,0.00256163288726766,0.004464285714285714,0.0017419103633420088,0.004464285714285714
2021-01-13,49203.0,226.0,0.84,3885.0,-0.004999695140540211,0.09292035398230089,-0.0047354836087230455,-0.004424778761061947
2021-01-14,49535.0,228.0,0.0,4619.0,-0.002483092762693045,-0.0043859649122807015,-0.0026849702230745936,-0.0043859649122807015
2021-01-15,49835.0,229.0,1.29,6015.0,-0.0007424500852814287,-0.004366812227074236,-0.002307615129928765,-0.004366812227074236
2021-01-16,50017.0,229.0,0.0,5989.0,0.0011795989363616371,0.021834061135371178,-0.0009396805086270668,0
2021-01-17,50296.0,229.0,0.0,5972.0,-0.0022665818355336407,0,-0.003002226817241928,0
2021-01-18,50447.0,229.0,0.0,5963.0,-0.001347949332963308,0,-0.0016056455289709993,0
2021-01-19,50572.0,230.0,1.48,5955.0,-0.0007909515146721506,0.0,-0.00035592818160246775,0.06956521739130435
2021-01-20,50732.0,253.0,1.54,5782.0,0.00025624852164314436,-0.08695652173913043,0.00041393991957738705,-0.09090909090909091
2021-01-21,50941.0,254.0,1.69,5724.0,-0.00019630552992677805,0.0,-0.001001158202626568,-0.003937007874015748
2021-01-22,51204.0,254.0,1.88,6261.0,-0.0015233184907429108,0,-0.0019139129755487852,0
2021-01-23,51445.0,259.0,2.08,6831.0,-0.0020604529108756925,-0.019305019305019305,-0.004684614636990961,-0.019305019305019305
2021-01-24,51610.0,259.0,2.21,7142.0,-0.000716915326487115,0,-0.0031970548343344314,0
2021-01-25,51693.0,259.0,2.28,6839.0,-0.0002514847271390711,0,0.006422533031551661,0
2021-01-26,51778.0,260.0,2.3,6213.0,0.0004248908802966511,0.06153846153846154,0.0005793966549499787,0.0
2021-01-27,51951.0,261.0,2.47,6504.0,0.00015399126099593848,-0.0038314176245210726,0.00017324016862043078,-0.0038314176245210726
2021-01-28,52150.0,262.0,2.74,6630.0,-0.0007861936720997124,-0.003816793893129771,-0.0010738255033557046,-0.003816793893129771
2021-01-29,52335.0,262.0,2.95,5722.0,-0.0003821534346039935,0,-0.000706983854017388,0.007633587786259542
2021-01-30,52470.0,262.0,3.19,5257.0,-0.002572898799313894,0,-0.002572898799313894,0
2021-01-31,52598.0,262.0,3.36,4947.0,-0.002433552606562987,0,-0.002433552606562987,0
2021-02-01,52668.0,262.0,3.48,4880.0,0.0065504670767828664,0,-0.0013290802764486975,0
2021-02-02,52775.0,279.0,3.58,4939.0,0.00015158692562766463,-0.05734767025089606,0.006575082899099953,-0.043010752688172046
2021-02-03,52956.0,279.0,3.76,4720.0,1.8883601480474356e-05,0,-0.002228264974695974,0.0035842293906810036
2021-02-04,53114.0,279.0,4.12,4702.0,-0.00028241141695221596,0,0.0009790262454343487,0
2021-02-05,53279.0,279.0,4.46,4609.0,-0.0003190750577150472,0.007168458781362007,0.0004504589050094784,0.0035842293906810036
2021-02-06,53279.0,279.0,4.89,4663.0,0,0,0,0
2021-02-07,53279.0,279.0,5.41,5174.0,0,0,0,0
2021-02-08,53694.0,279.0,5.58,5647.0,-0.007728982754125228,0,-0.0019741498118970463,0.0035842293906810036
2021-02-09,53809.0,280.0,5.7,5747.0,0.006300061328030627,0.014285714285714285,-0.0011522236057165158,-0.0035714285714285713
2021-02-10,53991.0,280.0,5.95,5955.0,-0.002204071048878517,0.0035714285714285713,-0.00011112963271656387,0
2021-02-11,54134.0,280.0,6.29,6315.0,0.00123766948682898,0,0.00012930875235526656,0
2021-02-12,54282.0,282.0,6.69,6529.0,0.0007553148373309753,-0.0035460992907801418,-0.0008290040897535095,-0.0070921985815602835
2021-02-13,54282.0,282.0,7.16,7029.0,0,0,0,0
2021-02-14,54282.0,282.0,7.81,7372.0,0,0,0,0
2021-02-15,54282.0,282.0,0.0,7125.0,0.005692494749640765,0.0035460992907801418,0.00644780958697174,0.03546099290780142
2021-02-16,54736.0,287.0,8.33,7447.0,-0.0073260742472961125,-0.017421602787456445,-0.00666837182110494,-0.010452961672473868
2021-02-17,54799.0,288.0,8.54,7296.0,0.002062081424843519,-0.003472222222222222,0.002080329933027975,0.0
2021-02-18,55009.0,288.0,8.92,7201.0,-0.001090730607718737,0,-0.0012725190423385265,0
2021-02-19,55198.0,289.0,9.83,9528.0,-0.001558027464763216,-0.0034602076124567475,-0.0008695967245190043,0.0034602076124567475
2021-02-20,55198.0,289.0,10.75,10206.0,0,0,0,0
2021-02-21,55198.0,289.0,11.25,10020.0,0,0,0,0
2021-02-22,55507.0,290.0,11.5,9932.0,0.0007386455762336282,0.03103448275862069,,
2021-02-23,55560.0,290.0,11.58,9552.0,0.0006479481641468683,0.006896551724137931,,
2021-02-24,55736.0,290.0,11.87,9771.0,1.794172527630257e-05,0.0034482758620689655,,
2021-02-25,55886.0,290.0,12.33,9844.0,-0.0001789356905128297,0,,
2021-02-26,55989.0,290.0,12.61,7442.0,0.0006787047455750236,0.006896551724137931,,
2021-02-27,55989.0,290.0,13.03,6276.0,0,0,,
2021-02-28,55989.0,290.0,13.34,5781.0,0,0,,
2021-03-01,56339.0,300.0,13.66,5883.0,,,,
2021-03-02,56428.0,302.0,13.79,5862.0,,,,
2021-03-03,56605.0,303.0,14.0,5800.0,,,,
2021-03-04,56745.0,303.0,14.23,5338.0,,,,
2021-03-05,56886.0,305.0,14.57,5298.0,,,,
2021-03-06,56886.0,305.0,15.04,5680.0,,,,
2021-03-07,56886.0,305.0,15.55,5918.0,,,,
2021-03-08,,,15.81,5807.0,,,,
2021-03-09,,,16.04,6395.0,,,,
2021-03-10,,,16.28,6721.0,,,,
2021-03-11,,,16.7,7123.0,,,,
2021-03-12,,,16.97,7237.0,,,,
2021-03-13,,,17.31,6961.0,,,,
2021-03-14,,,17.89,7481.0,,,,
2021-03-15,,,18.12,7615.0,,,,
2021-03-16,,,18.3,7218.0,,,,
2021-03-17,,,18.56,7464.0,,,,
2021-03-18,,,18.93,7368.0,,,,
2021-03-19,,,19.16,7328.0,,,,
2021-03-20,,,19.6,7505.0,,,,
2021-03-21,,,19.95,7632.0,,,,
2021-03-22,,,20.08,7509.0,,,,
2021-03-23,,,20.12,7208.0,,,,
2021-03-24,,,20.33,6504.0,,,,
2021-03-25,,,20.64,6525.0,,,,
2021-03-26,,,21.01,6585.0,,,,
2021-03-27,,,21.42,6434.0,,,,
2021-03-28,,,21.9,5676.0,,,,
2021-03-29,,,22.0,5408.0,,,,
2021-03-30,,,22.08,5426.0,,,,
2021-03-31,,,22.3,5456.0,,,,
2021-04-01,,,22.6,5278.0,,,,
2021-04-02,,,22.91,5061.0,,,,
2021-04-03,,,23.34,4802.0,,,,
2021-04-04,,,24.17,5283.0,,,,
2021-04-05,,,24.45,5498.0,,,,
2021-04-06,,,24.52,5536.0,,,,
2021-04-07,,,24.87,5751.0,,,,
2021-04-08,,,25.51,6202.0,,,,
2021-04-09,,,25.97,6376.0,,,,
2021-04-10,,,26.63,6929.0,,,,
2021-04-11,,,27.17,6392.0,,,,
2021-04-12,,,27.58,6604.0,,,,
2021-04-13,,,30.4,12366.0,,,,
2021-04-14,,,30.77,12315.0,,,,
2021-04-15,,,30.79,11038.0,,,,
2021-04-16,,,31.21,11038.0,,,,
