date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-09,38009.0,1233.0,,,0.005656555026441106,0.0032441200324412004,0.0042884579967902335,0.0040551500405515
2020-11-10,38798.0,1237.0,,,-0.004742512500644363,0.0032336297493936943,0.0015980205165214703,0.009700889248181084
2020-11-11,39776.0,1243.0,,,0.010182019308125503,0.0,-0.002136967015285599,0.003218020917135961
2020-11-12,40764.0,1250.0,,,0.001275635364537337,-0.0024,0.004562849573152782,0.0
2020-11-13,41529.0,1254.0,,,0.006862674275807267,0.001594896331738437,-0.007272026776469455,0.0
2020-11-14,42763.0,1257.0,,,0.0039987839955101375,0.002386634844868735,-0.0039987839955101375,0.011137629276054098
2020-11-15,43442.0,1265.0,,,0.0013581326826573362,-0.003952569169960474,0.008655218452189126,-0.0047430830039525695
2020-11-16,43923.0,1270.0,,,-0.0011838899892994558,0.0007874015748031496,0.003870409580402067,0.002362204724409449
2020-11-17,44528.0,1278.0,,,0.005524613726194754,0.006259780907668232,0.012980596478620194,-0.000782472613458529
2020-11-18,45911.0,1284.0,,,-0.010672823506349242,0.003115264797507788,-0.006185881379190172,0.003894080996884735
2020-11-19,46951.0,1288.0,,,0.00285403931758642,0.002329192546583851,0.014419288194074674,0.0038819875776397515
2020-11-20,48001.0,1294.0,,,-0.012228911897668799,-0.0015455950540958269,0.0076040082498281284,0.005409582689335394
2020-11-21,49406.0,1300.0,,,-0.006922236165647897,0.008461538461538461,0.008136663563129984,0.007692307692307693
2020-11-22,50144.0,1303.0,,,0.006321793235481812,-0.0007674597083653108,0.005823229100191449,0.003837298541826554
2020-11-23,50573.0,1309.0,,,0.004389694105550393,0.0015278838808250573,0.008205959701817174,0.0038197097020626434
2020-11-24,51424.0,1325.0,,,0.0064561294337274425,-0.006792452830188679,0.007739576851275669,0.004528301886792453
2020-11-25,52317.0,1335.0,,,0.003937534644570599,0.000749063670411985,0.0064797293422788,0.00299625468164794
2020-11-26,53491.0,1342.0,,,0.010151240395580565,0.0014903129657228018,-0.004225009814735189,0.005216095380029807
2020-11-27,53954.0,1346.0,,,0.017644660266152648,0.006686478454680535,0.020536012158505392,0.005200594353640416
2020-11-28,55017.0,1363.0,,,0.013523092862206227,-0.0007336757153338225,0.01395932166421288,0.0
2020-11-29,56072.0,1365.0,,,-0.0004458553288628906,0.004395604395604396,-0.0032993294335853904,0.007326007326007326
2020-11-30,56723.0,1373.0,,,0.0034024998677785025,0.0021849963583394027,-0.0017453237663734287,0.0065549890750182084
2020-12-01,57906.0,1380.0,,,0.0011397782613200705,0.010869565217391304,-0.00029357924912789694,0.005797101449275362
2020-12-02,59005.0,1391.0,,,0.002254046267265486,0.002156721782890007,-0.002152359969494111,0.006470165348670022
2020-12-03,60722.0,1400.0,,,-0.012664273245281776,0.0035714285714285713,-0.01047396330819143,0.002142857142857143
2020-12-04,62137.0,1413.0,,,0.0025105814571028534,-0.0014154281670205238,-0.014371469494825949,0.007077140835102618
2020-12-05,63944.0,1429.0,,,0.0003753284123608157,0.0006997900629811056,-0.01307393969723508,0.002099370188943317
2020-12-06,64974.0,1437.0,,,-0.002462523470926832,0.0027835768963117608,-1.5390771693292702e-05,0.0048712595685455815
2020-12-07,65818.0,1448.0,,,-0.004436476343857304,0.004143646408839779,-0.0064572001580114865,0.0
2020-12-08,67067.0,1470.0,,,-0.0012375684017475062,-0.004761904761904762,-0.004368765562795414,-0.009523809523809525
2020-12-09,68299.0,1484.0,,,-0.0038067907290004247,0.004043126684636119,-0.0051684504897582684,0.008086253369272238
2020-12-10,69247.0,1498.0,,,0.0019206608228515315,-0.0013351134846461949,0.0014152237642063917,-0.0020026702269692926
2020-12-11,70818.0,1509.0,,,-0.014812618260894124,0.007952286282306162,-0.009898613346889209,-0.0026507620941020544
2020-12-12,72649.0,1526.0,,,-0.011837740368071137,0.001310615989515072,-0.022092527082272294,-0.0045871559633027525
2020-12-13,73519.0,1538.0,,,0.002162706239203471,0.0019505851755526658,-0.001863463866483494,-0.003250975292587776
2020-12-14,74071.0,1555.0,,,-0.0017955745163424283,-0.0038585209003215433,0.001471561069784396,-0.0090032154340836
2020-12-15,75237.0,1570.0,,,-0.002791179871605726,-0.0044585987261146496,0.0002791179871605726,0.001910828025477707
2020-12-16,76209.0,1590.0,,,-0.0012203283076801952,0.0037735849056603774,0.002466900234880395,-0.0018867924528301887
2020-12-17,77290.0,1602.0,,,-0.00045283995342217624,-0.0006242197253433209,0.006611463319963773,0.012484394506866416
2020-12-18,77812.0,1625.0,,,0.004472317894412173,-0.009846153846153846,0.004382357476995836,-0.005538461538461538
2020-12-19,78783.0,1644.0,,,-0.009456354797354759,-0.005474452554744526,-0.0023863016132922078,-0.005474452554744526
2020-12-20,79812.0,1659.0,,,-0.003708715481381246,-0.004822182037371911,-0.001766651631333634,-0.0030138637733574444
2020-12-21,80231.0,1670.0,,,0.0030162904612930164,-0.004790419161676647,0.002667298176515312,0.0005988023952095808
2020-12-22,81187.0,1678.0,,,0.002845283111828248,0.0059594755661501785,0.0023156416667693106,0.004171632896305125
2020-12-23,82066.0,1704.0,,,0.0034240733068505837,-0.00528169014084507,0.008919650037774474,-0.0035211267605633804
2020-12-24,83112.0,1715.0,,,0.006569448455096737,0.012244897959183673,0.0009866204639522572,0.0052478134110787176
2020-12-25,83982.0,1722.0,,,-8.335119430354123e-05,0.0040650406504065045,0.0018218189612059727,-0.0005807200929152149
2020-12-26,84208.0,1732.0,,,0.006614573437203116,0.0,0.01378728861865856,0.0023094688221709007
2020-12-27,84941.0,1739.0,,,0.0018247960348948093,0.0017251293847038527,0.0035907276815672056,0.0017251293847038527
2020-12-28,85602.0,1742.0,,,-0.00032709516132800636,0.005166475315729047,-0.0010864232144108781,0.002296211251435132
2020-12-29,86789.0,1760.0,,,-0.0004954544930809204,-0.0017045454545454545,-0.00462040120291742,0.002840909090909091
2020-12-30,87949.0,1777.0,,,0.00512797189280151,0.0016882386043894203,-0.0007731753629944627,0.0
2020-12-31,89541.0,1809.0,,,-0.005181983672284205,-0.006633499170812604,-0.007717135167130141,-0.01271420674405749
2021-01-01,90404.0,1823.0,,,0.0017698331932215388,-0.004388370817334065,0.002145922746781116,-0.0027427317608337905
2021-01-02,91187.0,1833.0,,,0.006623751192604209,0.002182214948172395,0.002697752969173237,0.002182214948172395
2021-01-03,92075.0,1843.0,,,0.001629106706489275,0.0,-0.0014770567472169426,-0.0005425935973955507
2021-01-04,92708.0,1855.0,,,-0.0007011261164085084,-0.0026954177897574125,-0.0016395564568322044,-0.0037735849056603774
2021-01-05,93852.0,1870.0,,,-0.0038145164727443207,0.0042780748663101605,-0.008342922899884924,-0.0016042780748663102
2021-01-06,95463.0,1890.0,,,-0.005436661324282706,-0.0015873015873015873,-0.008390685396436316,-0.003703703703703704
2021-01-07,96591.0,1910.0,,,-0.0023501154351854726,-0.005759162303664921,-0.0022569390522926567,-0.0010471204188481676
2021-01-08,97614.0,1916.0,,,0.00034831069313827936,0.0015657620041753654,-0.0007580879791833139,0.0005219206680584551
2021-01-09,99001.0,1930.0,,,-0.003616125089645559,0.0,-0.004151473217442248,0.0
2021-01-10,100039.0,1940.0,,,-0.002858885034836414,-0.0005154639175257732,-0.002958846050040484,-0.003092783505154639
2021-01-11,100607.0,1947.0,,,-0.0008647509616627073,-0.001027221366204417,-0.0026538908823441707,0.001027221366204417
2021-01-12,101393.0,1970.0,0.39,0.0,-0.004191610860710305,-0.005583756345177665,-0.0014202163857465506,-0.003553299492385787
2021-01-13,102485.0,1987.0,0.52,2322.0,-0.0027516221886129677,-0.0020130850528434826,-0.004673854710445431,-0.004026170105686965
2021-01-14,103386.0,1996.0,0.0,2503.0,8.705240554813998e-05,0.0045090180360721445,-0.0015089083628344263,0.0
2021-01-15,104443.0,2005.0,0.77,2511.0,-0.0010340568539777678,-0.000997506234413965,-0.0035713259864232163,0.0004987531172069825
2021-01-16,105472.0,2019.0,0.0,2268.0,-0.0005025030339805825,0.0,-0.003119311286407767,-0.001981178801386825
2021-01-17,106224.0,2028.0,0.0,2123.0,-9.41406838379274e-05,-0.002465483234714004,-0.0017227745142340714,-0.002465483234714004
2021-01-18,106705.0,2033.0,0.0,2027.0,-0.0016868937725504896,0.001967535661583866,-0.0021742186401761867,0.0
2021-01-19,107066.0,2045.0,0.93,1957.0,0.0026245493433956625,0.0019559902200488996,-0.0011768441895653149,0.0004889975550122249
2021-01-20,107876.0,2058.0,1.01,1967.0,-0.0018261707886833031,-0.001943634596695821,-0.0027531610367458933,-0.00048590864917395527
2021-01-21,108786.0,2076.0,1.05,1907.0,-0.001516739286305223,-0.004335260115606936,-0.002969132057433861,-0.003371868978805395
2021-01-22,109735.0,2083.0,1.13,1946.0,-0.0024149086435503713,0.0014402304368698992,-0.0031803891192418096,-0.0019203072491598655
2021-01-23,110711.0,2097.0,1.19,1897.0,-0.002492977210936583,-0.0019074868860276585,-0.00312525403979731,-0.001430615164520744
2021-01-24,111453.0,2101.0,1.25,2259.0,-0.0015522238073448,0.0,-0.003319785021488879,0.00047596382674916705
2021-01-25,111754.0,2110.0,1.29,2423.0,-0.00046530772947724465,-0.0018957345971563982,-0.000805340301018308,-0.00047393364928909954
2021-01-26,112396.0,2126.0,1.34,2452.0,-0.0036211253069504254,-0.0014111006585136407,-0.002775899498202783,-0.0018814675446848542
2021-01-27,113009.0,2135.0,1.55,2653.0,-0.000884885274624145,0.001405152224824356,-0.0013627233229211832,0.000936768149882904
2021-01-28,113754.0,2144.0,1.75,2849.0,-0.0013889621463860611,0.0009328358208955224,-0.0022592612127925174,0.002798507462686567
2021-01-29,114438.0,2154.0,1.92,2917.0,-0.0007340219157972002,-0.0032497678737233053,-0.002132158898268058,0.002785515320334262
2021-01-30,115138.0,2164.0,2.11,3350.0,-0.0006079660928624781,0.0004621072088724584,-0.002232104083795098,0.013401109057301294
2021-01-31,115707.0,2168.0,2.21,3184.0,-0.0017025763350531947,0.00046125461254612545,-0.0021519873473514997,-0.00046125461254612545
2021-02-01,115956.0,2173.0,2.4,3212.0,-0.00032771051088343857,0.0013805798435342844,-0.0003967021973852151,-0.0013805798435342844
2021-02-02,116191.0,2186.0,2.46,3679.0,0.0008176192648311831,-0.0004574565416285453,0.00043032592885851746,-0.0013723696248856359
2021-02-03,116704.0,2198.0,2.55,3397.0,-0.00046270907595283794,-0.00045495905368516835,-0.001242459555799287,-0.0018198362147406734
2021-02-04,117291.0,2209.0,2.63,3201.0,-0.0008440545310381871,0.0018107741059302852,-0.001432334961761772,0.0018107741059302852
2021-02-05,117891.0,2212.0,2.74,3148.0,-0.001357185875088005,0.005877034358047016,-0.0026634772798602097,0.0027124773960217
2021-02-06,118521.0,2223.0,2.9,3201.0,-0.0015777794652424464,0.012595591542959963,-0.0019152723989841463,0.033738191632928474
2021-02-07,118893.0,2228.0,3.18,3492.0,-0.00043736805362805213,-0.0008976660682226212,-0.0008326814867149454,-0.0017953321364452424
2021-02-08,119104.0,2236.0,3.34,3539.0,-6.716818914562064e-05,-0.0026833631484794273,-0.00043659322944653413,-0.0022361359570661895
2021-02-09,119434.0,2248.0,3.38,3040.0,-0.0003767771321399267,-0.0008896797153024911,-0.00040189560761592176,-0.0008896797153024911
2021-02-10,119893.0,2259.0,3.5,3167.0,-0.0007590101173546413,-0.0013280212483399733,-2.5022311561142017e-05,0.0
2021-02-11,120381.0,2274.0,3.6,3243.0,-0.00057318015301418,0.0,-0.00017444613352605477,-0.002638522427440633
2021-02-12,120821.0,2290.0,3.78,3366.0,-0.0012746128570364423,-0.003056768558951965,-2.4830120591619008e-05,-0.004366812227074236
2021-02-13,121264.0,2329.0,3.93,3381.0,-0.00032985882042485813,0.020180334907685702,0.00023090117429740072,-0.0124516960068699
2021-02-14,121584.0,2332.0,4.13,3248.0,-0.0003865640215817871,-0.0008576329331046312,0.00018916962758257666,-0.0004288164665523156
2021-02-15,121787.0,2334.0,0.0,3183.0,-0.0003612865084122279,0.0004284490145672665,-0.00041876390747780964,0.0004284490145672665
2021-02-16,122072.0,2344.0,4.39,3363.0,-2.4575660266072483e-05,0.0,-0.00019660528212857986,-0.0008532423208191126
2021-02-17,122440.0,2352.0,4.54,3570.0,0.000718719372754002,0.0012755102040816326,0.000555374060764456,0.00042517006802721087
2021-02-18,122859.0,2367.0,4.88,4315.0,0.00039069176861280006,-0.0025348542458808617,0.00018720647246030003,-0.004224757076468103
2021-02-19,123145.0,2376.0,5.39,6717.0,0.0012261967599171708,-0.0012626262626262627,0.0008770149011328109,-0.002946127946127946
2021-02-20,123548.0,2462.0,5.62,7281.0,0.000550393369378703,-0.030869212022745736,-6.475216110337682e-05,-0.03249390739236393
2021-02-21,123821.0,2463.0,5.82,7750.0,0.000565332213437139,0.0004060089321965083,-6.460939582138732e-05,-0.0004060089321965083
2021-02-22,123980.0,2466.0,5.88,8354.0,-5.64607194708824e-05,0.0,,
2021-02-23,124262.0,2476.0,5.99,8717.0,-0.00016899776279152113,-0.0008077544426494346,,
2021-02-24,124718.0,2487.0,6.11,9043.0,-0.00016036177616703283,-0.0008041817450743868,,
2021-02-25,125185.0,2496.0,6.25,9004.0,-0.00019970443743259976,-0.0016025641025641025,,
2021-02-26,125622.0,2502.0,6.39,7169.0,-0.000342296731464234,-0.0015987210231814548,,
2021-02-27,126093.0,2512.0,6.6,7378.0,-0.0006027297312301239,-0.0015923566878980893,,
2021-02-28,126436.0,2514.0,6.98,7839.0,-0.0006169129045525009,-0.0007955449482895784,,
2021-03-01,126588.0,2517.0,7.34,8560.0,,,,
2021-03-02,126849.0,2525.0,7.51,8650.0,,,,
2021-03-03,127285.0,2534.0,7.68,8667.0,,,,
2021-03-04,127727.0,2539.0,7.83,8667.0,,,,
2021-03-05,128121.0,2541.0,8.11,8852.0,,,,
2021-03-06,128516.0,2547.0,8.39,8722.0,,,,
2021-03-07,128781.0,2547.0,8.62,8444.0,,,,
2021-03-08,,,8.8,7716.0,,,,
2021-03-09,,,8.9,7795.0,,,,
2021-03-10,,,9.18,7853.0,,,,
2021-03-11,,,9.57,8094.0,,,,
2021-03-12,,,9.85,7953.0,,,,
2021-03-13,,,10.22,7705.0,,,,
2021-03-14,,,10.5,7393.0,,,,
2021-03-15,,,11.06,8319.0,,,,
2021-03-16,,,11.31,8528.0,,,,
2021-03-17,,,11.68,8367.0,,,,
2021-03-18,,,12.13,8191.0,,,,
2021-03-19,,,13.09,8886.0,,,,
2021-03-20,,,14.04,9852.0,,,,
2021-03-21,,,14.85,10841.0,,,,
2021-03-22,,,15.82,10894.0,,,,
2021-03-23,,,16.53,11220.0,,,,
2021-03-24,,,17.02,11463.0,,,,
2021-03-25,,,17.58,11565.0,,,,
2021-03-26,,,18.18,11017.0,,,,
2021-03-27,,,18.76,10082.0,,,,
2021-03-28,,,19.35,9642.0,,,,
2021-03-29,,,20.1,9336.0,,,,
2021-03-30,,,20.66,9805.0,,,,
2021-03-31,,,20.95,9594.0,,,,
2021-04-01,,,21.45,9310.0,,,,
2021-04-02,,,22.25,10332.0,,,,
2021-04-03,,,22.99,10916.0,,,,
2021-04-04,,,23.76,11492.0,,,,
2021-04-05,,,24.48,11885.0,,,,
2021-04-06,,,24.9,11937.0,,,,
2021-04-07,,,25.34,12087.0,,,,
2021-04-08,,,25.97,12452.0,,,,
2021-04-09,,,26.45,11264.0,,,,
2021-04-10,,,27.12,11374.0,,,,
2021-04-11,,,28.09,11504.0,,,,
2021-04-12,,,28.71,11169.0,,,,
2021-04-13,,,29.45,11610.0,,,,
2021-04-14,,,29.85,11370.0,,,,
2021-04-15,,,30.4,11249.0,,,,
2021-04-16,,,30.85,11899.0,,,,
