date,cases,deaths
2020-04-10,16,0
2020-04-11,16,0
2020-04-12,16,0
2020-04-13,16,0
2020-04-14,17,0
2020-04-15,30,0
2020-04-16,30,0
2020-04-17,31,0
2020-04-18,31,0
2020-04-19,31,0
2020-04-20,32,0
2020-04-21,33,0
2020-04-22,34,0
2020-04-23,35,0
2020-04-24,35,0
2020-04-25,36,0
2020-04-26,37,0
2020-04-27,38,0
2020-04-28,38,0
2020-04-29,38,0
2020-04-30,38,0
2020-05-01,38,0
2020-05-02,38,0
2020-05-03,39,0
2020-05-04,39,0
2020-05-05,40,0
2020-05-06,41,0
2020-05-07,41,0
2020-05-08,41,0
2020-05-09,42,0
2020-05-10,42,0
2020-05-11,42,0
2020-05-12,42,0
2020-05-13,42,0
2020-05-14,42,0
2020-05-15,98,0
2020-05-16,98,0
2020-05-17,135,0
2020-05-18,136,0
2020-05-19,140,0
2020-05-20,140,0
2020-05-21,140,0
2020-05-22,140,0
2020-05-23,141,0
2020-05-24,141,0
2020-05-25,141,0
2020-05-26,141,0
2020-05-27,141,0
2020-05-28,148,0
2020-05-29,161,0
2020-05-30,179,0
2020-05-31,179,0
2020-06-01,179,0
2020-06-02,185,0
2020-06-03,185,0
2020-06-04,185,0
2020-06-05,186,0
2020-06-06,191,0
2020-06-07,193,0
2020-06-08,193,0
2020-06-09,194,0
2020-06-10,194,0
2020-06-11,194,0
2020-06-12,194,0
2020-06-13,197,0
2020-06-14,197,0
2020-06-15,197,0
2020-06-16,197,0
2020-06-17,197,0
2020-06-18,197,0
2020-06-19,201,0
2020-06-20,204,0
2020-06-21,204,0
2020-06-22,206,0
2020-06-23,213,0
2020-06-24,215,0
2020-06-25,215,0
2020-06-26,216,0
2020-06-27,219,0
2020-06-28,219,0
2020-06-29,219,0
2020-06-30,220,0
2020-07-01,220,0
2020-07-02,220,0
2020-07-03,220,0
2020-07-04,220,0
2020-07-05,220,0
2020-07-06,220,0
2020-07-07,220,0
2020-07-08,225,0
2020-07-09,227,0
2020-07-10,227,0
2020-07-11,227,0
2020-07-12,227,0
2020-07-13,230,0
2020-07-14,230,0
2020-07-15,243,0
2020-07-16,261,0
2020-07-17,261,0
2020-07-18,262,0
2020-07-19,287,0
2020-07-20,287,0
2020-07-21,287,0
2020-07-22,287,0
2020-07-23,287,0
2020-07-24,287,0
2020-07-25,288,0
2020-07-26,288,0
2020-07-27,288,0
2020-07-28,288,0
2020-07-29,289,0
2020-07-30,291,0
2020-07-31,291,0
2020-08-01,291,0
2020-08-02,291,0
2020-08-03,293,0
2020-08-04,293,0
2020-08-05,293,0
2020-08-06,293,0
2020-08-07,293,0
2020-08-08,293,0
2020-08-09,293,0
2020-08-10,293,0
2020-08-11,293,0
2020-08-12,293,0
2020-08-13,293,0
2020-08-14,297,0
2020-08-15,297,0
2020-08-16,298,0
2020-08-17,298,0
2020-08-18,298,0
2020-08-19,298,0
2020-08-20,298,0
2020-08-21,298,0
2020-08-22,298,0
2020-08-23,298,0
2020-08-24,298,0
2020-08-25,298,0
2020-08-26,298,0
2020-08-27,300,0
2020-08-28,301,0
2020-08-29,301,0
2020-08-30,301,0
2020-08-31,301,0
2020-09-01,301,0
2020-09-02,304,0
2020-09-03,306,0
2020-09-04,306,0
2020-09-05,310,0
2020-09-06,310,0
2020-09-07,310,0
2020-09-08,310,0
2020-09-09,310,0
2020-09-10,310,0
2020-09-11,310,0
2020-09-12,311,0
2020-09-13,311,0
2020-09-14,311,0
2020-09-15,311,0
2020-09-16,311,0
2020-09-17,311,0
2020-09-18,311,0
2020-09-19,311,0
2020-09-20,311,0
2020-09-21,312,0
2020-09-22,312,0
2020-09-23,313,0
2020-09-24,313,0
2020-09-25,313,0
2020-09-26,313,0
2020-09-27,313,0
2020-09-28,313,0
2020-09-29,313,0
2020-09-30,313,0
2020-10-01,313,0
2020-10-02,313,0
2020-10-03,313,0
2020-10-04,313,0
2020-10-05,313,0
2020-10-06,314,0
2020-10-07,315,0
2020-10-08,315,0
2020-10-09,315,0
2020-10-10,315,0
2020-10-11,315,0
2020-10-12,316,0
2020-10-13,318,0
2020-10-14,320,0
2020-10-15,320,0
2020-10-16,320,0
2020-10-17,320,0
2020-10-18,320,0
2020-10-19,324,0
2020-10-20,324,0
2020-10-21,326,0
2020-10-22,327,0
2020-10-23,328,0
2020-10-24,328,0
2020-10-25,337,0
2020-10-26,338,0
2020-10-27,339,0
2020-10-28,340,0
2020-10-29,340,0
2020-10-30,340,0
2020-10-31,340,0
2020-11-01,346,0
2020-11-02,346,0
2020-11-03,349,0
2020-11-04,350,0
2020-11-05,352,0
2020-11-06,353,0
2020-11-07,356,0
2020-11-08,357,0
2020-11-09,362,0
2020-11-10,368,0
2020-11-11,374,0
2020-11-12,382,0
2020-11-13,406,0
2020-11-14,412,0
2020-11-15,416,0
2020-11-16,428,0
2020-11-17,431,0
2020-11-18,440,0
2020-11-19,473,0
2020-11-20,518,0
2020-11-21,557,0
2020-11-22,582,0
2020-11-23,629,0
2020-11-24,640,0
2020-11-25,672,0
2020-11-26,699,0
2020-11-27,712,0
2020-11-28,738,0
2020-11-29,760,0
2020-11-30,784,0
2020-12-01,791,0
2020-12-02,801,0
2020-12-03,812,0
2020-12-04,819,0
2020-12-05,831,0
2020-12-06,842,0
2020-12-07,849,0
2020-12-08,887,0
2020-12-09,888,0
2020-12-10,893,0
2020-12-11,898,0
2020-12-12,905,0
2020-12-13,906,0
2020-12-14,907,0
2020-12-15,912,0
2020-12-16,917,0
2020-12-17,918,0
2020-12-18,923,0
2020-12-19,941,0
2020-12-20,953,0
2020-12-21,961,0
2020-12-22,993,0
2020-12-23,1006,0
2020-12-24,1063,0
2020-12-25,1069,0
2020-12-26,1075,0
2020-12-27,1082,0
2020-12-28,1121,0
2020-12-29,1137,0
2020-12-30,1175,0
2020-12-31,1195,0
2021-01-01,1215,0
2021-01-02,1220,0
2021-01-03,1242,0
2021-01-04,1263,0
2021-01-05,1286,0
2021-01-06,1308,1
2021-01-07,1349,1
2021-01-08,1362,1
2021-01-09,1395,1
2021-01-10,1408,1
2021-01-11,1429,1
2021-01-12,1442,1
2021-01-13,1456,1
2021-01-14,1469,1
2021-01-15,1479,1
2021-01-16,1491,1
2021-01-17,1512,1
2021-01-18,1517,1
2021-01-19,1526,1
2021-01-20,1536,1
2021-01-21,1568,1
2021-01-22,1584,1
2021-01-23,1592,1
2021-01-24,1611,2
2021-01-25,1627,2
2021-01-26,1643,2
2021-01-27,1656,2
2021-01-28,1667,2
2021-01-29,1692,2
2021-01-30,1710,2
2021-01-31,1742,2
2021-02-01,1779,2
2021-02-02,1814,2
2021-02-03,1832,2
2021-02-04,1859,2
2021-02-05,1890,2
2021-02-06,1928,2
2021-02-07,1989,2
2021-02-08,2023,2
2021-02-09,2073,2
2021-02-10,2120,2
2021-02-11,2174,2
2021-02-12,2207,2
2021-02-13,2247,2
2021-02-14,2293,2
2021-02-15,2351,2
2021-02-16,2383,2
2021-02-17,2416,2
2021-02-18,2444,2
2021-02-19,2493,2
2021-02-20,2551,2
2021-02-21,2586,2
2021-02-22,2638,2
2021-02-23,2693,2
2021-02-24,2723,2
2021-02-25,2755,2
2021-02-26,2801,2
2021-02-27,2831,2
2021-02-28,2866,2
2021-03-01,2907,2
2021-03-02,2952,2
2021-03-03,3000,2
2021-03-04,3032,2
2021-03-05,3076,2
2021-03-06,3153,2
2021-03-07,3161,2
2021-03-08,3228,2
2021-03-09,3336,3
2021-03-10,3372,3
2021-03-11,3481,3
2021-03-12,3561,4
2021-03-13,3664,4
2021-03-14,3833,4
2021-03-15,3961,4
2021-03-16,4083,4
2021-03-17,4210,4
2021-03-18,4340,4
2021-03-19,4498,4
2021-03-20,4658,4
2021-03-21,4806,5
2021-03-22,4976,5
2021-03-23,5186,5
2021-03-24,5392,5
2021-03-25,5610,5
2021-03-26,5895,5
2021-03-27,6332,5
2021-03-28,6693,6
2021-03-29,7014,6
2021-03-30,7589,6
2021-03-31,8070,6
2021-04-01,8447,8
2021-04-02,8841,8
2021-04-03,9327,10
2021-04-04,9598,11
2021-04-05,10218,11
2021-04-06,10820,12
2021-04-07,11651,13
2021-04-08,12226,17
2021-04-09,12780,18
2021-04-10,13494,19
2021-04-11,14183,20
2021-04-12,15014,22
2021-04-13,15718,25
2021-04-14,,
2021-04-15,,
