date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-30,271830.0,4332.0,,,0.0003641982121178678,-0.0034626038781163434,-0.003789132913953574,-0.008079409048938134
2020-10-31,274635.0,4378.0,,,-0.00046971434813479707,-0.005253540429419826,0.0039324922169424875,-0.0022841480127912287
2020-11-01,276692.0,4383.0,,,0.00013372269527127636,-0.0006844626967830253,0.0038309745131771067,0.01026694045174538
2020-11-02,278028.0,4390.0,,,0.0006654006071330945,0.00022779043280182233,0.002287539384522422,0.00022779043280182233
2020-11-03,280377.0,4457.0,,,0.0008310239427627801,-0.004936055642809065,0.003349062155597642,-0.0065066188018846755
2020-11-04,282802.0,4507.0,,,0.002454013762278909,-0.002662524961171511,0.0033309523977906805,-0.0008875083203905037
2020-11-05,285661.0,4548.0,,,0.00011902219763985983,-0.007255936675461741,0.005030438176719958,-0.0006596306068601583
2020-11-06,288569.0,4582.0,,,-0.003912409163839498,-0.004364906154517678,0.0027029930449909726,0.001964207769532955
2020-11-07,291245.0,4605.0,,,0.004151144225651942,0.0028230184581976114,0.0025373826160105754,0.0006514657980456026
2020-11-08,293339.0,4607.0,,,0.0034874326291423918,0.010418927718688952,0.008249840628078776,0.005860646841762535
2020-11-09,294860.0,4615.0,,,0.0015295394424472632,0.0,0.003045513124872821,-0.0006500541711809318
2020-11-10,297442.0,4660.0,,,0.002373571990505712,-0.0015021459227467812,0.001741515993033936,-0.002145922746781116
2020-11-11,300561.0,4698.0,,,0.0008251236853750154,0.0017028522775649213,0.0036365330165923056,0.005534269902085994
2020-11-12,303454.0,4706.0,,,0.004623435512466469,0.006374840628984276,-0.009533570162199212,-0.0016999575010624734
2020-11-13,305233.0,4720.0,,,0.006254238565292744,0.00614406779661017,0.020407360934106077,0.01228813559322034
2020-11-14,309118.0,4756.0,,,-0.001520454971887758,-0.0021026072329688814,-0.001426639665111705,-0.0056770395290159795
2020-11-15,312235.0,4806.0,,,0.004474194116610886,-0.004369538077403246,0.002251509279869329,-0.006034124011652101
2020-11-16,314207.0,4814.0,,,0.0014226290311800819,-0.0006231823847112588,0.0024251528450989317,0.002700457000415455
2020-11-17,317495.0,4852.0,,,-0.000592135309217468,-0.0006183017312448475,-0.0012756106395376305,-0.0030915086562242375
2020-11-18,320862.0,4898.0,,,0.0026335309260679045,0.0036749693752552064,0.0025930150656668597,0.007349938750510413
2020-11-19,325158.0,4936.0,,,-0.013212038455151034,-0.007698541329011345,0.0041241488753160005,0.0012155591572123178
2020-11-20,328846.0,4979.0,,,0.013136848251157077,0.005824462743522796,0.004911113408708027,0.0028118096003213497
2020-11-21,332261.0,5005.0,,,8.728078227658377e-05,-0.0033966033966033966,0.00783420262986026,0.004595404595404595
2020-11-22,336775.0,5034.0,,,-0.0020607230346670626,-0.0015891934843067143,0.005713013139336352,-0.0003972983710766786
2020-11-23,339194.0,5039.0,,,0.0009286720873600358,0.0031752331811867435,0.005757766941632222,0.0023814248858900575
2020-11-24,342294.0,5074.0,,,-0.0006339579425873664,-0.002364998029168309,0.0045867003219454625,0.001970831690973591
2020-11-25,346506.0,5138.0,,,-3.751738786629957e-05,0.0035033086804203972,0.006588630499904763,-0.001557026080186843
2020-11-26,346506.0,5138.0,,,0.016268116569410053,0.008563643441027637,0.01603435438347388,0.010315297781237836
2020-11-27,354514.0,5210.0,,,-0.007630164111995577,-0.0028790786948176585,-0.0013201171180827838,-0.006525911708253359
2020-11-28,357958.0,5219.0,,,0.007190787746048419,0.007664303506418854,0.007567926963498511,0.006706265568116498
2020-11-29,361778.0,5240.0,,,0.007236482041472947,0.0011450381679389313,0.008289614072718629,0.0011450381679389313
2020-11-30,364512.0,5261.0,,,0.004493679220437187,-0.0007603117278084015,0.00558554999561057,0.002090857251473104
2020-12-01,367395.0,5284.0,,,0.004863974741082486,0.004163512490537472,0.006404550960138271,0.0005677517032551098
2020-12-02,371594.0,5366.0,,,0.0061787865250784455,-0.004845322400298174,0.0028902511881246738,0.002981736861721953
2020-12-03,377231.0,5410.0,,,-0.00021472254401149428,0.0016635859519408503,0.00039498344515694625,0.007763401109057301
2020-12-04,382534.0,5467.0,,,0.005847846204520383,-0.003475397841595025,0.008211034836119142,0.000548747027620267
2020-12-05,388552.0,5516.0,,,0.0003474438427803743,-0.0009064539521392314,0.00037575408182173814,0.0018129079042784628
2020-12-06,394990.0,5543.0,,,0.0009645813818071344,0.0,0.001169649864553533,0.002345300378856215
2020-12-07,399362.0,5560.0,,,0.0009965895603487563,0.002697841726618705,0.0002679273441138616,-0.00017985611510791367
2020-12-08,404032.0,5605.0,,,0.0014008791382860764,-0.003389830508474576,0.0014479051164264217,0.0010704727921498661
2020-12-09,410527.0,5661.0,,,-0.002976661705563824,0.007419183889772125,-0.002158201531202576,0.0022964140611199434
2020-12-10,416083.0,5714.0,,,0.0005527743262762478,0.005775288764438222,-0.013353105029525358,-0.00927546377318866
2020-12-11,423623.0,5752.0,,,0.002133972895711517,0.0038247566063977748,-0.017798844727505352,-0.006606397774687065
2020-12-12,429776.0,5796.0,,,2.5594728416663564e-05,0.002587991718426501,0.03086724247049626,0.021048999309868876
2020-12-13,436595.0,5823.0,,,0.0001855266322335345,0.002232526189249528,-0.008980863271452949,-0.0006869311351537008
2020-12-14,441365.0,5855.0,,,-0.00065931825133393,-0.0027327070879590095,-0.00199834604012552,-0.0034158838599487617
2020-12-15,446601.0,5881.0,,,4.2543567972306376e-05,0.0042509777248767215,-0.0037460731167193984,-0.0022105084169358954
2020-12-16,451874.0,5979.0,,,0.0007435701102519728,-0.00485030941629035,0.007254234587517759,0.009533366783743101
2020-12-17,457660.0,6065.0,,,-0.01264257308919285,-0.014179719703215169,0.0020298911855962942,-0.011046990931574609
2020-12-18,466104.0,6125.0,,,-0.018116128589327703,-0.009795918367346938,-0.018116128589327703,-0.009795918367346938
2020-12-19,472268.0,6184.0,,,0.028066690946665876,0.017302716688227686,0.02695079912253212,0.013745148771021991
2020-12-20,479168.0,6224.0,,,-0.008351976759716842,-0.002731362467866324,-0.0008619106451182049,-0.0035347043701799484
2020-12-21,483647.0,6240.0,,,-0.0012219656071473617,-0.000641025641025641,0.0014638775801359256,0.002403846153846154
2020-12-22,488902.0,6291.0,,,-0.003460816278108905,-0.006040375139087586,6.13619907466118e-05,0.0006358289620092195
2020-12-23,494511.0,6360.0,,,0.0059493115421092755,0.013522012578616353,0.0027158142083795913,0.001729559748427673
2020-12-24,494511.0,6360.0,,,0.013579071041897955,0.002987421383647799,0.021026832567930743,0.021540880503144653
2020-12-25,494511.0,6360.0,,,0,0,0.020278618675823187,0.018081761006289308
2020-12-26,513930.0,6526.0,,,-0.0010254314789951938,-0.003371130861170702,-0.015251104235985446,-0.010573092246399018
2020-12-27,516828.0,6549.0,,,0.006944283204470346,-0.0007634753397465262,0.0114835109552888,0.01817071308596732
2020-12-28,520716.0,6561.0,,,0.0024946419929481713,0.002895900015241579,0.003933046036611128,-0.00015241579027587258
2020-12-29,524279.0,6574.0,,,0.0032845107280665446,0.006388804380894433,0.006271469961604413,0.007149376331000912
2020-12-30,532830.0,6729.0,,,-0.0030009571533134395,-0.011145786892554615,-0.006480490963346659,-0.007133303611234953
2020-12-31,539545.0,6748.0,,,0.006826122010212309,0.017486662714878483,0.005816011639436933,0.009039715471250742
2021-01-01,539545.0,6748.0,,,0.01858603082226691,0.01704208654416123,0.016521328156131554,0.016004742145820983
2021-01-02,558437.0,6892.0,,,-0.01309189756409407,-0.0068195008705745795,-0.019529508252497597,-0.008850841555426581
2021-01-03,564924.0,6910.0,,,0.0041527709922042615,0.017945007235890015,0.0005735284746266754,0.007091172214182344
2021-01-04,570111.0,6941.0,,,0.0013137792464976118,-0.0028814291888776835,-0.009098228239763835,-0.004466215242760409
2021-01-05,575396.0,6996.0,,,0.002721603904093876,0.000714694110920526,0.00795104588839686,0.0001429388221841052
2021-01-06,582348.0,7076.0,,,-0.0031836633765377404,0.0038157150932730355,-0.0009221290362463682,-0.0026851328434143585
2021-01-07,592746.0,7213.0,,,-0.0009194494775165079,-0.007902398447248025,-0.005417160132670655,0.0002772771384999307
2021-01-08,602774.0,7328.0,,,-0.0018481221817795725,-0.000955240174672489,-0.004300119115953906,0.0013646288209606986
2021-01-09,614355.0,7425.0,,,-0.005851665567953382,-0.0018855218855218854,-0.007161982892627227,0.003367003367003367
2021-01-10,623188.0,7567.0,,,-0.003244606763929986,-0.009911457645037664,-0.0043919330924215485,-0.004361041363816572
2021-01-11,629124.0,7578.0,,,-0.009435341840400303,-0.0014515703351807865,-0.0020711338305326138,0.0018474531538664556
2021-01-12,635975.0,7638.0,0.18,0.0,0.00473131805495499,-0.0005236973029588898,-0.004517473171115217,-0.0005236973029588898
2021-01-13,641073.0,7745.0,0.34,5275.0,0.0020543682232756644,-0.005939315687540349,0.0007627836455442672,0.004131697869593286
2021-01-14,650926.0,7825.0,0.0,2698.0,-0.00409570365909489,0.007539936102236422,-0.00516648589855068,0.006517571884984026
2021-01-15,659840.0,7933.0,0.41,2899.0,-0.002239936954413191,0.0021429471826547334,-0.0029628394762366635,0.00037816714988024705
2021-01-16,667826.0,8016.0,0.0,2758.0,-0.0012054038027869535,0.0048652694610778445,-0.002722265979461716,0.005863273453093812
2021-01-17,674637.0,8083.0,0.0,2673.0,-0.001059829211857636,0.005196090560435482,-0.0028341167175829373,-0.00235061239638748
2021-01-18,674637.0,8083.0,0.0,2617.0,0.006867396837113885,0.003092911047878263,0.005597084061502704,0.0008660150934059137
2021-01-19,684497.0,8139.0,0.51,2577.0,-0.008593171336032152,0.0,-0.010130066311466668,0.0013515173854281852
2021-01-20,690912.0,8200.0,0.56,2187.0,-0.0011984160066694457,0.00951219512195122,0.008197860219535918,0.013170731707317073
2021-01-21,698099.0,8339.0,0.64,2793.0,-0.0009984257247181274,-0.0009593476436023504,-0.0024237250017547654,0.0013191030099532319
2021-01-22,705535.0,8464.0,0.71,3025.0,-0.0006760826890232235,-0.0016540642722117202,-0.0026774008376621995,-0.0014177693761814746
2021-01-23,712716.0,8586.0,0.76,3401.0,-0.001421323500524753,0.0009317493594223154,-0.004221877999090802,-0.004309340787328209
2021-01-24,718812.0,8695.0,0.8,3877.0,-0.0016652476586367507,-0.007015526164462335,-0.0019782641358241097,-0.005980448533640023
2021-01-25,723445.0,8720.0,0.82,4083.0,-0.0011846097491861856,-0.0020642201834862386,-0.00214114410908915,-0.0019495412844036698
2021-01-26,727423.0,8776.0,0.83,4072.0,-0.0014462011786814549,0.0012534184138559708,-0.001638661411585831,-0.00011394712853236098
2021-01-27,733010.0,8915.0,0.84,3940.0,0.008856632242397784,0.0033651149747616375,-0.0023928732213748787,-0.000448681996634885
2021-01-28,739500.0,9046.0,1.15,5128.0,-0.0013455037187288708,0.0021003758567322574,-0.002599053414469236,-0.001989829759009507
2021-01-29,746459.0,9157.0,1.15,4445.0,-0.001891597529134219,0.00021841214371519057,-0.003792572666415704,-0.0031669760838702633
2021-01-30,752627.0,9287.0,1.29,4382.0,-0.002652044106841769,-0.004845482933132335,-0.0027078486421560745,-0.005706902121244751
2021-01-31,757526.0,9335.0,1.43,4294.0,-0.0002970195082413013,0.00096411355115158,-0.0022824299099964886,-0.0010712372790573112
2021-02-01,761302.0,9342.0,1.49,4082.0,-0.0009089691081857135,0.00010704345964461572,-0.0017312446309086275,0.0003211303789338471
2021-02-02,764228.0,9409.0,1.49,3765.0,-0.00018319140361253448,-0.001275374641300882,-0.001227382404203981,-0.000637687320650441
2021-02-03,776307.0,9578.0,1.62,4222.0,-0.010622086365316814,-0.003549801628732512,-0.011479994383665225,-0.006368761745667154
2021-02-04,781802.0,9728.0,1.78,2910.0,-0.0011857222161109845,-0.003803453947368421,-0.002019692965738128,-0.005550986842105263
2021-02-05,787349.0,9841.0,1.97,3526.0,-0.0018022503362549516,-0.003150086373336043,-0.0029465967442646145,-0.005995325678284727
2021-02-06,791521.0,9926.0,2.2,3712.0,-5.3062395059638345e-05,-0.0008059641345960105,-0.0009172214003166057,-0.0009067096514205118
2021-02-07,796195.0,9983.0,2.5,3962.0,-0.0018889844824446272,-0.001903235500350596,-0.0026789919554882913,-0.002704597816287689
2021-02-08,799279.0,9991.0,2.61,4067.0,-0.0007832058642851871,0.00020018016214593134,-0.0011898223273725445,0.0
2021-02-09,802065.0,10046.0,2.67,4241.0,-0.0009949318322081129,0.0005972526378658173,-0.0015859063791587964,-0.002389010551463269
2021-02-10,805898.0,10181.0,2.87,4214.0,-0.0008264073120916047,-0.0026519988213338573,-0.0006042948363192364,-0.0025537766427659366
2021-02-11,810466.0,10294.0,3.15,4348.0,-0.0008044754499263387,-0.0016514474451136585,-0.0015016052493256966,-0.004857198367981349
2021-02-12,814594.0,10376.0,3.53,4595.0,-0.0011060724729128866,-0.0026985350809560524,-0.0014780369116394179,-0.0031804163454124904
2021-02-13,818724.0,10453.0,3.88,4797.0,-0.0008354463775338209,-9.566631589017506e-05,-0.0018162408821532042,-0.004878982110398928
2021-02-14,821894.0,10491.0,4.28,5106.0,-0.0007653055016826987,-0.0007625583833762272,-0.003856945056175127,-0.0036221523210370793
2021-02-15,824352.0,10501.0,0.0,5132.0,-0.00039424905865455533,-0.00019045805161413198,0.0014120181669966228,0.0030473288258261117
2021-02-16,826340.0,10562.0,4.61,5412.0,-0.0005736137667304016,-0.002840371141829199,-0.0009064065638841155,-0.0025563340276462793
2021-02-17,829507.0,10670.0,4.85,5431.0,0.00021579082515277146,9.372071227741331e-05,-0.0012320571134420808,-0.003092783505154639
2021-02-18,833423.0,10766.0,5.16,5443.0,-0.0006779270550488767,-0.003065205275868475,-0.0016966174439630296,-0.005573100501579045
2021-02-19,836650.0,10820.0,5.88,6971.0,-0.00036215860873722584,-0.0004621072088724584,-0.0013554054861650631,-0.0006469500924214418
2021-02-20,840096.0,10896.0,6.22,6611.0,-0.0009558431417361825,-0.004588839941262849,-0.0016890926751228432,-0.0018355359765051395
2021-02-21,842637.0,10926.0,6.59,6144.0,-0.003015533379141908,-0.0027457440966501922,-0.003015533379141908,-0.0027457440966501922
2021-02-22,844770.0,10934.0,6.73,6184.0,0.0017626099411674184,0.00310956648984818,,
2021-02-23,846284.0,10965.0,6.82,5903.0,-0.00032495001677923724,0.00027359781121751026,,
2021-02-24,849630.0,11074.0,7.09,5852.0,-0.0014135564892953404,-0.0030702546505327797,,
2021-02-25,852981.0,11137.0,7.36,5832.0,-0.0009953328385978117,-0.002424351261560564,,
2021-02-26,855905.0,11186.0,7.64,4433.0,-0.0009709021445137018,-0.00017879492222420883,,
2021-02-27,858548.0,11212.0,7.91,4866.0,-0.0007174904606381938,0.002675704602211916,,
2021-02-28,858548.0,11212.0,8.19,5438.0,0,0,,
2021-03-01,862170.0,11254.0,8.35,5727.0,,,,
2021-03-02,863409.0,11288.0,8.41,5815.0,,,,
2021-03-03,865554.0,11363.0,8.62,6026.0,,,,
2021-03-04,868056.0,11399.0,8.87,6144.0,,,,
2021-03-05,870149.0,11446.0,8.93,5390.0,,,,
2021-03-06,872176.0,11502.0,9.19,5377.0,,,,
2021-03-07,872176.0,11502.0,9.41,4943.0,,,,
2021-03-08,,,9.61,4854.0,,,,
2021-03-09,,,9.69,4959.0,,,,
2021-03-10,,,9.92,5069.0,,,,
2021-03-11,,,10.22,5266.0,,,,
2021-03-12,,,10.77,6613.0,,,,
2021-03-13,,,11.5,8593.0,,,,
2021-03-14,,,11.63,7952.0,,,,
2021-03-15,,,11.95,8153.0,,,,
2021-03-16,,,12.3,8923.0,,,,
2021-03-17,,,12.6,8873.0,,,,
2021-03-18,,,12.91,9218.0,,,,
2021-03-19,,,13.19,8816.0,,,,
2021-03-20,,,13.39,6969.0,,,,
2021-03-21,,,13.69,8014.0,,,,
2021-03-22,,,13.92,7949.0,,,,
2021-03-23,,,14.01,7191.0,,,,
2021-03-24,,,14.21,7311.0,,,,
2021-03-25,,,14.44,7017.0,,,,
2021-03-26,,,14.86,7229.0,,,,
2021-03-27,,,15.29,7535.0,,,,
2021-03-28,,,15.76,7450.0,,,,
2021-03-29,,,16.01,7251.0,,,,
2021-03-30,,,16.06,7045.0,,,,
2021-03-31,,,16.44,7141.0,,,,
2021-04-01,,,16.86,7373.0,,,,
2021-04-02,,,17.21,7064.0,,,,
2021-04-03,,,17.82,7514.0,,,,
2021-04-04,,,18.02,6921.0,,,,
2021-04-05,,,18.2,6856.0,,,,
2021-04-06,,,18.25,6934.0,,,,
2021-04-07,,,18.64,6861.0,,,,
2021-04-08,,,19.23,6959.0,,,,
2021-04-09,,,19.9,7351.0,,,,
2021-04-10,,,20.64,7069.0,,,,
2021-04-11,,,21.27,7939.0,,,,
2021-04-12,,,21.68,8376.0,,,,
2021-04-13,,,21.85,8622.0,,,,
2021-04-14,,,22.46,8845.0,,,,
2021-04-15,,,23.04,8773.0,,,,
2021-04-16,,,23.68,8742.0,,,,
