date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-02,123372.0,1741.0,,,0.02412216710436728,-0.009764503159103963,0.00539830755763058,-0.010338885697874785
2020-11-03,124464.0,1763.0,,,0.013192569739041008,0.0017016449234259785,0.008837896901915413,0.007941009642654566
2020-11-04,126740.0,1787.0,,,0.015946031245068645,0.0005595970900951316,0.008032191888906423,0.008393956351426972
2020-11-05,130732.0,1802.0,,,-0.0026160389193158524,0.008879023307436182,-0.003962304562004712,0.013873473917869035
2020-11-06,133510.0,1818.0,,,0.009392554864804134,0.0011001100110011,0.00523556287918508,0.00605060506050605
2020-11-07,137228.0,1829.0,,,0.002732678462121433,0.007107709130672498,-0.003935056985454864,0.008747949699289229
2020-11-08,140541.0,1842.0,,,0.0017148020862239489,0.0,-0.005521520410414043,0.01031487513572204
2020-11-09,144922.0,1849.0,,,-0.015939608893059714,-0.0005408328826392645,-0.014007535087840356,0.0037858301784748512
2020-11-10,147656.0,1874.0,,,-0.003670694045619548,0.005869797225186766,-0.009738852467898358,-0.0026680896478121665
2020-11-11,151953.0,1899.0,,,-0.006600725224246971,0.00737230121116377,-0.006936355320395122,0.010531858873091101
2020-11-12,155603.0,1930.0,,,-0.0011310835909333367,0.00466321243523316,-0.006163120248324261,0.0051813471502590676
2020-11-13,159635.0,1948.0,,,-0.003476681178939456,0.004620123203285421,-0.018141385034610203,0.011293634496919919
2020-11-14,163728.0,1972.0,,,-0.005588537085898564,0.0015212981744421906,-0.016075442196814227,-0.008113590263691683
2020-11-15,167282.0,1985.0,,,-0.0060795542855776475,0.009571788413098237,-0.011776521084157292,-0.003022670025188917
2020-11-16,169353.0,1991.0,,,0.0016533512840044167,0.004018081366147665,-0.005479678541271782,0.015067805123053743
2020-11-17,171545.0,2027.0,,,-0.005223119298143344,-0.007893438579181056,-0.007018566556880119,-0.003946719289590528
2020-11-18,174839.0,2066.0,,,-0.0002916969326065695,0.002904162633107454,-0.005256264334616419,-0.01016456921587609
2020-11-19,178313.0,2106.0,,,-0.004391154879341383,0.0004748338081671415,-0.0071671723317985785,0.01566951566951567
2020-11-20,181790.0,2133.0,,,-0.012877496011881841,0.006094702297233943,-0.006656031684911161,0.02625410220346929
2020-11-21,184968.0,2160.0,,,-0.009282686735002812,-0.008796296296296297,-0.008233856667099174,0.016203703703703703
2020-11-22,187505.0,2192.0,,,-0.005082531132503133,-0.011405109489051095,-0.005535852377269939,-0.0072992700729927005
2020-11-23,189856.0,2206.0,,,-0.006362717006573403,0.009972801450589302,-0.008817208831956852,0.009519492293744334
2020-11-24,191152.0,2226.0,,,-0.0016112831673223403,0.0035938903863432167,-0.0024378505064032814,0.08131176999101528
2020-11-25,194395.0,2271.0,,,-0.004465135420149695,-0.011889035667107,-0.0074384629234291,0.02509907529722589
2020-11-26,197086.0,2312.0,,,-0.0025115939234648835,0.01384083044982699,-0.005114518535055762,0.025086505190311418
2020-11-27,198222.0,2352.0,,,0.005705723885340679,0.018282312925170068,0.002022984330699922,0.015731292517006803
2020-11-28,199683.0,2360.0,,,0.000971539890726802,0.02288135593220339,-0.0010817145175102537,0.0029661016949152543
2020-11-29,201267.0,2367.0,,,-0.00042232457382481976,0.0038022813688212928,-0.0029562720167737385,-0.0025348542458808617
2020-11-30,202410.0,2403.0,,,-0.0023022577935872734,-0.0004161464835622139,-0.0024998764883157948,0.009987515605493134
2020-12-01,203398.0,2431.0,,,-0.0007768021317810401,0.0711641299876594,-0.00128811492738375,0.016042780748663103
2020-12-02,205773.0,2449.0,,,-0.0028089205094934708,0.03429971416904859,-0.004062729318229311,-0.0016333197223356473
2020-12-03,207969.0,2522.0,,,-0.0024667137890743334,0.010309278350515464,-0.003755367386485486,0.00951625693893735
2020-12-04,210236.0,2605.0,,,-0.0034722882855457676,-0.0023032629558541267,-0.003534123556384254,-0.031861804222648754
2020-12-05,211891.0,2667.0,,,-0.0019349571241817727,-0.017622797150356206,-0.002156769282319683,0.0074990626171728535
2020-12-06,213390.0,2683.0,,,-0.002389990158864052,-0.005590756615728662,-0.002821125638502273,0.014908684308609765
2020-12-07,214067.0,2718.0,,,-0.00018685738577174437,0.00919793966151582,-0.0006493294155568116,-0.012877115526122149
2020-12-08,214897.0,2919.0,,,-0.000483952777377069,-0.045906132237067486,-0.0008748377129508555,-0.046933881466255566
2020-12-09,216694.0,3021.0,,,-0.001190619029599343,-0.029129427341939754,-0.001365981522331029,-0.028798411122144985
2020-12-10,218377.0,3120.0,,,-0.001227235468936747,-0.000641025641025641,-0.00259642727942961,-0.008974358974358974
2020-12-11,219914.0,3197.0,,,-5.911401729767091e-05,-0.024085079762277136,-0.0030330038105804997,-0.022521113543947452
2020-12-12,221159.0,3212.0,,,-0.00021251678656532177,0.020859277708592777,-0.004227727562522891,-0.004669987546699875
2020-12-13,222148.0,3213.0,,,-0.0004141383221996147,0.017117958294428883,-0.002300268289608729,0.0
2020-12-14,222785.0,3273.0,,,-0.0004443746212716296,-0.01833180568285976,-0.00033664744035729515,-0.01833180568285976
2020-12-15,223511.0,3340.0,,,-0.00037582042941958113,-0.0008982035928143712,-0.0001297475292043792,0.0
2020-12-16,225050.0,3354.0,,,-0.00016885136636303043,0.0002981514609421586,-0.002163963563652522,-0.0011926058437686344
2020-12-17,226465.0,3451.0,,,-0.0013202923189013754,-0.007534048101999421,-0.0004062437904311925,-0.008113590263691683
2020-12-18,227989.0,3451.0,,,-0.002868559448043546,0.0014488554042306578,0.0003026461802981723,0.002028397565922921
2020-12-19,229187.0,3533.0,,,-0.003874565311296016,-0.023209736767619588,-0.003150265940040229,-0.009623549391452024
2020-12-20,230084.0,3589.0,,,-0.0018210740425236,-0.015324602953468934,-0.00013907964047912936,-0.01560323209807746
2020-12-21,230622.0,3589.0,,,0.00010406639435960143,0,0.0007067842616922931,0.012816940651992199
2020-12-22,231264.0,3653.0,,,0.00023782343987823439,0.0008212428141253764,0.001638819703888197,-0.015603613468382151
2020-12-23,232765.0,3668.0,,,-0.0019289841685820462,-0.0013631406761177754,0.0021867548815328766,0.012540894220283533
2020-12-24,233881.0,3739.0,,,0.0008850654820186334,-0.0005349023803155924,0.0007610708009628828,-0.01765177855041455
2020-12-25,234751.0,3744.0,,,0.0030798590847323335,0.0005341880341880342,0.0031437565761168215,0.014423076923076924
2020-12-26,235061.0,3744.0,,,0.0007061996673203976,0.01282051282051282,0.0032417117258924277,0.0008012820512820513
2020-12-27,235539.0,3745.0,,,0.0016430400061136373,-0.000267022696929239,0.0019614586119496135,0.0026702269692923898
2020-12-28,236101.0,3745.0,,,0.0005887310938962562,0.012283044058744993,-0.0003642508926264607,0.000267022696929239
2020-12-29,236798.0,3812.0,,,0.0013682547994493196,-0.015739769150052464,-0.0002533805184165407,0.004197271773347324
2020-12-30,237850.0,3822.0,,,0.004027748581038469,0.013343799058084773,0.001635484549085558,0.0
2020-12-31,239173.0,3891.0,,,-0.00012125114456899399,-0.01644821382677975,-0.0007400500892659289,-0.012850167052171678
2021-01-01,240766.0,3898.0,,,6.230115547876361e-05,0.013340174448435094,-0.0023176029838100063,-0.0002565418163160595
2021-01-02,241242.0,3946.0,,,0.002470548246159458,-0.011403953370501775,0.0018197494631946344,0.0040547389761784085
2021-01-03,242107.0,3946.0,,,0.00030978038635809786,0.002787633046122656,-0.0013093384330068937,0.0005068423720223011
2021-01-04,242808.0,3992.0,,,-0.0009266581002273401,-0.011272545090180362,-0.0009101841784455207,-0.011272545090180362
2021-01-05,243829.0,3999.0,,,-0.00157487419462,0.01900475118779695,-0.0012467754040741668,0.00025006251562890725
2021-01-06,245839.0,4060.0,,,-0.0023145229194716866,-0.012561576354679803,-0.005259539780099984,0.0002463054187192118
2021-01-07,247133.0,4065.0,,,-0.0005988678161152093,0.0034440344403444036,0.000275155483079961,0.01131611316113161
2021-01-08,248741.0,4124.0,,,-0.002303600934305161,-0.012851600387972843,-0.0025809979054518557,-0.006304558680892337
2021-01-09,249813.0,4127.0,,,-0.0006284700956315324,0.014780712381875455,-0.00046434733180418953,0.001453840562151684
2021-01-10,250753.0,4138.0,,,-0.00156329136640439,-0.0021749637506041568,-0.0009132492931290952,-0.002416626389560174
2021-01-11,251229.0,4139.0,,,1.5921728781311075e-05,0.0,-0.00029853241464958263,-0.00024160425223483932
2021-01-12,251866.0,4222.0,0.19,0.0,0.0003176292155352449,-0.017764092846991947,-0.00018263679893276583,-0.018711511132164852
2021-01-13,253307.0,4232.0,0.3,4248.0,-0.0028581918383621457,0.012287334593572778,-0.0028029229354103913,-0.0004725897920604915
2021-01-14,254453.0,4251.0,0.0,2124.0,0.0008488797538248714,0.007527640555163491,-0.0007191897914349605,0.0030581039755351682
2021-01-15,255488.0,4257.0,0.34,2355.0,-0.00027007139278557114,0.006342494714587738,-0.0011781375250501003,0.009161381254404511
2021-01-16,256403.0,4321.0,0.0,2241.0,0.00015990452529806594,-0.012728535061328396,-0.001017928807385249,0.0023142791020597086
2021-01-17,256951.0,4323.0,0.0,2173.0,0.0006343621935699802,-0.0002313208420078649,0.0002957762374927515,0.0573675688179505
2021-01-18,257431.0,4324.0,0.0,2127.0,-0.00030687834798450846,-0.00023126734505087883,-0.00048556700630460203,0.0009250693802035153
2021-01-19,258148.0,4332.0,0.4,2095.0,-0.0004880921022049367,-0.0009233610341643582,-0.000983931698095666,0.0011542012927054479
2021-01-20,258865.0,4394.0,0.44,1710.0,5.40822436405076e-05,-0.012289485662266727,0.0007378363239526394,-0.0013654984069185253
2021-01-21,260227.0,4445.0,0.53,2112.0,-0.0015332767160978684,-0.0042744656917885265,-0.002543932797134809,0.0015748031496062992
2021-01-22,261193.0,4478.0,0.71,2247.0,-0.0008882320736007473,0.0026797677534613666,-0.0012136619281527452,0.00022331397945511388
2021-01-23,262149.0,4487.0,0.84,2406.0,-0.0011520166012458563,0.014486293737463784,-0.002494764427863543,0.007131713839982171
2021-01-24,262860.0,4488.0,0.98,2636.0,-0.000330974663318877,0.05548128342245989,-0.0010081412158563494,-0.0002228163992869875
2021-01-25,263261.0,4488.0,1.02,2592.0,-0.00017473154018255647,0.0011140819964349377,-0.0003190749864203205,0.000445632798573975
2021-01-26,263852.0,4492.0,1.03,2401.0,-0.0004851204463108106,0.002003561887800534,-0.0007049406485453967,0.006901157613535174
2021-01-27,264583.0,4500.0,1.14,2461.0,0.0006689772207587033,0.010666666666666666,-3.77953232067064e-05,0.004666666666666667
2021-01-28,265546.0,4532.0,1.28,2434.0,-0.0009904122073011831,0.005736981465136805,-0.0013933555768115505,-0.002206531332744925
2021-01-29,266280.0,4577.0,1.48,2433.0,-0.0003192128586450353,-0.002403320952589032,-0.0008074207601021481,-0.003932707013327507
2021-01-30,266934.0,4651.0,1.66,2615.0,-0.001318678025279657,-0.0070952483336916795,-0.0007642338555598013,-0.013115459041066438
2021-01-31,267558.0,4901.0,1.85,2763.0,-0.00066527631392072,-0.05100999795960008,-0.0010053894856442342,-0.05100999795960008
2021-02-01,267913.0,4906.0,1.91,2774.0,-0.00014183708890572685,-0.0006114961271911944,-0.0005262902509396707,-0.0008153281695882593
2021-02-02,268376.0,4919.0,1.94,2786.0,-0.00021611470474259994,0.00447245375076235,-0.0006371657674307688,0.002642813579995934
2021-02-03,269284.0,4975.0,2.04,2834.0,-0.000694434129023633,-0.005427135678391959,-0.0016413897595104053,-0.0026130653266331657
2021-02-04,269984.0,5033.0,2.2,3022.0,-0.00039631978191300224,-0.007152791575601033,-0.000681521867962546,-0.00854361215974568
2021-02-05,270633.0,5067.0,2.35,3125.0,-0.0004803553151315619,-0.001381488059996053,-0.0009496255076062417,-0.003749753305703572
2021-02-06,270935.0,5108.0,2.56,3199.0,0.0005462564821820732,-0.00548159749412686,0.0001587096536069537,-0.00802662490211433
2021-02-07,271381.0,5108.0,2.77,3451.0,-0.0003353219274746574,0,-0.0005306193138060513,0
2021-02-08,271698.0,5110.0,2.84,3979.0,-0.000379097380179464,-0.00019569471624266145,-1.8402785445605048e-05,0.0070450097847358124
2021-02-09,272103.0,5145.0,2.87,4178.0,-0.00041528391822214384,-0.001749271137026239,-0.0006027129432604565,-0.001749271137026239
2021-02-10,272824.0,5174.0,3.03,4618.0,-0.0009346685042371639,0.002705836876691148,-0.00048382840219335545,-0.002705836876691148
2021-02-11,273417.0,5196.0,3.17,4895.0,-0.0002816211135371978,-0.0013471901462663587,-0.00043889004707095753,0.00019245573518090838
2021-02-12,273936.0,5223.0,3.32,5216.0,-0.00046361193855499095,-0.0022975301550832855,9.856316803925005e-05,-0.0003829216925138809
2021-02-13,274386.0,5236.0,3.48,5612.0,-0.0003826725853359865,-0.002482811306340718,-0.0004920076097176969,-0.001145912910618793
2021-02-14,274741.0,5236.0,3.66,5800.0,-0.0001929089578912503,0,-0.00021838749949952863,0.00019098548510313216
2021-02-15,274955.0,5237.0,0.0,5694.0,0.00035642195995708387,0.0070651136146648846,9.45609281518794e-05,0.0
2021-02-16,275247.0,5263.0,3.8,6063.0,-0.00018528812303131369,0.0,-0.00022525222799885195,0.0
2021-02-17,275713.0,5306.0,3.88,5738.0,0.00044611606997131074,-0.005277044854881266,5.803135869545506e-05,-0.007538635506973238
2021-02-18,276229.0,5321.0,3.93,5446.0,-0.00015566794217840996,0.0015034767900770532,-0.0004199414254115245,0.003758691975192633
2021-02-19,276621.0,5336.0,4.28,6526.0,0.0005567183980970353,0.0018740629685157421,-6.507098159575737e-05,-0.0003748125937031484
2021-02-20,276966.0,5336.0,4.47,6561.0,-0.00010831654426897165,0.0013118440779610195,6.13793750857506e-05,0.0005622188905547226
2021-02-21,277268.0,5336.0,4.68,6474.0,-2.5246332068612318e-05,0.0001874062968515742,-0.00016229784901250775,0.0011244377811094452
2021-02-22,277580.0,5374.0,4.82,6342.0,-0.00025938468189350817,-0.006885001860811314,,
2021-02-23,277821.0,5400.0,4.86,5851.0,-3.9593839198620695e-05,0.0,,
2021-02-24,278410.0,5415.0,4.92,5716.0,-0.0003843252756725692,-0.00221606648199446,,
2021-02-25,278883.0,5438.0,5.01,5592.0,-0.0002617585152196441,0.002206693637366679,,
2021-02-26,279429.0,5463.0,5.17,4590.0,-0.0006155409782091336,-0.002196595277320154,,
2021-02-27,279744.0,5470.0,5.36,4855.0,0.00016801075268817206,-0.0007312614259597807,,
2021-02-28,280039.0,5471.0,5.66,5142.0,-0.00013569538528562092,0.0009139097057210748,,
2021-03-01,280279.0,5472.0,5.96,5599.0,,,,
2021-03-02,280509.0,5498.0,6.03,5695.0,,,,
2021-03-03,280991.0,5501.0,6.23,5983.0,,,,
2021-03-04,281391.0,5536.0,6.53,6437.0,,,,
2021-03-05,281765.0,5549.0,6.96,6658.0,,,,
2021-03-06,282127.0,5552.0,8.03,7999.0,,,,
2021-03-07,282384.0,5558.0,8.7,8758.0,,,,
2021-03-08,,,9.66,9291.0,,,,
2021-03-09,,,9.93,9584.0,,,,
2021-03-10,,,10.24,9781.0,,,,
2021-03-11,,,10.76,10237.0,,,,
2021-03-12,,,11.4,10558.0,,,,
2021-03-13,,,12.92,11468.0,,,,
2021-03-14,,,12.92,9422.0,,,,
2021-03-15,,,13.42,9283.0,,,,
2021-03-16,,,13.6,9175.0,,,,
2021-03-17,,,13.61,8399.0,,,,
2021-03-18,,,14.0,8294.0,,,,
2021-03-19,,,14.72,8678.0,,,,
2021-03-20,,,15.4,6848.0,,,,
2021-03-21,,,15.95,8505.0,,,,
2021-03-22,,,16.27,8141.0,,,,
2021-03-23,,,16.4,8093.0,,,,
2021-03-24,,,16.59,8638.0,,,,
2021-03-25,,,16.8,8455.0,,,,
2021-03-26,,,17.26,7995.0,,,,
2021-03-27,,,17.83,8125.0,,,,
2021-03-28,,,18.57,8441.0,,,,
2021-03-29,,,18.98,8585.0,,,,
2021-03-30,,,19.12,8664.0,,,,
2021-03-31,,,19.34,8762.0,,,,
2021-04-01,,,19.7,8993.0,,,,
2021-04-02,,,20.18,9180.0,,,,
2021-04-03,,,21.31,10979.0,,,,
2021-04-04,,,21.33,9021.0,,,,
2021-04-05,,,21.66,8709.0,,,,
2021-04-06,,,21.77,8654.0,,,,
2021-04-07,,,22.04,8717.0,,,,
2021-04-08,,,22.58,8940.0,,,,
2021-04-09,,,23.23,9134.0,,,,
2021-04-10,,,23.94,7531.0,,,,
2021-04-11,,,24.84,9839.0,,,,
2021-04-12,,,25.25,9969.0,,,,
2021-04-13,,,25.49,10062.0,,,,
2021-04-14,,,26.04,10778.0,,,,
2021-04-15,,,26.58,10703.0,,,,
2021-04-16,,,27.16,10304.0,,,,
