date,cases,deaths
2020-04-10,32,2
2020-04-11,32,2
2020-04-12,33,2
2020-04-13,33,2
2020-04-14,33,2
2020-04-15,35,2
2020-04-16,35,2
2020-04-17,35,2
2020-04-18,35,2
2020-04-19,37,2
2020-04-20,37,2
2020-04-21,37,2
2020-04-22,37,2
2020-04-23,38,2
2020-04-24,38,2
2020-04-25,38,2
2020-04-26,38,3
2020-04-27,38,3
2020-04-28,38,3
2020-04-29,38,3
2020-04-30,38,3
2020-05-01,38,3
2020-05-02,38,3
2020-05-03,38,3
2020-05-04,38,3
2020-05-05,38,3
2020-05-06,38,3
2020-05-07,38,3
2020-05-08,38,3
2020-05-09,38,3
2020-05-10,38,3
2020-05-11,39,3
2020-05-12,39,3
2020-05-13,39,3
2020-05-14,39,3
2020-05-15,39,3
2020-05-16,39,3
2020-05-17,39,3
2020-05-18,39,3
2020-05-19,39,3
2020-05-20,39,3
2020-05-21,39,3
2020-05-22,39,3
2020-05-23,39,3
2020-05-24,39,3
2020-05-25,39,3
2020-05-26,39,3
2020-05-27,40,3
2020-05-28,40,3
2020-05-29,40,3
2020-05-30,40,3
2020-05-31,41,3
2020-06-01,41,3
2020-06-02,41,3
2020-06-03,41,3
2020-06-04,41,3
2020-06-05,41,3
2020-06-06,41,3
2020-06-07,41,3
2020-06-08,41,3
2020-06-09,41,3
2020-06-10,41,3
2020-06-11,41,3
2020-06-12,41,3
2020-06-13,41,3
2020-06-14,41,3
2020-06-15,41,3
2020-06-16,41,3
2020-06-17,42,3
2020-06-18,42,3
2020-06-19,42,3
2020-06-20,42,3
2020-06-21,42,3
2020-06-22,42,3
2020-06-23,42,3
2020-06-24,42,3
2020-06-25,42,3
2020-06-26,42,3
2020-06-27,42,3
2020-06-28,42,3
2020-06-29,42,3
2020-06-30,43,3
2020-07-01,43,3
2020-07-02,43,3
2020-07-03,43,3
2020-07-04,43,3
2020-07-05,44,3
2020-07-06,44,3
2020-07-07,44,3
2020-07-08,44,3
2020-07-09,44,3
2020-07-10,44,3
2020-07-11,44,3
2020-07-12,44,3
2020-07-13,44,3
2020-07-14,44,3
2020-07-15,44,3
2020-07-16,44,3
2020-07-17,44,3
2020-07-18,46,3
2020-07-19,46,3
2020-07-20,46,3
2020-07-21,46,3
2020-07-22,46,3
2020-07-23,46,3
2020-07-24,46,3
2020-07-25,46,3
2020-07-26,49,3
2020-07-27,49,3
2020-07-28,49,3
2020-07-29,49,3
2020-07-30,53,3
2020-07-31,53,3
2020-08-01,53,3
2020-08-02,53,3
2020-08-03,53,3
2020-08-04,53,3
2020-08-05,53,3
2020-08-06,53,3
2020-08-07,53,3
2020-08-08,53,3
2020-08-09,53,3
2020-08-10,78,3
2020-08-11,78,3
2020-08-12,84,4
2020-08-13,84,4
2020-08-14,92,4
2020-08-15,92,4
2020-08-16,109,5
2020-08-17,109,5
2020-08-18,109,5
2020-08-19,121,5
2020-08-20,121,5
2020-08-21,121,5
2020-08-22,121,5
2020-08-23,176,5
2020-08-24,176,5
2020-08-25,176,5
2020-08-26,176,5
2020-08-27,198,5
2020-08-28,198,5
2020-08-29,198,5
2020-08-30,213,5
2020-08-31,213,5
2020-09-01,213,5
2020-09-02,213,5
2020-09-03,213,5
2020-09-04,239,6
2020-09-05,239,6
2020-09-06,239,6
2020-09-07,239,6
2020-09-08,239,6
2020-09-09,239,6
2020-09-10,239,6
2020-09-11,256,6
2020-09-12,256,6
2020-09-13,256,6
2020-09-14,256,6
2020-09-15,256,6
2020-09-16,330,6
2020-09-17,330,6
2020-09-18,330,6
2020-09-19,330,6
2020-09-20,330,6
2020-09-21,330,6
2020-09-22,330,6
2020-09-23,330,6
2020-09-24,367,8
2020-09-25,367,8
2020-09-26,367,8
2020-09-27,383,8
2020-09-28,383,8
2020-09-29,383,8
2020-09-30,383,8
2020-10-01,383,8
2020-10-02,383,8
2020-10-03,412,8
2020-10-04,412,8
2020-10-05,412,8
2020-10-06,412,8
2020-10-07,412,8
2020-10-08,412,8
2020-10-09,412,8
2020-10-10,412,8
2020-10-11,466,8
2020-10-12,466,8
2020-10-13,466,8
2020-10-14,466,8
2020-10-15,466,8
2020-10-16,501,8
2020-10-17,531,8
2020-10-18,531,8
2020-10-19,531,8
2020-10-20,531,8
2020-10-21,531,8
2020-10-22,531,8
2020-10-23,538,8
2020-10-24,538,8
2020-10-25,538,8
2020-10-26,542,8
2020-10-27,542,8
2020-10-28,542,8
2020-10-29,566,9
2020-10-30,566,9
2020-10-31,591,9
2020-11-01,591,9
2020-11-02,591,9
2020-11-03,591,9
2020-11-04,591,9
2020-11-05,604,12
2020-11-06,604,12
2020-11-07,604,12
2020-11-08,604,12
2020-11-09,604,12
2020-11-10,604,12
2020-11-11,604,12
2020-11-12,604,12
2020-11-13,655,12
2020-11-14,655,12
2020-11-15,655,12
2020-11-16,655,12
2020-11-17,655,12
2020-11-18,655,12
2020-11-19,690,12
2020-11-20,690,12
2020-11-21,690,12
2020-11-22,690,12
2020-11-23,690,12
2020-11-24,690,12
2020-11-25,690,12
2020-11-26,690,12
2020-11-27,690,12
2020-11-28,690,12
2020-11-29,690,12
2020-11-30,690,12
2020-12-01,744,12
2020-12-02,744,12
2020-12-03,744,12
2020-12-04,744,12
2020-12-05,744,12
2020-12-06,744,12
2020-12-07,744,12
2020-12-08,838,12
2020-12-09,838,12
2020-12-10,838,12
2020-12-11,838,12
2020-12-12,838,12
2020-12-13,838,12
2020-12-14,838,12
2020-12-15,899,12
2020-12-16,899,12
2020-12-17,899,12
2020-12-18,899,12
2020-12-19,899,12
2020-12-20,948,12
2020-12-21,948,12
2020-12-22,948,12
2020-12-23,948,12
2020-12-24,948,12
2020-12-25,948,12
2020-12-26,948,12
2020-12-27,986,12
2020-12-28,986,12
2020-12-29,986,12
2020-12-30,986,12
2020-12-31,986,12
2021-01-01,995,12
2021-01-02,995,12
2021-01-03,995,12
2021-01-04,995,12
2021-01-05,1002,12
2021-01-06,1002,12
2021-01-07,1002,12
2021-01-08,1002,12
2021-01-09,1002,12
2021-01-10,1002,12
2021-01-11,1002,12
2021-01-12,1046,12
2021-01-13,1046,12
2021-01-14,1046,12
2021-01-15,1046,12
2021-01-16,1046,12
2021-01-17,1046,12
2021-01-18,1046,12
2021-01-19,1117,12
2021-01-20,1117,12
2021-01-21,1117,12
2021-01-22,1117,12
2021-01-23,1191,12
2021-01-24,1191,12
2021-01-25,1191,12
2021-01-26,1191,12
2021-01-27,1191,12
2021-01-28,1191,12
2021-01-29,1191,12
2021-01-30,1191,12
2021-01-31,1289,12
2021-02-01,1289,12
2021-02-02,1289,12
2021-02-03,1289,12
2021-02-04,1289,12
2021-02-05,1289,12
2021-02-06,1289,12
2021-02-07,1289,12
2021-02-08,1289,12
2021-02-09,1377,12
2021-02-10,1377,12
2021-02-11,1377,12
2021-02-12,1377,12
2021-02-13,1377,12
2021-02-14,1456,12
2021-02-15,1456,12
2021-02-16,1456,12
2021-02-17,1456,12
2021-02-18,1456,12
2021-02-19,1456,12
2021-02-20,1456,12
2021-02-21,1456,12
2021-02-22,1456,12
2021-02-23,1519,12
2021-02-24,1519,12
2021-02-25,1519,12
2021-02-26,1519,12
2021-02-27,1554,12
2021-02-28,1554,12
2021-03-01,1554,12
2021-03-02,1554,12
2021-03-03,1554,12
2021-03-04,1554,12
2021-03-05,1554,12
2021-03-06,1581,12
2021-03-07,1581,12
2021-03-08,1581,12
2021-03-09,1581,12
2021-03-10,1581,12
2021-03-11,1581,12
2021-03-12,1581,12
2021-03-13,1581,12
2021-03-14,1612,12
2021-03-15,1612,12
2021-03-16,1612,12
2021-03-17,1612,12
2021-03-18,1612,12
2021-03-19,1612,12
2021-03-20,1612,12
2021-03-21,1633,12
2021-03-22,1633,12
2021-03-23,1633,12
2021-03-24,1633,12
2021-03-25,1633,12
2021-03-26,1633,12
2021-03-27,1633,12
2021-03-28,1657,12
2021-03-29,1657,12
2021-03-30,1657,12
2021-03-31,1657,12
2021-04-01,1657,12
2021-04-02,1657,12
2021-04-03,1687,13
2021-04-04,1687,13
2021-04-05,1687,13
2021-04-06,1687,13
2021-04-07,1687,13
2021-04-08,1687,13
2021-04-09,1687,13
2021-04-10,1703,13
2021-04-11,1703,13
2021-04-12,1703,13
2021-04-13,1703,13
2021-04-14,,
2021-04-15,,
