date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-30,259488.0,3341.0,,,-0.004759372302380072,-0.013768332834480694,0.004335460599334073,-0.004190362167015863
2020-10-31,260672.0,3353.0,,,0.014911459612079549,0.01103489412466448,0.013342438006383501,0.0038771249627199524
2020-11-01,261426.0,3353.0,,,0.011024152150130438,0.0014912019087384432,0.019366857160343653,0.0047718461079630185
2020-11-02,264587.0,3379.0,,,0.010423792552166206,-0.0032554010062148565,0.01810368612214508,0.0011837821840781297
2020-11-03,266357.0,3454.0,,,0.0007846611878043378,-0.0037637521713954833,0.00026655954226845923,-0.0008685581933989577
2020-11-04,269802.0,3478.0,,,0.0006931008665614043,0.01868890166762507,0.003806495133468247,0.008338125359401954
2020-11-05,271771.0,3509.0,,,0.005059406632790107,-0.001139925904816187,0.0033778438464736856,0.01396409233399829
2020-11-06,273144.0,3541.0,,,0.008640131212840114,0.009036995199096301,0.007582081246521981,0.011861056198813894
2020-11-07,278215.0,3590.0,,,-0.0014700860845029923,-0.006685236768802228,-0.0025735492335064608,-0.011142061281337047
2020-11-08,281851.0,3595.0,,,0.007738131140212381,0.00305980528511822,0.0033812191548016506,0.013908205841446454
2020-11-09,287770.0,3610.0,,,0.007061194704103972,0.004155124653739612,-0.006411370191472357,0.00554016620498615
2020-11-10,289749.0,3672.0,,,-0.0004762742925773687,0.0027233115468409588,-0.0023296025180414774,0.0029956427015250544
2020-11-11,293381.0,3761.0,,,0.0028631710983328847,-0.009571922361074183,-0.005160525051042842,0.0007976601967561818
2020-11-12,296725.0,3788.0,,,-0.0015401466003875642,0.01399155227032735,0.0035723312831746567,0.006863780359028511
2020-11-13,300458.0,3852.0,,,-0.0009618648862736223,0.002596053997923157,0.0020202490863947707,-0.014797507788161994
2020-11-14,305120.0,3877.0,,,-0.0010061615102254851,-0.0041269022440030955,0.006843209229155742,-0.0025793139025019345
2020-11-15,310937.0,3893.0,,,-0.003949353084386869,0.010017980991523246,-0.008892476611017665,-0.0007706139224248652
2020-11-16,318888.0,3923.0,,,-0.012157873610797522,0.0012745347947998981,7.526153383005946e-05,0.004588325261279633
2020-11-17,320729.0,3995.0,,,-0.0016743107109117043,0.00025031289111389235,0.012010139401176694,-0.009011264080100126
2020-11-18,325201.0,4048.0,,,-0.0072386001273058815,0.009634387351778656,-0.0011469829428568793,-0.0007411067193675889
2020-11-19,328088.0,4128.0,,,0.004623759479164127,-0.006540697674418605,0.003291799761039721,0.0031492248062015503
2020-11-20,331532.0,4202.0,,,0.0027026048767539784,-0.0159447881960971,0.0027508656781245855,0.004997620180866254
2020-11-21,335887.0,4211.0,,,0.007130374203229062,0.0014248397055331276,0.001664250179375802,0.0047494656851104254
2020-11-22,340476.0,4266.0,,,-0.004514268259730495,-0.009845288326300985,-0.004455526968126975,-0.0039849976558837315
2020-11-23,344550.0,4301.0,,,0.011322014221448266,0.003022552894675657,0.011789290378754898,0.007207626133457335
2020-11-24,345854.0,4374.0,,,0.012690325975700729,-0.008459076360310928,0.013632920249585085,0.006172839506172839
2020-11-25,347972.0,4466.0,,,0.005692986792040739,-0.009404388714733543,0.01751577713149334,-0.006717420510523959
2020-11-26,352376.0,4519.0,,,-0.0012401525643063092,0.008851515822084531,0.004560469498490249,0.003540606328833813
2020-11-27,356716.0,4526.0,,,4.485360903351686e-05,0.019443216968625717,0.008267080814990077,0.017675651789659744
2020-11-28,363466.0,4541.0,,,-0.005051366565235813,0.0030830213609337152,-0.0001623260497543099,0.012772517066725391
2020-11-29,366518.0,4554.0,,,5.456757921848313e-05,0.005489679402722881,0.022645545375670498,0.010759771629336846
2020-11-30,374493.0,4602.0,,,0.0004299145778425765,0.003911342894393742,0.0052978293319234275,0.006736201651455889
2020-12-01,380186.0,4638.0,,,0.0008574750253823129,0.013799051315222079,0.007675190564618371,0.008193186718413108
2020-12-02,384285.0,4688.0,,,0.01070559610705596,0.002559726962457338,0.01902494242554354,0.0006399317406143345
2020-12-03,388252.0,4781.0,,,0.005264621946570784,-0.005019870320016733,0.012821569496100471,0.017569546120058566
2020-12-04,392608.0,4876.0,,,0.007470555872524248,-0.0016406890894175555,0.01544797864536637,0.004101722723543888
2020-12-05,397522.0,4905.0,,,0.004470192844672748,0.008970438328236493,-0.01236157998802582,-0.005912334352701326
2020-12-06,400594.0,4943.0,,,0.0206693060804705,0.004855351001416144,0.032361942515364686,0.014768359295974105
2020-12-07,408730.0,5009.0,,,0.004460157071905659,0.0025953284088640447,0.004293788075257505,-0.00019964064683569574
2020-12-08,414749.0,5109.0,,,0.0062495629886991895,-0.005089058524173028,-0.0038047108009904786,0.0064591896652965355
2020-12-09,422962.0,5171.0,,,0.0075585986447955136,-0.0017404757300328757,-0.0023453643589731467,0.009475923419067878
2020-12-10,428973.0,5240.0,,,0.006839591302949137,0.020610687022900764,-0.0017576863811941544,-0.003435114503816794
2020-12-11,436262.0,5327.0,,,0.007179172148846336,0.005256241787122208,-0.016707849870032227,-0.016331894124272574
2020-12-12,442953.0,5400.0,,,-0.015105440080550307,-0.013518518518518518,0.017392364426925655,-0.011296296296296296
2020-12-13,454305.0,5462.0,,,0.010310254124431824,0.008971072867081655,-0.017970306292028483,0.001281581838154522
2020-12-14,464264.0,5541.0,,,-0.00014646838867540883,-0.0025266197437285687,-0.013455706236107043,-0.0005414185165132648
2020-12-15,472875.0,5615.0,,,-0.008818398096748612,0.010507569011576135,-0.008065556436690458,0.008548530721282279
2020-12-16,484285.0,5668.0,,,-0.008649865265288001,0.010232886379675371,-0.0065870303643515695,0.008292166549047283
2020-12-17,493230.0,5845.0,,,-0.007477241854712812,-0.02155688622754491,-0.0059850374064837905,-0.013686911890504704
2020-12-18,503651.0,5960.0,,,-0.020690914939114586,-0.01929530201342282,-0.020690914939114586,-0.01929530201342282
2020-12-19,503651.0,5960.0,,,0.028581299352130742,0.0020134228187919465,0.03440874732701811,0.010570469798657719
2020-12-20,519687.0,6071.0,,,-0.024722573395139766,-0.006918135397792785,-0.02284259563929827,-0.009224180530390381
2020-12-21,529578.0,6136.0,,,-0.0116677807612854,0.0017926988265971316,-0.011212701433971956,0.012711864406779662
2020-12-22,534019.0,6269.0,,,0.000666642947161056,-0.0017546658159196043,0.0017939436611805947,-0.005423512521933323
2020-12-23,541240.0,6380.0,,,0.0018457615845096445,-0.0017241379310344827,0.0006780725740891287,0.0004702194357366771
2020-12-24,546497.0,6431.0,,,0.0013467594515614908,0.007152853366505987,0.006849076939123179,0.009329808738920852
2020-12-25,546497.0,6431.0,,,0,0,0.011654226830156433,0.01959259835173379
2020-12-26,560892.0,6443.0,,,0.005232736426977029,0.0079155672823219,-0.015245359177880946,0.011485332919447462
2020-12-27,564080.0,6512.0,,,0.0017320238264076017,-0.00214987714987715,0.007500709119273862,0.0018427518427518428
2020-12-28,567792.0,6588.0,,,0.0004244512074844309,0.010170006071645416,-0.0003258235410150196,0.0006071645415907711
2020-12-29,572589.0,6710.0,,,0.0010513649406467815,-0.003427719821162444,-0.0023035720211181145,0.0035767511177347243
2020-12-30,580809.0,6810.0,,,-0.0010881374083390582,0.0020558002936857563,-0.0061896423781311926,0.005433186490455213
2020-12-31,586802.0,6907.0,,,0.005124386079120385,0.002026929202258578,-0.001721193860961619,-0.001882148544954394
2021-01-01,586802.0,6907.0,,,0.010853746238083715,0.018242362820327204,0.009469974539964076,0.01143767192703055
2021-01-02,604132.0,6970.0,,,-0.019012401263300074,0.0032998565279770443,-0.02072725828130276,-0.00272596843615495
2021-01-03,608297.0,7025.0,,,0.005349360591947684,0.003701067615658363,0.0005079755448407603,-0.002704626334519573
2021-01-04,612250.0,7168.0,,,-0.0006957942017149857,-0.0087890625,-0.0024875459371171906,-0.014508928571428572
2021-01-05,617649.0,7267.0,,,-0.0031101807013368434,0.006467593229668364,-0.005410840137359568,-0.008118893628732627
2021-01-06,625237.0,7381.0,,,-0.004739002970073748,0.0031161089283294947,-0.004966116848491052,-0.00379352391274895
2021-01-07,634237.0,7492.0,,,-0.00633359453958063,-0.003603844100373732,-0.008684450765250214,0.0022690870261612385
2021-01-08,640606.0,7618.0,,,-0.001267549788793736,-0.006169598319768968,-0.003598155496514238,-0.0043318456287739565
2021-01-09,646450.0,7704.0,,,-0.0016025988088792637,-0.005451713395638629,-0.0028076417356330727,-0.005711318795430945
2021-01-10,653869.0,7785.0,,,-0.004503960273388095,-0.005780346820809248,-0.007001402421585975,-0.0052665382145150935
2021-01-11,657396.0,7865.0,,,-0.0016687050118954177,-0.0052129688493324855,-0.0027639352840601403,0.003941513032422123
2021-01-12,660874.0,8011.0,0.26,0.0,-0.002150182939561853,-0.013231806266383723,-0.0022682084633379434,0.005742104606166521
2021-01-13,665499.0,8148.0,0.35,1970.0,-0.00021337372407772214,-0.0062592047128129605,-0.001840724028135279,0.0020864015709376534
2021-01-14,670482.0,8232.0,0.0,985.0,-0.002223773345145731,0.005344995140913508,-0.004781634704585656,0.00206511175898931
2021-01-15,676039.0,8311.0,0.55,2542.0,-0.0022084524709373274,0.0016845144988569367,-0.0009600037867637814,-0.004211286247142341
2021-01-16,680847.0,8355.0,0.0,2350.0,-0.001144163079223379,-0.00023937761819269897,-0.003755616166333993,0.008258527827648115
2021-01-17,685321.0,8391.0,0.0,2235.0,-0.002382824982745312,0.00047670122750566085,-0.0019771756592895885,0.004767012275056608
2021-01-18,687751.0,8430.0,0.0,2158.0,-0.0010468905170621344,0.008540925266903915,-0.0016052321261619395,0.007591933570581257
2021-01-19,689808.0,8470.0,0.72,2103.0,-0.00011307494259272145,0.0179456906729634,0.00016816273513789345,0.012632821723730814
2021-01-20,694291.0,8556.0,0.76,1963.0,-0.0015598646676969743,0.007947639083683964,-0.0037837160498983857,0.005493221131369799
2021-01-21,697783.0,8684.0,0.9,2321.0,-0.0024577841535262396,-0.0031091662828189775,-0.0004843912792372414,0.004721326577614003
2021-01-22,701847.0,8777.0,1.12,2055.0,0.0012025412946126434,-0.005582773157115187,-0.0019990111804994537,0.012532756066993278
2021-01-23,705876.0,8819.0,1.28,2274.0,-0.0025188560030373606,0.008050799410363987,-0.0011999274660138607,0.0018142646558566731
2021-01-24,708717.0,8859.0,1.41,2604.0,0.0003922581227767924,0.004063664070436844,-0.0006405942005059847,-0.0038379049554125746
2021-01-25,710427.0,8970.0,1.46,2572.0,-0.0005405199971284875,-0.0008918617614269788,-0.0006812804130473645,-0.001560758082497213
2021-01-26,712406.0,9162.0,1.49,2429.0,0.00027231662843940114,-0.004911591355599214,-0.0004814670286325494,-0.013861602270246671
2021-01-27,715806.0,9316.0,1.65,2701.0,-0.0021570090219975805,-0.0022541863460712754,-0.0006328530355990311,-0.005796479175611851
2021-01-28,717583.0,9417.0,1.8,2811.0,0.001918941780950775,0.007220983328023786,-0.000213215753438975,-0.002123818625889349
2021-01-29,722491.0,9461.0,2.1,3019.0,-0.003110073343474175,0.01680583447838495,-0.0036844749623178696,0.003910791671070711
2021-01-30,724742.0,9574.0,2.28,3138.0,0.001284595069693767,-0.00574472529768122,-0.0006333288259822116,-0.010862753290160853
2021-01-31,727861.0,9650.0,2.48,3288.0,-0.0010056865253118383,-0.007253886010362694,-0.0024345307689242865,-0.00466321243523316
2021-02-01,729187.0,9753.0,2.61,3457.0,-0.00013713903292296765,-0.0006151953245155337,-0.00025096443024903074,-0.010150722854506305
2021-02-02,731360.0,9900.0,2.63,3430.0,-0.0007342485232990593,-0.008282828282828282,-0.0016558192955589586,-0.013131313131313131
2021-02-03,733216.0,10033.0,2.82,3560.0,0.001487965347182822,-0.0032891458187979668,-0.0014675075284772837,-0.01016645071264826
2021-02-04,736370.0,10202.0,2.99,3644.0,-0.0020777598218287003,-0.008625759654969613,-0.002927875931936391,-0.009507939619682415
2021-02-05,739031.0,10405.0,3.16,3610.0,-0.0005615461327062058,-0.011725132148005767,-0.0017441758194175886,-0.018837097549255166
2021-02-06,742213.0,10463.0,3.34,3727.0,-0.001872777760561995,-0.004683169263117653,-0.002488503973926622,-0.000669024180445379
2021-02-07,744600.0,10469.0,3.58,3803.0,-0.00139672307279076,0.0023880026745629955,-0.001689497716894977,0.001146241283790238
2021-02-08,745826.0,10566.0,3.64,3719.0,-0.00011128601040993476,-0.008801817149346962,-0.0003673779138833991,-0.007287526026878668
2021-02-09,747462.0,10631.0,3.67,3769.0,-0.0009017180806515917,-0.0045150973567867556,-0.0005485228680521552,-0.0018812905653278148
2021-02-10,750409.0,10731.0,3.8,3804.0,-0.0028877585423415764,-0.006429969247973162,-0.0017537103099776255,-0.0029820147236976984
2021-02-11,752033.0,10812.0,3.92,3810.0,-0.0008324102798680377,-0.000832408435072142,0.000491999686183984,-0.0024047354790972995
2021-02-12,754279.0,10893.0,4.1,3831.0,-0.0011587224355974382,-0.006793353529789773,-0.0008922427907975696,-0.0022950518681722205
2021-02-13,756071.0,10902.0,4.22,3650.0,-0.0006044405882516324,0.003852504127682994,-0.0005528581310485391,0.000642084021280499
2021-02-14,757418.0,10933.0,4.45,3683.0,-0.0002878199356233942,-0.0011890606420927466,-0.0003036632348320214,-0.0011890606420927466
2021-02-15,758561.0,10937.0,0.0,3646.0,-0.0002517925387674821,0.0014629240193837433,-0.000598501636651502,0.0005485965072689037
2021-02-16,759523.0,10954.0,4.59,3784.0,0.0003475865773650041,0.0025561438743837866,-0.00041868383182602764,-0.00018258170531312764
2021-02-17,760303.0,10985.0,4.61,3343.0,0.0011192905986166042,0.003368229403732362,0.001075886850374127,-0.0007282658170232135
2021-02-18,761301.0,11057.0,4.67,3096.0,0.001308286735469939,-0.001537487564438817,0.0006777871039181612,-0.002713213349009677
2021-02-19,762673.0,11064.0,4.96,3806.0,0.00026354676250503164,0.0044287780187997105,9.571598837247418e-05,0.0023499638467100506
2021-02-20,764008.0,11115.0,5.05,3578.0,5.104658589962409e-05,-0.003148897885739991,-3.010439681259882e-05,-0.003778677462887989
2021-02-21,765137.0,11133.0,5.2,3139.0,-1.5683465836837063e-05,0.0,-0.001475552744149087,-0.0016168148746968471
2021-02-22,766089.0,11153.0,5.22,3154.0,-0.000343302148967026,-0.0008966197435667534,,
2021-02-23,767315.0,11198.0,5.29,3072.0,-0.0007584890168965809,-0.002679049830326844,,
2021-02-24,768946.0,11266.0,5.57,3692.0,-4.291588746153826e-05,-0.003994319190484644,,
2021-02-25,770940.0,11321.0,5.81,4096.0,-0.0006226165460347109,-0.0011483084533168448,,
2021-02-26,772513.0,11377.0,6.09,3635.0,-0.0001656930045190178,-0.002021622571855498,,
2021-02-27,773887.0,11393.0,6.38,4261.0,-8.011505555720668e-05,-0.0006144123584657246,,
2021-02-28,775004.0,11411.0,6.71,5068.0,-0.0014412828837012453,-0.0015774252913855053,,
2021-03-01,775693.0,11421.0,6.86,5519.0,,,,
2021-03-02,776337.0,11436.0,6.89,5560.0,,,,
2021-03-03,777935.0,11459.0,7.14,5847.0,,,,
2021-03-04,779449.0,11501.0,7.35,5908.0,,,,
2021-03-05,780894.0,11534.0,7.67,5922.0,,,,
2021-03-06,782206.0,11543.0,7.88,5841.0,,,,
2021-03-07,782206.0,11543.0,8.27,5757.0,,,,
2021-03-08,,,8.39,5535.0,,,,
2021-03-09,,,8.43,5481.0,,,,
2021-03-10,,,8.67,5355.0,,,,
2021-03-11,,,8.89,5540.0,,,,
2021-03-12,,,9.13,5682.0,,,,
2021-03-13,,,9.37,5964.0,,,,
2021-03-14,,,9.66,5998.0,,,,
2021-03-15,,,9.82,6132.0,,,,
2021-03-16,,,9.88,6129.0,,,,
2021-03-17,,,10.07,6193.0,,,,
2021-03-18,,,10.29,6214.0,,,,
2021-03-19,,,10.49,5895.0,,,,
2021-03-20,,,10.73,5773.0,,,,
2021-03-21,,,11.02,5799.0,,,,
2021-03-22,,,11.25,5844.0,,,,
2021-03-23,,,11.34,5970.0,,,,
2021-03-24,,,11.62,6067.0,,,,
2021-03-25,,,11.94,6257.0,,,,
2021-03-26,,,12.26,6751.0,,,,
2021-03-27,,,12.63,7028.0,,,,
2021-03-28,,,13.14,7255.0,,,,
2021-03-29,,,13.36,7328.0,,,,
2021-03-30,,,13.44,7328.0,,,,
2021-03-31,,,13.8,7483.0,,,,
2021-04-01,,,14.24,7778.0,,,,
2021-04-02,,,14.63,7804.0,,,,
2021-04-03,,,15.15,8076.0,,,,
2021-04-04,,,15.44,7523.0,,,,
2021-04-05,,,15.58,7256.0,,,,
2021-04-06,,,15.62,7081.0,,,,
2021-04-07,,,16.04,6979.0,,,,
2021-04-08,,,16.53,6965.0,,,,
2021-04-09,,,16.97,6966.0,,,,
2021-04-10,,,17.46,6811.0,,,,
2021-04-11,,,17.98,7323.0,,,,
2021-04-12,,,18.2,7477.0,,,,
2021-04-13,,,18.27,7624.0,,,,
2021-04-14,,,18.45,6941.0,,,,
2021-04-15,,,18.95,6777.0,,,,
2021-04-16,,,19.44,6751.0,,,,
