date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-06,119230.0,2056.0,,,0.003707120691101233,-0.007295719844357977,0.001601945819005284,0.0024319066147859923
2020-11-07,120828.0,2068.0,,,-0.013225411328500017,-0.005802707930367505,0.0025408018009070747,0.0019342359767891683
2020-11-08,121866.0,2085.0,,,0.013818456337288497,0.008633093525179856,0.0025766005284492805,0.0014388489208633094
2020-11-09,122811.0,2108.0,,,0.0029557612917409676,0.009013282732447819,0.0005862667024940763,0.003320683111954459
2020-11-10,124235.0,2112.0,,,0.0010464039924336943,0.007575757575757576,0.005618384513220912,0.006628787878787879
2020-11-11,126197.0,2126.0,,,-0.0019572573040563565,0.007525870178739417,2.377235591971283e-05,0.0028222013170272815
2020-11-12,128006.0,2144.0,,,0.0033514054028717403,0.0018656716417910447,0.004210740121556802,-0.0032649253731343282
2020-11-13,130318.0,2148.0,,,-0.0019260577970809866,0.00931098696461825,-0.00966865667060575,-0.00186219739292365
2020-11-14,130318.0,2148.0,,,0.014618088061511074,0.0074487895716946,0.010351601467180283,0.006052141527001862
2020-11-15,133040.0,2183.0,,,-0.010297654840649428,-0.006871278057718736,-0.011282321106434155,-0.00641319285387082
2020-11-16,134348.0,2225.0,,,-0.0021660166135707266,-0.005393258426966292,-0.0014588977878345788,-0.0044943820224719105
2020-11-17,135902.0,2245.0,,,0.0041794822739915525,-0.0008908685968819599,0.0029138644022898854,-0.004454342984409799
2020-11-18,137617.0,2275.0,,,0.0018166360260723601,-0.004395604395604396,0.003611472419831852,-0.008791208791208791
2020-11-19,139855.0,2297.0,,,0.0007865289049372564,-0.00478885502829778,0.003939794787458439,0.00478885502829778
2020-11-20,141916.0,2321.0,,,-0.0071098396234392175,-0.01034037052994399,0.0053975591194791285,0.003015941404566997
2020-11-21,143821.0,2337.0,,,-0.003865916660293003,-0.0012836970474967907,0.0023640497562942824,0.007702182284980745
2020-11-22,145173.0,2357.0,,,-0.0009023716531310919,0.00042426813746287653,0.0013087833137015836,0.00848536274925753
2020-11-23,146190.0,2387.0,,,0.0006498392502907176,0.0008378718056137411,0.0006908817292564471,0.009635525764558023
2020-11-24,148312.0,2405.0,,,-0.0011597173526080155,-0.0033264033264033266,0.0010855493823830843,0.008731808731808732
2020-11-25,150277.0,2425.0,,,0.0016436314272975905,-0.004123711340206186,0.0024088849258369544,0.00577319587628866
2020-11-26,152625.0,2436.0,,,0.0028894348894348896,0.0090311986863711,-0.0009565929565929566,0.009441707717569787
2020-11-27,153677.0,2436.0,,,0.011550199444288995,0.012725779967159278,0.011179291631148447,0.02257799671592775
2020-11-28,155026.0,2449.0,,,0.005779675667307419,0.008574928542262147,0.008250228993846193,0.009391588403429971
2020-11-29,156247.0,2470.0,,,0.0020544394452373486,0.007692307692307693,0.0014656281400602892,0.005263157894736842
2020-11-30,157359.0,2502.0,,,3.8129372962461635e-05,0.008393285371702638,0.004403942577164318,0.005195843325339729
2020-12-01,159309.0,2512.0,,,0.0020902773854584488,0.011544585987261146,-0.0016257712998010156,0.006369426751592357
2020-12-02,161521.0,2522.0,,,0.0007119817237387089,0.00951625693893735,0.0005819676698385969,0.0190325138778747
2020-12-03,164310.0,2555.0,,,-0.0035725153672935307,0.0003913894324853229,0.0015215142109427301,0.0019569471624266144
2020-12-04,167137.0,2586.0,,,-0.00034103759191561416,0.009280742459396751,0.00030513889802976003,-0.0015467904098994587
2020-12-05,169382.0,2620.0,,,0.0022611611623431062,0.0007633587786259542,0.002644909140286453,0.006870229007633588
2020-12-06,170924.0,2660.0,,,-0.0005382509185368936,-0.002255639097744361,-3.5103320774145235e-05,0.002255639097744361
2020-12-07,172042.0,2713.0,,,0.00399321096011439,-0.002948765204570586,0.0019704490763883236,0.0018429782528566164
2020-12-08,174325.0,2752.0,,,-0.003395955829628567,-0.004723837209302325,-0.0019618528610354223,0.0014534883720930232
2020-12-09,176652.0,2786.0,,,-0.00011887779362815027,0.008614501076812634,0.0032040395806444306,0.0014357501794687725
2020-12-10,178854.0,2820.0,,,0.0046797946928779895,0.0014184397163120568,0.005602334865309135,-0.0014184397163120568
2020-12-11,181624.0,2875.0,,,0.0005946350702550324,-0.009739130434782608,-0.0035678104215301942,-0.008
2020-12-12,184252.0,2911.0,,,0.00035277771747389445,0.005496392992098935,-0.010453075136226472,-0.011336310546204053
2020-12-13,185702.0,2945.0,,,0.00046310755942316186,0.0040747028862478775,-0.0029186546186901596,0.0023769100169779285
2020-12-14,187507.0,2990.0,,,-0.0018559307119200884,0.004347826086956522,-0.0008213026713669357,0.0033444816053511705
2020-12-15,189198.0,3016.0,,,0.001321367033478155,0.005636604774535809,0.005428175773528262,0.013262599469496022
2020-12-16,191504.0,3074.0,,,0.0030652101261592446,-0.006506180871828237,0.004584760631631715,-0.007807417046193884
2020-12-17,194543.0,3112.0,,,0.0008481415419727259,-0.002570694087403599,-0.0017014233357149832,0.00032133676092544985
2020-12-18,197421.0,3139.0,,,-0.0038293798532071056,0.0015928639694170119,0.007223142421525572,0.002548582351067219
2020-12-19,200114.0,3191.0,,,-0.009949328882536954,-0.015355687872140394,-0.0034630260751371718,-0.01065496709495456
2020-12-20,201650.0,3237.0,,,-0.0031143069675179766,-0.0015446400988569664,0.002464666501363749,-0.008032128514056224
2020-12-21,203107.0,3295.0,,,0.000955161565086383,-0.0009104704097116844,-0.0007434504965363085,-0.0021244309559939304
2020-12-22,205048.0,3338.0,,,0.003789356638445632,0.00689035350509287,0.01056338028169014,-0.002097064110245656
2020-12-23,207941.0,3376.0,,,0.0013994354167768742,-0.001184834123222749,0.0039049538090131335,0.007997630331753554
2020-12-24,211145.0,3406.0,,,-0.0023490965923891167,0.0026423957721667646,0.0005635937388998082,-0.001467997651203758
2020-12-25,213267.0,3438.0,,,0.010231306296801662,0.0008726003490401396,0.0038543234536988847,0.002326934264107039
2020-12-26,213969.0,3441.0,,,0.006066299323733812,0.004359197907585004,0.010207086073216213,0.011915140947399011
2020-12-27,214877.0,3482.0,,,0.005235553363086789,-0.0060310166570936245,0.011271564662574403,-0.0022975301550832855
2020-12-28,216528.0,3537.0,,,-0.0015933274218576812,-0.0011309018942606728,-0.0017688243552796868,-0.004806333050607859
2020-12-29,219246.0,3603.0,,,0.0063353493336252426,-0.00832639467110741,0.0022394935369402405,-0.0072162087149597555
2020-12-30,222430.0,3637.0,,,0.0023423099402059074,0.008523508386032445,-0.0032234860405520836,0.008523508386032445
2020-12-31,225138.0,3676.0,,,0.0027316579164778938,-0.003808487486398259,-0.0009638532810987039,0.0008161044613710555
2021-01-01,229442.0,3711.0,,,-0.005927423924128974,0.0013473457289140394,-0.005142911934170727,0.0
2021-01-02,231442.0,3729.0,,,0.0038281729331754825,0.006972378653794583,0.0023461601610770735,0.003218020917135961
2021-01-03,233475.0,3749.0,,,0.005555198629403576,0.0034675913576953854,-0.004527251311703609,-0.0005334755934915977
2021-01-04,234781.0,3800.0,,,-0.00016185296084436133,-0.0034210526315789475,-0.0008390798233247153,-0.005
2021-01-05,238888.0,3836.0,,,-0.00375908375473025,0.0010427528675703858,-0.011620508355379927,0.0018248175182481751
2021-01-06,242593.0,3901.0,,,-0.005103197536614824,0.0,-0.004884724621073156,-0.002563445270443476
2021-01-07,245916.0,3926.0,,,-0.0033832690837521757,0.004330106979113602,-0.0008824151336228631,0.007641365257259297
2021-01-08,248860.0,3966.0,,,0.0007232982399742828,-0.0012607160867372667,-0.003142329020332717,0.0032778618255168935
2021-01-09,251746.0,4010.0,,,-0.001362484408888324,-0.003491271820448878,-0.005056684118119057,-0.007481296758104738
2021-01-10,255076.0,4043.0,,,-0.009228622057739654,-0.0037101162503091764,-0.008856184039266728,0.002473410833539451
2021-01-11,256344.0,4081.0,,,-0.000620260275255126,-0.001470227885322225,-0.002465437068938614,0.001470227885322225
2021-01-12,259553.0,4121.0,0.0,0.0,-0.0072355164455814415,0.0007279786459597186,-0.0027894110258791073,0.0
2021-01-13,262020.0,4186.0,0.43,17886.0,0.0002022746355240058,-0.0023889154323936935,-0.002633386764369132,-0.003105590062111801
2021-01-14,264511.0,4228.0,0.0,11173.0,0.0023250450831912473,0.0030747398297067173,-0.002264556105417166,0.0
2021-01-15,267635.0,4263.0,0.62,8556.0,-0.0035944476619276253,0.00422237860661506,-0.005294524258785286,0.0028149190710767065
2021-01-16,270178.0,4293.0,0.0,6914.0,-0.0034421751585991455,-0.0037269974376892617,-0.0026612085365943935,-0.005357558816678314
2021-01-17,271154.0,4311.0,0.0,5929.0,0.0003503544111464334,0.005799118533982834,-0.0003503544111464334,0.0027835768963117608
2021-01-18,272263.0,4343.0,0.0,5272.0,-0.0017372907813401014,0.002763067004374856,0.00042973154633571217,-0.0011512779184895234
2021-01-19,273594.0,4386.0,0.72,4803.0,0.004217928755747568,-0.0006839945280437756,0.0006542541137598047,0.00022799817601459188
2021-01-20,276114.0,4441.0,0.88,3714.0,-0.002690917519575248,-0.0006755235307363207,-0.00034043909399740686,-0.002026570592208962
2021-01-21,279220.0,4496.0,0.88,3077.0,-0.004347826086956522,-0.002891459074733096,-0.002281355203781964,-0.006895017793594306
2021-01-22,281382.0,4549.0,1.05,3945.0,-0.0016170188569275931,-0.0013189712024620796,-0.0012012140080033549,-0.002637942404924159
2021-01-23,282995.0,4563.0,1.05,3661.0,0.0007455962119472076,-0.0015340784571553803,-0.0009611477234580116,-0.0006574621959237344
2021-01-24,284066.0,4606.0,1.08,3972.0,-0.0006688586455260397,-0.002822405557967868,-0.0014046031556046834,-0.0060790273556231
2021-01-25,284702.0,4650.0,1.1,4012.0,0.002072342308800079,-0.0036559139784946237,3.512444591186574e-06,-0.003010752688172043
2021-01-26,287187.0,4690.0,1.23,4448.0,-0.003395000470076988,0.0008528784648187633,-0.0035168722818233415,0.00042643923240938164
2021-01-27,288964.0,4742.0,1.36,3764.0,0.0022459545133649865,-0.0012652889076339097,-0.0023705375064021817,-0.005482918599746942
2021-01-28,290856.0,4784.0,1.36,3764.0,0.0019837995434166737,-0.003762541806020067,-0.0027126825645680335,-0.0035535117056856185
2021-01-29,292563.0,4831.0,1.52,3234.0,0.0003999138647060633,-0.001241978886358932,-0.003903432764908755,-0.007037880356033948
2021-01-30,294387.0,4838.0,1.73,4117.0,-0.001640697449275953,0.0008267879288962381,-0.002955293542174077,0.006821000413393965
2021-01-31,295268.0,4868.0,1.86,4239.0,-0.0007078315293225138,-0.0030813475760065735,-0.00140550279745858,-0.003492193919474117
2021-02-01,296494.0,4895.0,1.94,4267.0,-0.001986549474862898,0.0006128702757916241,-0.003055711076784016,-0.0034729315628192034
2021-02-02,298004.0,4939.0,1.98,3701.0,-0.00011744808794512825,-0.00040494027130998176,-0.004473094320881599,-0.006479044340959708
2021-02-03,300430.0,4985.0,2.1,3296.0,-0.004440302233465366,-0.004012036108324975,-0.005854941250873748,-0.004012036108324975
2021-02-04,302899.0,5009.0,2.28,4043.0,-0.004509754076441322,0.00019964064683569574,-0.007315970009805248,-0.0027949690556997404
2021-02-05,304723.0,5050.0,2.45,3843.0,-0.0041316211772659105,-0.005544554455445544,-0.005106276848153897,-0.005544554455445544
2021-02-06,306064.0,5061.0,2.7,4072.0,-0.001264441424015892,0.005730092867022327,-0.0026922473730984367,0.00019758940920766647
2021-02-07,306736.0,5076.0,2.99,4244.0,-0.0006715872933076001,-0.0003940110323089047,-0.0012649314068123728,-0.001182033096926714
2021-02-08,307373.0,5106.0,3.12,4281.0,-0.0010313202525921274,-0.0039169604386995694,-0.0012753234669278042,-0.004700352526439483
2021-02-09,308848.0,5148.0,3.15,4244.0,-0.004202714603947573,-0.005827505827505828,-0.0020754545925503807,-0.005439005439005439
2021-02-10,309940.0,5174.0,3.44,4526.0,-0.001371233141898432,0.0,-0.0009324385364909338,-0.0030923850019327404
2021-02-11,311043.0,5199.0,3.67,4382.0,-0.002732741132255026,-0.0028851702250432777,-0.0012120510668942879,-0.0028851702250432777
2021-02-12,311608.0,5212.0,3.93,4543.0,-0.0009531205874046879,0.0,-0.00015724885112063875,-0.0005755947812739831
2021-02-13,312562.0,5252.0,4.11,3915.0,-0.0013981226124736852,-0.005331302361005331,-0.001270148002636277,-0.0057121096725057125
2021-02-14,313028.0,5265.0,4.33,3744.0,-0.0005814176367609287,-0.0007597340930674264,0.00879793500900878,-0.03551756885090218
2021-02-15,313348.0,5275.0,0.0,3613.0,-0.00023935049848730484,-0.0007582938388625592,-0.0007212428354417453,-0.0005687203791469195
2021-02-16,313525.0,5287.0,4.52,3754.0,0.0020955266725141536,0.0003782863627766219,0.0008388485766685273,-0.0015131454511064877
2021-02-17,314192.0,5313.0,4.58,3261.0,0.00043285634261852623,-0.0030114812723508375,-0.0008370677802108265,-0.0035761340109166195
2021-02-18,314445.0,5323.0,4.66,2837.0,0.001504237625021864,0.0,0.0004770309593092592,0.00037572797294758596
2021-02-19,314713.0,5336.0,5.0,3320.0,0.0007880195606790949,-0.0005622188905547226,0.0009596044650205108,-0.0005622188905547226
2021-02-20,315230.0,5348.0,5.06,3007.0,0.00012689147606509532,-0.00037397157816005983,-0.0006027345113092028,0.00037397157816005983
2021-02-21,315514.0,5357.0,5.22,2648.0,0.009305450788237605,-0.03416091095762554,-0.0003771623446186223,0.0024267313795034535
2021-02-22,315759.0,5363.0,5.36,2719.0,-0.00047821281420323727,0.00018646280067126608,,
2021-02-23,316593.0,5377.0,5.44,2687.0,-0.0012445000363242396,-0.001859773107680863,,
2021-02-24,317396.0,5387.0,5.73,3196.0,-0.0012571046894100744,-0.0005568962316688324,,
2021-02-25,318122.0,5397.0,6.12,3873.0,-0.0010153337398859557,0.00037057624606262737,,
2021-02-26,318638.0,5407.0,6.64,3821.0,0.00016947131227286135,0.0,,
2021-02-27,319195.0,5417.0,7.1,4817.0,-0.0007205626654552859,0.0007384160974709249,,
2021-02-28,322415.0,5243.0,7.54,5720.0,-0.009475365600235722,0.037383177570093455,,
2021-03-01,322509.0,5250.0,7.74,5972.0,,,,
2021-03-02,322949.0,5254.0,7.84,6183.0,,,,
2021-03-03,323353.0,5261.0,8.05,6294.0,,,,
2021-03-04,323756.0,5273.0,8.28,6240.0,,,,
2021-03-05,324326.0,5283.0,8.53,5954.0,,,,
2021-03-06,324653.0,5297.0,8.79,5750.0,,,,
2021-03-07,324818.0,5319.0,9.09,5489.0,,,,
2021-03-08,,,9.19,5292.0,,,,
2021-03-09,,,9.27,5299.0,,,,
2021-03-10,,,9.45,5290.0,,,,
2021-03-11,,,9.47,4531.0,,,,
2021-03-12,,,9.85,5342.0,,,,
2021-03-13,,,10.27,6556.0,,,,
2021-03-14,,,10.27,5556.0,,,,
2021-03-15,,,10.38,5644.0,,,,
2021-03-16,,,10.44,5411.0,,,,
2021-03-17,,,10.58,5372.0,,,,
2021-03-18,,,10.75,6143.0,,,,
2021-03-19,,,10.96,5506.0,,,,
2021-03-20,,,11.13,4371.0,,,,
2021-03-21,,,11.43,5532.0,,,,
2021-03-22,,,11.55,5491.0,,,,
2021-03-23,,,11.6,5461.0,,,,
2021-03-24,,,11.84,5673.0,,,,
2021-03-25,,,12.15,5986.0,,,,
2021-03-26,,,12.47,6308.0,,,,
2021-03-27,,,12.88,6602.0,,,,
2021-03-28,,,13.37,6836.0,,,,
2021-03-29,,,13.51,6872.0,,,,
2021-03-30,,,13.59,6944.0,,,,
2021-03-31,,,13.9,7138.0,,,,
2021-04-01,,,14.34,7274.0,,,,
2021-04-02,,,14.9,7475.0,,,,
2021-04-03,,,15.94,9046.0,,,,
2021-04-04,,,15.97,7712.0,,,,
2021-04-05,,,16.15,7684.0,,,,
2021-04-06,,,16.22,7860.0,,,,
2021-04-07,,,16.68,7949.0,,,,
2021-04-08,,,17.19,8030.0,,,,
2021-04-09,,,17.67,7653.0,,,,
2021-04-10,,,18.28,6373.0,,,,
2021-04-11,,,18.8,7691.0,,,,
2021-04-12,,,18.98,7702.0,,,,
2021-04-13,,,19.1,7530.0,,,,
2021-04-14,,,19.56,7436.0,,,,
2021-04-15,,,20.08,7363.0,,,,
2021-04-16,,,20.6,7385.0,,,,
