date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-05,51110.0,1082.0,,,0.01727646253179417,-0.0046210720887245845,0.054901193504206615,-0.010166358595194085
2020-11-06,52394.0,1088.0,,,-0.0010306523647745924,0.014705882352941176,0.03240829102568996,0.015625
2020-11-07,53671.0,1104.0,,,-0.002086788023327309,-0.005434782608695652,0.019843118257532,0.008152173913043478
2020-11-08,54881.0,1118.0,,,-0.003279823618374301,-0.006261180679785331,0.02270366793607988,0.01699463327370304
2020-11-09,56289.0,1130.0,,,-0.0027536463607454385,0.007964601769911504,0.014994048570768711,0.004424778761061947
2020-11-10,57547.0,1144.0,,,0.014718404087094027,0.012237762237762238,0.01461414148435192,0.012237762237762238
2020-11-11,59034.0,1158.0,,,0.023799844157604094,0.010362694300518135,0.006233695836297726,0.007772020725388601
2020-11-12,60776.0,1176.0,,,0.03164077925496907,-0.00510204081632653,-0.0007897854416216928,0.0
2020-11-13,62006.0,1198.0,,,0.02825533012934232,0.0008347245409015025,0.013321291487920524,0.010851419031719533
2020-11-14,63171.0,1208.0,,,0.018631967200139304,0.012417218543046357,0.015275996897310474,0.01076158940397351
2020-11-15,64201.0,1215.0,,,0.02221149203283438,0.02139917695473251,0.006308312954626875,0.0049382716049382715
2020-11-16,65454.0,1236.0,,,0.015262627188559905,-0.003236245954692557,0.006493109664802762,0.0056634304207119745
2020-11-17,67559.0,1264.0,,,-8.881126126792877e-05,0.0,0.0032416110362794,-0.005537974683544304
2020-11-18,70451.0,1290.0,,,-0.014719450398149068,-0.002325581395348837,-0.019133866091325887,0.010852713178294573
2020-11-19,74116.0,1302.0,,,-0.026593448108370662,0.004608294930875576,-0.023827513627286957,0.02457757296466974
2020-11-20,77098.0,1325.0,,,-0.01201068769617889,0.009056603773584906,-0.011790189109963942,0.007547169811320755
2020-11-21,79440.0,1350.0,,,-0.0026686807653575027,-0.0014814814814814814,-0.005299597180261833,0.005185185185185185
2020-11-22,81896.0,1383.0,,,-0.012467031356842824,-0.014461315979754157,-0.014945784897919312,-0.015907447577729574
2020-11-23,84148.0,1400.0,,,-0.006821314826258497,0.007857142857142858,-0.004670342729476636,-0.007142857142857143
2020-11-24,86247.0,1428.0,,,0.0026087863925701765,-0.004901960784313725,-0.009785847623685461,0.0035014005602240898
2020-11-25,88102.0,1451.0,,,-0.0035299993189711926,0.01171605789110958,-0.0012145013734080952,0.007580978635423846
2020-11-26,89796.0,1469.0,,,0.002282952470043209,0.017699115044247787,0.0009688627555793131,0.0034036759700476512
2020-11-27,91852.0,1504.0,,,0.0001850803466446022,-0.0013297872340425532,-0.002416931585594217,0.005319148936170213
2020-11-28,93982.0,1527.0,,,-0.0022238300951245983,0.005893909626719057,-0.003585793024196123,0.0006548788474132286
2020-11-29,95417.0,1540.0,,,-0.0021275034847039838,-0.0012987012987012987,7.336218912772357e-05,0.02012987012987013
2020-11-30,97095.0,1568.0,,,0.0018641536639373809,-0.013392857142857142,-0.0018435552809104485,-0.004464285714285714
2020-12-01,99419.0,1589.0,,,-0.010752471861515404,0.007551919446192574,-0.010722296542914332,0.004405286343612335
2020-12-02,100963.0,1629.0,,,0.0020205421788179827,-0.003683241252302026,0.002535582342046096,0.001841620626151013
2020-12-03,102862.0,1673.0,,,-0.0011471680503976202,-0.012552301255230125,-0.002051292022321168,0.002390914524805738
2020-12-04,104935.0,1706.0,,,-0.0022776004193071904,0.005861664712778429,-0.005889360080049554,-0.0011723329425556857
2020-12-05,106856.0,1738.0,,,-0.0011978737740510593,-0.004602991944764097,-0.004594968930148985,-0.0028768699654775605
2020-12-06,108088.0,1749.0,,,0.001942861372215232,0.018867924528301886,-0.0015635408185922582,0.002858776443682104
2020-12-07,109947.0,1756.0,,,-0.0032743048923572268,0.007972665148063782,-0.009495484187835957,0.0011389521640091116
2020-12-08,111202.0,1789.0,,,2.6977932051581805e-05,-0.002794857462269424,0.00010791172820632722,-0.005589714924538848
2020-12-09,112950.0,1823.0,,,0.00046038069942452414,0.004936917169500823,-0.0051438689685701635,0.0032912781130005485
2020-12-10,114731.0,1846.0,,,-0.0008105917319643339,0.013542795232936078,0.0012463937383967716,0.0032502708559046588
2020-12-11,116565.0,1889.0,,,-0.003251404795607601,-0.006352567496029645,-0.0032428258911337024,-0.004235044997353097
2020-12-12,118358.0,1913.0,,,-0.0030669663225130536,0.0015682174594877157,-0.010045793271261766,-0.007841087297438577
2020-12-13,119800.0,1957.0,,,-0.0031636060100166943,-0.01430761369443025,-0.005843071786310518,-0.007153806847215125
2020-12-14,121299.0,1978.0,,,-0.005638958276655208,-0.006066734074823054,-0.006661225566575157,0.006572295247724975
2020-12-15,122557.0,2006.0,,,7.343521789861044e-05,-0.0024925224327018943,-0.0003426976835268487,-0.0024925224327018943
2020-12-16,124357.0,2049.0,,,-0.005090183906012529,-0.0014641288433382138,-0.003932227377630532,-0.004880429477794046
2020-12-17,126045.0,2097.0,,,0.0018723471775953032,-0.009060562708631379,-7.933674481336031e-05,-0.0033381020505484026
2020-12-18,127500.0,2128.0,,,7.84313725490196e-06,0.0018796992481203006,-0.0013882352941176472,-0.002819548872180451
2020-12-19,128930.0,2155.0,,,-0.006406577212440859,-0.008352668213457077,-0.0014969363220352129,0.002320185614849188
2020-12-20,129993.0,2171.0,,,-0.0024693637349703446,0.006448641179180101,-0.0003692506519581824,0.00046061722708429296
2020-12-21,130808.0,2180.0,,,-0.0009479542535624732,0.011467889908256881,0.0008103479909485658,0.006422018348623854
2020-12-22,132075.0,2203.0,,,-0.0003861442362294151,0.0,-0.0006284308158243422,-0.0013617793917385383
2020-12-23,133242.0,2243.0,,,0.0010807403071103705,-0.003120820329915292,0.002386634844868735,0.003120820329915292
2020-12-24,135166.0,2272.0,,,-0.001819984315582321,0.00528169014084507,-0.0006584496101090511,0.0044014084507042256
2020-12-25,136622.0,2307.0,,,-0.0013028648387521775,-0.004334633723450368,0.001324823234910922,-0.002167316861725184
2020-12-26,137226.0,2316.0,,,0.0046128284727384025,0.009930915371329879,0.006514800402256132,0.005613126079447323
2020-12-27,137968.0,2346.0,,,0.0019787197031195638,-0.005541346973572037,0.003341354516989447,-0.005541346973572037
2020-12-28,138659.0,2380.0,,,0.0016587455556437015,-0.004621848739495798,0.0017236529904297593,-0.007983193277310924
2020-12-29,139875.0,2403.0,,,-0.00022877569258266309,-0.0012484394506866417,-0.0023521000893655048,0.002913025384935497
2020-12-30,141186.0,2436.0,,,0.001232416811865199,0.005747126436781609,-0.0011757539699403623,-0.008210180623973728
2020-12-31,142864.0,2477.0,,,0.0010989472505319744,-0.0008074283407347598,-0.0017779146600963153,-0.004844570044408559
2021-01-01,144142.0,2502.0,,,0.0024905995476682714,0.0019984012789768186,-0.00011100165114956086,0.005195843325339729
2021-01-02,145379.0,2534.0,,,0.0017953074378005075,-0.003946329913180742,-0.0010249073112347726,0.0015785319652722968
2021-01-03,146394.0,2551.0,,,0.00128420563684304,0.0,-0.001851168763747148,0.001960015680125441
2021-01-04,147315.0,2574.0,,,6.10935749923633e-05,-0.003108003108003108,-0.0020025116247496862,0.0011655011655011655
2021-01-05,148499.0,2594.0,,,-0.0020000134681041623,0.0038550501156515036,-0.003319887676011286,-0.001156515034695451
2021-01-06,149984.0,2641.0,,,-0.0022669084702368254,-0.012873911397198031,-0.004027096223597183,-0.004922377887163953
2021-01-07,151819.0,2680.0,,,-0.0027071710391979925,-0.0037313432835820895,-0.005579011849636739,-0.0014925373134328358
2021-01-08,153456.0,2710.0,,,-0.0024436972161401313,0.002952029520295203,-0.004750547388176415,0.001107011070110701
2021-01-09,154954.0,2732.0,,,-0.0026459465389728565,0.005124450951683748,-0.004194793293493553,0.005856515373352855
2021-01-10,156157.0,2749.0,,,-0.0029393495008228896,0.0018188432157148053,-0.003694999263561672,0.004728992360858494
2021-01-11,157087.0,2764.0,,,-0.0019352333420333955,0.003979739507959479,-0.002794629727475857,-0.001085383502170767
2021-01-12,157974.0,2794.0,0.54,0.0,-0.001240710496664008,-0.0046528274874731565,-0.0018167546558294403,-0.00572655690765927
2021-01-13,159119.0,2807.0,0.59,1726.0,-0.001659135615482752,0.007481296758104738,-0.0024761342140159253,0.004987531172069825
2021-01-14,160543.0,2836.0,0.0,2666.0,-0.0027157833103903625,0.0021156558533145277,-0.004684103324343011,-0.0003526093088857546
2021-01-15,161805.0,2874.0,0.89,3349.0,-0.002187818670622045,-0.0017397355601948504,-0.001130991007694447,-0.0055671537926235215
2021-01-16,162893.0,2910.0,0.0,3670.0,-0.0014733598128833037,0.0006872852233676976,-0.0021302327294604436,-0.006529209621993127
2021-01-17,163637.0,2932.0,0.0,3862.0,-0.0007211083068010291,0.002728512960436562,-0.0013383281287239438,-0.001364256480218281
2021-01-18,164263.0,2958.0,0.0,3990.0,-0.0008218527605121056,-0.004732927653820149,-0.0008522917516421835,-0.004732927653820149
2021-01-19,164954.0,2975.0,1.11,4082.0,-0.0005516689501315518,-0.0010084033613445378,-0.0015701347042205707,-0.0006722689075630252
2021-01-20,165835.0,3009.0,1.18,4186.0,-0.0007839117194802062,-0.002326354270521768,-0.0012723490216178732,-0.0019940179461615153
2021-01-21,166823.0,3044.0,1.29,4296.0,-0.0018942232186209336,-0.0022996057818659658,-0.002571587850596141,-0.005913272010512484
2021-01-22,167731.0,3077.0,1.4,4275.0,0.0010194895397988447,-0.0035749106272343193,-0.0019435882454644639,-0.003249918752031199
2021-01-23,168579.0,3115.0,1.58,5156.0,-0.0006347172542250221,-0.006741573033707865,-0.0025329370799447143,-0.009630818619582664
2021-01-24,169205.0,3145.0,1.66,5546.0,-0.000596909074790934,-0.0038155802861685214,-0.0016784373984220324,-0.005405405405405406
2021-01-25,169696.0,3157.0,1.69,5194.0,-2.946445408259476e-05,0.0,-0.0010607203469734112,0.0003167564143173899
2021-01-26,170296.0,3171.0,1.71,4905.0,-0.0009865175928970734,0.000315357931251971,-0.001098088034950909,0.001261431725007884
2021-01-27,171047.0,3198.0,1.83,5026.0,-0.0004735540523949558,0.00031269543464665416,-0.00140896946453314,0.0012507817385866166
2021-01-28,171719.0,3226.0,1.99,4921.0,-0.0006580518172130049,-0.0034097954122752636,-0.0008094619698460857,-0.0030998140111593306
2021-01-29,172798.0,3248.0,2.24,5226.0,-0.0028761906966515817,0.0003078817733990148,-0.0039236565238023585,0.0003078817733990148
2021-01-30,173539.0,3265.0,2.39,4335.0,-0.0018439659096802447,-0.0027565084226646246,-0.0010141812503241345,-0.0009188361408882082
2021-01-31,174064.0,3283.0,2.69,4361.0,-0.0010513374391028587,-0.0015229972586049345,-0.001396038238808714,-0.0015229972586049345
2021-02-01,174550.0,3295.0,2.87,4807.0,-0.0010025780578630766,0.00030349013657056146,-0.0016957891721569752,-0.0009104704097116844
2021-02-02,174982.0,3310.0,2.9,4597.0,-0.0001085825970671269,0.0009063444108761329,-0.0007600781794698884,-0.0009063444108761329
2021-02-03,175652.0,3338.0,3.0,4616.0,-0.0009108919909821693,0.0008987417615338526,-0.002265843827568146,-0.004793289394847214
2021-02-04,176211.0,3355.0,3.21,4761.0,-0.00014755037994222835,0.00029806259314456036,-0.0008626022212007196,0.00029806259314456036
2021-02-05,176793.0,3378.0,3.43,4646.0,-0.0010237961910256627,0.0,-0.0015328661202649427,-0.0011841326228537595
2021-02-06,177214.0,3386.0,3.76,5061.0,0.0008125768844447956,0.0017720023626698169,2.2571580123466542e-05,0.0008860011813349084
2021-02-07,177556.0,3399.0,3.96,4609.0,-0.0003379215571425353,0.0,-0.00015769672666651649,0.0002942041776993233
2021-02-08,177867.0,3412.0,4.19,4603.0,-0.000680283582676944,-0.0011723329425556857,-0.00043290773443078253,-0.0005861664712778429
2021-02-09,178280.0,3430.0,4.23,4663.0,-0.0006394435719093561,-0.001749271137026239,-0.0005665245680951313,-0.0026239067055393588
2021-02-10,178790.0,3461.0,4.42,4755.0,-0.0013311706471279155,-0.005489742848887605,-0.0003579618546898596,-0.004911875180583647
2021-02-11,179323.0,3479.0,4.85,5130.0,-0.000702642717331296,0.0,-0.0013049079036152641,-0.0014371945961483186
2021-02-12,179724.0,3502.0,5.34,5577.0,-0.0005007678440275089,-0.001142204454597373,0.0014188422247446084,-0.002569960022844089
2021-02-13,180289.0,3516.0,5.65,5267.0,-0.0007765310140940379,-0.0008532423208191126,-0.0022907664915774117,0.0002844141069397042
2021-02-14,180571.0,3529.0,6.12,6001.0,0.00017721561048008816,0.00028336639274582036,-0.0002104435374451047,0.000850099178237461
2021-02-15,180761.0,3538.0,0.0,6052.0,0.00024341533848562467,0.0005652911249293386,-0.00013830416959410494,0.0011305822498586771
2021-02-16,181060.0,3550.0,6.56,6629.0,7.179940351264774e-05,-0.0008450704225352113,-0.00029824367612945983,-0.00028169014084507044
2021-02-17,181332.0,3562.0,6.64,6319.0,0.0009595658791608762,0.0005614823133071309,0.0004632387002845609,0.00028074115665356543
2021-02-18,181739.0,3580.0,6.87,5871.0,-0.0005942587997072725,-0.0013966480446927375,-0.0008198570477442927,-0.0005586592178770949
2021-02-19,182050.0,3599.0,8.45,11839.0,0.0018950837681955507,-0.0013892747985551543,-3.8450975006866246e-05,-0.0002778549597110308
2021-02-20,182475.0,3610.0,8.88,12196.0,-0.0014960953555281545,0.00110803324099723,-0.0007836689957528429,-0.000554016620498615
2021-02-21,182789.0,3624.0,9.29,11996.0,-0.0003829552106527198,0.0005518763796909492,-0.0007330856889637779,-0.0005518763796909492
2021-02-22,183023.0,3635.0,9.56,11794.0,-0.00037700179758828125,0.0005502063273727648,,
2021-02-23,183335.0,3644.0,9.7,11523.0,-0.00036545122317069843,0.0005488474204171241,,
2021-02-24,183781.0,3658.0,9.85,11670.0,-0.000489713300069104,-0.0002733734281027884,,
2021-02-25,184080.0,3671.0,10.23,12182.0,-0.00022272924815297697,0.0008172160174339417,,
2021-02-26,184736.0,3685.0,10.71,6441.0,-0.0019054217910964837,0.001085481682496608,,
2021-02-27,184888.0,3700.0,11.14,6756.0,0.0007031283804249059,-0.0016216216216216215,,
2021-02-28,185132.0,3716.0,11.7,7466.0,-0.0003456992848346045,-0.001076426264800861,,
2021-03-01,185297.0,3729.0,11.86,7282.0,,,,
2021-03-02,185542.0,3740.0,12.14,7425.0,,,,
2021-03-03,185898.0,3753.0,12.43,7989.0,,,,
2021-03-04,186156.0,3769.0,12.61,7430.0,,,,
2021-03-05,186460.0,3787.0,13.01,7416.0,,,,
2021-03-06,186742.0,3796.0,13.76,8382.0,,,,
2021-03-07,186922.0,3808.0,14.05,7392.0,,,,
2021-03-08,,,14.46,8330.0,,,,
2021-03-09,,,14.53,8007.0,,,,
2021-03-10,,,14.56,7134.0,,,,
2021-03-11,,,15.08,8434.0,,,,
2021-03-12,,,15.56,8831.0,,,,
2021-03-13,,,15.96,7640.0,,,,
2021-03-14,,,16.61,8730.0,,,,
2021-03-15,,,16.87,8086.0,,,,
2021-03-16,,,17.34,8958.0,,,,
2021-03-17,,,17.56,9748.0,,,,
2021-03-18,,,18.05,9290.0,,,,
2021-03-19,,,18.63,9240.0,,,,
2021-03-20,,,19.41,10009.0,,,,
2021-03-21,,,19.99,9742.0,,,,
2021-03-22,,,20.27,9922.0,,,,
2021-03-23,,,20.34,8933.0,,,,
2021-03-24,,,20.58,8714.0,,,,
2021-03-25,,,21.0,8934.0,,,,
2021-03-26,,,21.5,8916.0,,,,
2021-03-27,,,22.04,8928.0,,,,
2021-03-28,,,22.75,9516.0,,,,
2021-03-29,,,23.14,9615.0,,,,
2021-03-30,,,23.22,9585.0,,,,
2021-03-31,,,23.51,9974.0,,,,
2021-04-01,,,23.99,9938.0,,,,
2021-04-02,,,24.77,10243.0,,,,
2021-04-03,,,25.48,10280.0,,,,
2021-04-04,,,25.98,9580.0,,,,
2021-04-05,,,26.19,9178.0,,,,
2021-04-06,,,26.26,9181.0,,,,
2021-04-07,,,26.45,8597.0,,,,
2021-04-08,,,27.21,9279.0,,,,
2021-04-09,,,28.02,9262.0,,,,
2021-04-10,,,28.82,9252.0,,,,
2021-04-11,,,29.35,9365.0,,,,
2021-04-12,,,29.65,9552.0,,,,
2021-04-13,,,29.77,9547.0,,,,
2021-04-14,,,30.15,9960.0,,,,
2021-04-15,,,30.54,9127.0,,,,
2021-04-16,,,31.28,8837.0,,,,
