date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-02-17,0.0,0.0,0,0,0,0
2020-02-18,0.0,0.0,0,0,0,0
2020-02-19,0.0,0.0,0,0,0,0
2020-02-20,0.0,0.0,0,0,0,0
2020-02-21,0.0,0.0,0,0,0,0
2020-02-22,0.0,0.0,0,0,0,0
2020-02-23,0.0,0.0,0,0,0,0
2020-02-24,0.0,0.0,0,0,0,0
2020-02-25,0.0,0.0,0,0,0,0
2020-02-26,0.0,0.0,0,0,0,0
2020-02-27,0.0,0.0,0,0,0,0
2020-02-28,0.0,0.0,0,0,0,0
2020-02-29,0.0,0.0,0,0,0,0
2020-03-01,0.0,0.0,0,0,0,0
2020-03-02,0.0,0.0,0,0,0,0
2020-03-03,0.0,0.0,0,0,0,0
2020-03-04,0.0,0.0,0,0,0,0
2020-03-05,0.0,0.0,0,0,0,0
2020-03-06,0.0,0.0,0,0,0,0
2020-03-07,0.0,0.0,0,0,0,0
2020-03-08,0.0,0.0,0,0,0,0
2020-03-09,0.0,0.0,0,0,0,0
2020-03-10,0.0,0.0,0,0,1,0
2020-03-11,0.0,0.0,0,0,1,0
2020-03-12,0.0,0.0,0,0,1,0
2020-03-13,0.0,0.0,0,0,0,0
2020-03-14,0.0,0.0,0,0,0,0
2020-03-15,0.0,0.0,0,0,0,0
2020-03-16,0.0,0.0,0,0,0,0
2020-03-17,0.0,0.0,1,0,0,0
2020-03-18,0.0,0.0,1,0,0,0
2020-03-19,0.0,0.0,1,0,0,0
2020-03-20,0.0,0.0,0,0,0,0
2020-03-21,0.0,0.0,0,0,0,0
2020-03-22,0.0,0.0,0,0,0,0
2020-03-23,0.0,0.0,0,0,1,0
2020-03-24,1.0,0.0,-1.0,0,1,0
2020-03-25,2.0,0.0,-0.5,0,0.0,0
2020-03-26,7.0,0.0,-0.7142857142857143,0,-0.7142857142857143,0
2020-03-27,7.0,0.0,0,0,0,0
2020-03-28,7.0,0.0,0,0,0.14285714285714285,0
2020-03-29,7.0,0.0,0,0,0,0
2020-03-30,7.0,0.0,0.5714285714285714,0,0,0
2020-03-31,7.0,0.0,0.42857142857142855,0,0,0
2020-04-01,7.0,0.0,0.14285714285714285,0,0,0
2020-04-02,7.0,0.0,0,0,0,0
2020-04-03,7.0,0.0,0,0,0,0
2020-04-04,7.0,0.0,0.14285714285714285,0,0,0
2020-04-05,7.0,0.0,0,0,0,0
2020-04-06,11.0,0.0,-0.36363636363636365,0,-0.36363636363636365,0
2020-04-07,14.0,0.0,-0.21428571428571427,0,-0.21428571428571427,0
2020-04-08,15.0,0.0,-0.06666666666666667,0,-0.06666666666666667,0
2020-04-09,15.0,0.0,0,0,0,0
2020-04-10,15.0,0.0,0,0,0,0
2020-04-11,16.0,0.0,-0.0625,0,-0.0625,0
2020-04-12,16.0,0.0,0,0,0,0
2020-04-13,16.0,0.0,0,0,0,0
2020-04-14,16.0,0.0,0,0,0,0
2020-04-15,16.0,0.0,0,0,0,0
2020-04-16,16.0,0.0,0,0,0,0
2020-04-17,16.0,0.0,0,0,0,0
2020-04-18,16.0,0.0,0,0,0,0
2020-04-19,16.0,0.0,0,0,0,0
2020-04-20,16.0,0.0,0,0,0,0
2020-04-21,16.0,0.0,0,0,0,0
2020-04-22,16.0,0.0,0,0,0,0
2020-04-23,16.0,0.0,0,0,0,0
2020-04-24,16.0,0.0,0,0,0,0
2020-04-25,16.0,0.0,0,0,0,0
2020-04-26,16.0,0.0,0,0,0,0
2020-04-27,16.0,0.0,0,0,0,0
2020-04-28,16.0,0.0,0,0,0,0
2020-04-29,16.0,0.0,0,0,0,0
2020-04-30,16.0,0.0,0,0,0,0
2020-05-01,16.0,0.0,0,0,0,0
2020-05-02,16.0,0.0,0,0,0,0
2020-05-03,16.0,0.0,0,0,0,0
2020-05-04,16.0,0.0,0,0,0,0
2020-05-05,16.0,0.0,0,0,0,0
2020-05-06,16.0,0.0,0,0,0,0
2020-05-07,16.0,0.0,0,0,0,0
2020-05-08,16.0,0.0,0,0,0,0
2020-05-09,16.0,0.0,0,0,0,0
2020-05-10,16.0,0.0,0,0,0,0
2020-05-11,16.0,0.0,0,0,0,0
2020-05-12,16.0,0.0,0,0,0,0
2020-05-13,16.0,0.0,0,0,0,0
2020-05-14,16.0,0.0,0,0,0,0
2020-05-15,16.0,0.0,0,0,0,0
2020-05-16,16.0,0.0,0,0,0,0
2020-05-17,16.0,0.0,0,0,0,0
2020-05-18,16.0,0.0,0,0,0,0
2020-05-19,16.0,0.0,0,0,0,0
2020-05-20,16.0,0.0,0,0,0,0
2020-05-21,16.0,0.0,0,0,0,0
2020-05-22,16.0,0.0,0,0,0,0
2020-05-23,16.0,0.0,0,0,0,0
2020-05-24,16.0,0.0,0,0,0,0
2020-05-25,16.0,0.0,0,0,0,0
2020-05-26,16.0,0.0,0,0,0,0
2020-05-27,16.0,0.0,0,0,0,0
2020-05-28,16.0,0.0,0,0,0,0
2020-05-29,16.0,0.0,0,0,0,0
2020-05-30,16.0,0.0,0,0,0.125,0
2020-05-31,16.0,0.0,0,0,0,0
2020-06-01,16.0,0.0,0,0,0,0
2020-06-02,16.0,0.0,0,0,0,0
2020-06-03,16.0,0.0,0,0,0,0
2020-06-04,16.0,0.0,0,0,0,0
2020-06-05,16.0,0.0,0,0,0,0
2020-06-06,16.0,0.0,0.125,0,0,0
2020-06-07,16.0,0.0,0,0,0,0
2020-06-08,16.0,0.0,0,0,0,0
2020-06-09,16.0,0.0,0,0,0,0
2020-06-10,16.0,0.0,0,0,0,0
2020-06-11,16.0,0.0,0,0,0,0
2020-06-12,16.0,0.0,0,0,0,0
2020-06-13,18.0,0.0,-0.1111111111111111,0,-0.1111111111111111,0
2020-06-14,18.0,0.0,0,0,0,0
2020-06-15,18.0,0.0,0,0,0,0
2020-06-16,18.0,0.0,0,0,0,0
2020-06-17,18.0,0.0,0,0,0,0
2020-06-18,18.0,0.0,0,0,0,0
2020-06-19,18.0,0.0,0,0,0,0
2020-06-20,18.0,0.0,0,0,0,0
2020-06-21,18.0,0.0,0,0,0,0
2020-06-22,18.0,0.0,0,0,0,0
2020-06-23,18.0,0.0,0,0,0,0
2020-06-24,18.0,0.0,0,0,0,0
2020-06-25,18.0,0.0,0,0,0,0
2020-06-26,18.0,0.0,0,0,0,0
2020-06-27,18.0,0.0,0,0,0,0
2020-06-28,18.0,0.0,0,0,0,0
2020-06-29,18.0,0.0,0,0,0,0
2020-06-30,18.0,0.0,0,0,0,0
2020-07-01,18.0,0.0,0,0,0,0
2020-07-02,18.0,0.0,0,0,0,0
2020-07-03,18.0,0.0,0,0,0,0
2020-07-04,18.0,0.0,0,0,0,0
2020-07-05,18.0,0.0,0,0,0,0
2020-07-06,18.0,0.0,0,0,0,0
2020-07-07,18.0,0.0,0,0,0,0
2020-07-08,18.0,0.0,0,0,0,0
2020-07-09,18.0,0.0,0,0,0,0
2020-07-10,18.0,0.0,0,0,0,0
2020-07-11,18.0,0.0,0,0,0,0
2020-07-12,18.0,0.0,0,0,0,0
2020-07-13,18.0,0.0,0,0,0,0
2020-07-14,18.0,0.0,0,0,0,0
2020-07-15,18.0,0.0,0,0,0,0
2020-07-16,18.0,0.0,0,0,0,0
2020-07-17,18.0,0.0,0,0,0,0
2020-07-18,18.0,0.0,0,0,0,0
2020-07-19,18.0,0.0,0,0,0,0
2020-07-20,18.0,0.0,0,0,0,0
2020-07-21,18.0,0.0,0,0,0,0
2020-07-22,18.0,0.0,0,0,0,0
2020-07-23,18.0,0.0,0,0,0,0
2020-07-24,18.0,0.0,0,0,0,0
2020-07-25,18.0,0.0,0,0,0,0
2020-07-26,18.0,0.0,0,0,0,0
2020-07-27,18.0,0.0,0,0,0,0
2020-07-28,18.0,0.0,0,0,0,0
2020-07-29,18.0,0.0,0,0,0,0
2020-07-30,18.0,0.0,0,0,0,0
2020-07-31,18.0,0.0,0,0,0,0
2020-08-01,18.0,0.0,0,0,0,0
2020-08-02,18.0,0.0,0,0,0,0
2020-08-03,18.0,0.0,0,0,0,0
2020-08-04,18.0,0.0,0,0,0,0
2020-08-05,18.0,0.0,0,0,0,0
2020-08-06,18.0,0.0,0,0,0,0
2020-08-07,18.0,0.0,0,0,0,0
2020-08-08,18.0,0.0,0,0,0.05555555555555555,0
2020-08-09,18.0,0.0,0,0,0,0
2020-08-10,18.0,0.0,0,0,0,0
2020-08-11,18.0,0.0,0,0,0.05555555555555555,0
2020-08-12,18.0,0.0,0,0,0,0
2020-08-13,18.0,0.0,0,0,0,0
2020-08-14,18.0,0.0,0,0,0,0
2020-08-15,18.0,0.0,0.05555555555555555,0,0,0
2020-08-16,18.0,0.0,0,0,0,0
2020-08-17,18.0,0.0,0,0,0,0
2020-08-18,18.0,0.0,0.05555555555555555,0,0,0
2020-08-19,18.0,0.0,0,0,0,0
2020-08-20,18.0,0.0,0,0,0,0
2020-08-21,18.0,0.0,0,0,0,0
2020-08-22,19.0,0.0,-0.05263157894736842,0,0.05263157894736842,0
2020-08-23,19.0,0.0,0,0,0,0
2020-08-24,19.0,0.0,0,0,0,0
2020-08-25,20.0,0.0,-0.05,0,-0.05,0
2020-08-26,20.0,0.0,0,0,0,0
2020-08-27,20.0,0.0,0,0,0.1,0
2020-08-28,20.0,0.0,0,0,0,0
2020-08-29,20.0,0.0,0.1,0,0,0
2020-08-30,20.0,0.0,0,0,0,0
2020-08-31,20.0,0.0,0,0,0,0
2020-09-01,20.0,0.0,0,0,0,0
2020-09-02,20.0,0.0,0,0,0,0
2020-09-03,20.0,0.0,0.1,0,0,0
2020-09-04,20.0,0.0,0,0,0,0
2020-09-05,22.0,0.0,-0.09090909090909091,0,-0.09090909090909091,0
2020-09-06,22.0,0.0,0,0,0,0
2020-09-07,22.0,0.0,0,0,0,0
2020-09-08,22.0,0.0,0,0,0,0
2020-09-09,22.0,0.0,0,0,0,0
2020-09-10,24.0,0.0,-0.08333333333333333,0,-0.08333333333333333,0
2020-09-11,24.0,0.0,0,0,0,0
2020-09-12,24.0,0.0,0,0,0,0
2020-09-13,24.0,0.0,0,0,0,0
2020-09-14,24.0,0.0,0,0,0.25,0
2020-09-15,24.0,0.0,0,0,0,0
2020-09-16,24.0,0.0,0,0,0,0
2020-09-17,24.0,0.0,0,0,0,0
2020-09-18,24.0,0.0,0,0,0.041666666666666664,0
2020-09-19,24.0,0.0,0,0,0,0
2020-09-20,24.0,0.0,0,0,0,0
2020-09-21,24.0,0.0,0.25,0,0,0
2020-09-22,24.0,0.0,0,0,0,0
2020-09-23,24.0,0.0,0,0,0,0
2020-09-24,24.0,0.0,0,0,0,0
2020-09-25,24.0,0.0,0.041666666666666664,0,0.041666666666666664,0
2020-09-26,24.0,0.0,0,0,0,0
2020-09-27,24.0,0.0,0,0,0,0
2020-09-28,30.0,0.0,-0.2,0,-0.2,0
2020-09-29,30.0,0.0,0,0,0,0
2020-09-30,30.0,0.0,0,0,0,0
2020-10-01,30.0,0.0,0,0,0,0
2020-10-02,31.0,0.0,0.0,0,0.0,0
2020-10-03,31.0,0.0,0,0,0,0
2020-10-04,31.0,0.0,0,0,0,0
2020-10-05,31.0,0.0,0,0,0,0
2020-10-06,31.0,0.0,0,0,0,0
2020-10-07,31.0,0.0,0,0,0,0
2020-10-08,31.0,0.0,0,0,0,0
2020-10-09,32.0,0.0,0.0,0,-0.03125,0
2020-10-10,32.0,0.0,0,0,0.125,0
2020-10-11,32.0,0.0,0,0,0.03125,0
2020-10-12,32.0,0.0,0,0,0,0
2020-10-13,32.0,0.0,0,0,0,0
2020-10-14,32.0,0.0,0,0,0,0
2020-10-15,32.0,0.0,0,0,0,0
2020-10-16,33.0,0.0,-0.030303030303030304,0,0.09090909090909091,0
2020-10-17,33.0,0.0,0.12121212121212122,0,0,0
2020-10-18,33.0,0.0,0.030303030303030304,0,0.24242424242424243,0
2020-10-19,33.0,0.0,0,0,0,0
2020-10-20,33.0,0.0,0,0,0,0
2020-10-21,33.0,0.0,0,0,0,0
2020-10-22,33.0,0.0,0,0,0,0
2020-10-23,33.0,0.0,0.12121212121212122,0,0,0
2020-10-24,37.0,0.0,-0.10810810810810811,0,-0.10810810810810811,0
2020-10-25,38.0,0.0,0.18421052631578946,0,0.3157894736842105,0
2020-10-26,38.0,0.0,0,0,0,0
2020-10-27,38.0,0.0,0,0,0,0
2020-10-28,38.0,0.0,0,0,0,0
2020-10-29,38.0,0.0,0,0,0,0
2020-10-30,42.0,0.0,-0.09523809523809523,0,0.023809523809523808,0
2020-10-31,42.0,0.0,0,0,0,0
2020-11-01,50.0,0.0,0.1,0,-0.16,0
2020-11-02,50.0,0.0,0,0,0,0
2020-11-03,50.0,0.0,0,0,0,0
2020-11-04,50.0,0.0,0,0,0,0
2020-11-05,50.0,0.0,0,0,0,0
2020-11-06,50.0,0.0,0.1,0,0.08,0
2020-11-07,50.0,0.0,0,0,0,0
2020-11-08,63.0,0.0,-0.20634920634920634,0,-0.20634920634920634,0
2020-11-09,63.0,0.0,0,0,0.07936507936507936,0
2020-11-10,63.0,0.0,0,0,0,0
2020-11-11,63.0,0.0,0,0,0,0
2020-11-12,63.0,0.0,0,0,0,0
2020-11-13,68.0,0.0,-0.014705882352941176,0,-0.029411764705882353,0
2020-11-14,68.0,0.0,0,0,0.07352941176470588,0
2020-11-15,68.0,0.0,0,0,0,0
2020-11-16,68.0,0.0,0.07352941176470588,0,0,0
2020-11-17,68.0,0.0,0,0,0,0
2020-11-18,68.0,0.0,0,0,0,0
2020-11-19,68.0,0.0,0,0,0,0
2020-11-20,72.0,0.0,-0.013888888888888888,0,-0.05555555555555555,0
2020-11-21,72.0,0.0,0.06944444444444445,0,0,0
2020-11-22,72.0,0.0,0,0,0,0
2020-11-23,77.0,0.0,-0.06493506493506493,0,-0.06493506493506493,0
2020-11-24,77.0,0.0,0,0,0,0
2020-11-25,77.0,0.0,0,0,0,0
2020-11-26,77.0,0.0,0,0,0,0
2020-11-27,80.0,0.0,-0.0375,0,-0.0125,0
2020-11-28,85.0,0.0,-0.058823529411764705,0,-0.058823529411764705,0
2020-11-29,85.0,0.0,0,0,0,0
2020-11-30,85.0,0.0,0,0,0,0
2020-12-01,85.0,0.0,0,0,0.011764705882352941,0
2020-12-02,85.0,0.0,0,0,0,0
2020-12-03,85.0,0.0,0,0,0,0
2020-12-04,85.0,0.0,0.023529411764705882,0,0,0
2020-12-05,85.0,0.0,0,0,0,0
2020-12-06,85.0,0.0,0,0,0,0
2020-12-07,85.0,0.0,0,0,0.047058823529411764,0
2020-12-08,85.0,0.0,0.011764705882352941,0,0,0
2020-12-09,85.0,0.0,0,0,0,0
2020-12-10,85.0,0.0,0,0,0,0
2020-12-11,87.0,0.0,-0.022988505747126436,0,0.022988505747126436,0
2020-12-12,87.0,0.0,0,0,0,0
2020-12-13,87.0,0.0,0,0,0,0
2020-12-14,87.0,0.0,0.04597701149425287,0,0,0
2020-12-15,88.0,0.0,-0.011363636363636364,0,-0.011363636363636364,0
2020-12-16,88.0,0.0,0,0,0,0
2020-12-17,88.0,0.0,0,0,0,0
2020-12-18,88.0,0.0,0.045454545454545456,0,0,0
2020-12-19,88.0,0.0,0,0,0,0
2020-12-20,88.0,0.0,0,0,0,0
2020-12-21,92.0,0.0,-0.043478260869565216,0,-0.043478260869565216,0
2020-12-22,92.0,0.0,0,0,0,0
2020-12-23,92.0,0.0,0,0,0,0
2020-12-24,92.0,0.0,0,0,0.09782608695652174,0
2020-12-25,96.0,0.0,-0.041666666666666664,0,-0.041666666666666664,0
2020-12-26,96.0,0.0,0,0,0.010416666666666666,0
2020-12-27,96.0,0.0,0,0,0,0
2020-12-28,96.0,0.0,0,0,0,0
2020-12-29,96.0,0.0,0,0,0,0
2020-12-30,96.0,0.0,0,0,0.03125,0
2020-12-31,96.0,0.0,0.09375,0,0,0
2021-01-01,96.0,0.0,0,0,0,0
2021-01-02,96.0,0.0,0.010416666666666666,0,0,0
2021-01-03,96.0,0.0,0,0,0.010416666666666666,0
2021-01-04,96.0,0.0,0,0,0,0
2021-01-05,96.0,0.0,0,0,0,0
2021-01-06,96.0,0.0,0.03125,0,0,0
2021-01-07,105.0,0.0,-0.08571428571428572,0,-0.05714285714285714,0
2021-01-08,105.0,0.0,0,0,0,0
2021-01-09,106.0,0.0,-0.009433962264150943,0,-0.009433962264150943,0
2021-01-10,106.0,0.0,0.009433962264150943,0,0,0
2021-01-11,106.0,0.0,0,0,0,0
2021-01-12,106.0,0.0,0,0,0,0
2021-01-13,109.0,0.0,-0.027522935779816515,0,-0.027522935779816515,0
2021-01-14,109.0,0.0,0.027522935779816515,0,0,0
2021-01-15,109.0,0.0,0,0,0.03669724770642202,0
2021-01-16,109.0,0.0,0,0,0,0
2021-01-17,110.0,0.0,-0.00909090909090909,0,-0.00909090909090909,0
2021-01-18,110.0,0.0,0,0,0,0
2021-01-19,110.0,0.0,0,0,0,0
2021-01-20,110.0,0.0,0,0,0.03636363636363636,0
2021-01-21,113.0,0.0,-0.02654867256637168,0,-0.02654867256637168,0
2021-01-22,113.0,0.0,0.035398230088495575,0,0,0
2021-01-23,113.0,0.0,0,0,0,0
2021-01-24,113.0,0.0,0,0,0,0
2021-01-25,113.0,0.0,0,0,0,0
2021-01-26,113.0,0.0,0,0,0,0
2021-01-27,113.0,0.0,0.035398230088495575,0,0,0
2021-01-28,113.0,0.0,0,0,0,0
2021-01-29,117.0,0.0,-0.03418803418803419,0,-0.03418803418803419,0
2021-01-30,117.0,0.0,0,0,0,0
2021-01-31,117.0,0.0,0,0,0,0
2021-02-01,117.0,0.0,0,0,0,0
2021-02-02,117.0,0.0,0,0,0.1111111111111111,0
2021-02-03,121.0,0.0,-0.03305785123966942,0,-0.03305785123966942,0
2021-02-04,121.0,0.0,0,0,0,0
2021-02-05,121.0,0.0,0,0,0,0
2021-02-06,121.0,0.0,0,0,0,0
2021-02-07,121.0,0.0,0,0,0,0
2021-02-08,121.0,0.0,0,0,0,0
2021-02-09,121.0,0.0,0.10743801652892562,0,0,0
2021-02-10,121.0,0.0,0,0,0,0
2021-02-11,121.0,0.0,0,0,0.05785123966942149,0
2021-02-12,121.0,0.0,0,0,0,0
2021-02-13,121.0,0.0,0,0,0.008264462809917356,0
2021-02-14,121.0,0.0,0,0,0,0
2021-02-15,121.0,0.0,0,0,0,0
2021-02-16,134.0,0.0,-0.09701492537313433,0,-0.09701492537313433,0
2021-02-17,134.0,0.0,0,0,0.014925373134328358,0
2021-02-18,134.0,0.0,0.05223880597014925,0,0,0
2021-02-19,134.0,0.0,0,0,0,0
2021-02-20,134.0,0.0,0.007462686567164179,0,0,0
2021-02-21,134.0,0.0,0,0,0,0
2021-02-22,134.0,0.0,0,0,0,0
2021-02-23,134.0,0.0,0,0,0,0
2021-02-24,134.0,0.0,0.014925373134328358,0,0.05223880597014925,0
2021-02-25,141.0,0.0,-0.04964539007092199,0,-0.04964539007092199,0
2021-02-26,141.0,0.0,0,0,0,0
2021-02-27,142.0,0.0,-0.007042253521126761,0,0.028169014084507043,0
2021-02-28,142.0,0.0,0,0,0,0
2021-03-01,142.0,0.0,0,0,0,0
2021-03-02,142.0,0.0,0,0,0,0
2021-03-03,144.0,0.0,0.034722222222222224,0,-0.006944444444444444,0
2021-03-04,144.0,0.0,0,0,0,0
2021-03-05,144.0,0.0,0,0,0,0
2021-03-06,144.0,0.0,0.034722222222222224,0,0,0
2021-03-07,144.0,0.0,0,0,0,0
2021-03-08,144.0,0.0,0,0,0,0
2021-03-09,144.0,0.0,0,0,0,0
2021-03-10,151.0,0.0,-0.039735099337748346,0,-0.026490066225165563,0
2021-03-11,151.0,0.0,0,0,0,0
2021-03-12,151.0,0.0,0,0,0.006622516556291391,0
2021-03-13,156.0,0.0,-0.03205128205128205,0,-0.03205128205128205,0
2021-03-14,156.0,0.0,0,0,0,0
2021-03-15,156.0,0.0,0,0,0,0
2021-03-16,156.0,0.0,0,0,0,0
2021-03-17,157.0,0.0,0.012738853503184714,0,-0.006369426751592357,0
2021-03-18,157.0,0.0,0,0,0,0
2021-03-19,157.0,0.0,0.006369426751592357,0,0.01910828025477707,0
2021-03-20,157.0,0.0,0,0,0,0
2021-03-21,157.0,0.0,0,0,0.006369426751592357,0
2021-03-22,157.0,0.0,0,0,0,0
2021-03-23,157.0,0.0,0,0,0,0
2021-03-24,160.0,0.0,-0.01875,0,-0.01875,0
2021-03-25,160.0,0.0,0,0,0,0
2021-03-26,161.0,0.0,0.012422360248447204,0,-0.006211180124223602,0
2021-03-27,161.0,0.0,0,0,0,0
2021-03-28,161.0,0.0,0.006211180124223602,0,0,0
2021-03-29,161.0,0.0,0,0,0,0
2021-03-30,161.0,0.0,0,0,0,0
2021-03-31,161.0,0.0,0,0,,
2021-04-01,161.0,0.0,0,0,,
2021-04-02,164.0,0.0,-0.018292682926829267,0,,
2021-04-03,164.0,0.0,0,0,,
2021-04-04,165.0,0.0,-0.006060606060606061,0,,
2021-04-05,165.0,0.0,0,0,,
2021-04-06,165.0,0.0,0,0,,
2021-04-07,165.0,0.0,,,,
2021-04-08,165.0,0.0,,,,
2021-04-09,165.0,0.0,,,,
2021-04-10,165.0,0.0,,,,
2021-04-11,165.0,0.0,,,,
2021-04-12,165.0,0.0,,,,
2021-04-13,165.0,0.0,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
