date,cases,deaths
2020-04-10,9,0
2020-04-11,9,0
2020-04-12,9,0
2020-04-13,12,0
2020-04-14,16,0
2020-04-15,16,0
2020-04-16,16,0
2020-04-17,16,0
2020-04-18,30,0
2020-04-19,31,0
2020-04-20,31,0
2020-04-21,31,0
2020-04-22,42,0
2020-04-23,45,0
2020-04-24,48,0
2020-04-25,49,0
2020-04-26,49,0
2020-04-27,51,0
2020-04-28,52,0
2020-04-29,54,0
2020-04-30,57,0
2020-05-01,57,0
2020-05-02,59,0
2020-05-03,59,0
2020-05-04,75,0
2020-05-05,82,0
2020-05-06,82,0
2020-05-07,99,0
2020-05-08,99,0
2020-05-09,109,0
2020-05-10,110,0
2020-05-11,120,0
2020-05-12,191,0
2020-05-13,217,0
2020-05-14,246,0
2020-05-15,258,0
2020-05-16,276,0
2020-05-17,291,1
2020-05-18,304,2
2020-05-19,375,2
2020-05-20,402,2
2020-05-21,444,2
2020-05-22,487,3
2020-05-23,548,3
2020-05-24,584,3
2020-05-25,675,3
2020-05-26,682,4
2020-05-27,772,4
2020-05-28,886,4
2020-05-29,1042,5
2020-05-30,1212,6
2020-05-31,1401,6
2020-06-01,1572,8
2020-06-02,1811,8
2020-06-03,2099,8
2020-06-04,2300,9
2020-06-05,2634,10
2020-06-06,2912,11
2020-06-07,3235,13
2020-06-08,3448,13
2020-06-09,3762,14
2020-06-10,4085,15
2020-06-11,4364,15
2020-06-12,4614,15
2020-06-13,5062,16
2020-06-14,5335,18
2020-06-15,5760,19
2020-06-16,6211,19
2020-06-17,6591,19
2020-06-18,7177,20
2020-06-19,7848,22
2020-06-20,8274,22
2020-06-21,8605,22
2020-06-22,9026,23
2020-06-23,9561,23
2020-06-24,10099,24
2020-06-25,10728,24
2020-06-26,11162,26
2020-06-27,11755,27
2020-06-28,12309,28
2020-06-29,12772,28
2020-06-30,13248,29
2020-07-01,13564,29
2020-07-02,14046,30
2020-07-03,14519,31
2020-07-04,15259,32
2020-07-05,15491,34
2020-07-06,15784,34
2020-07-07,15964,35
2020-07-08,16168,35
2020-07-09,16423,35
2020-07-10,16531,35
2020-07-11,16649,35
2020-07-12,16719,38
2020-07-13,16801,38
2020-07-14,16945,38
2020-07-15,17061,38
2020-07-16,17177,39
2020-07-17,17344,39
2020-07-18,17445,40
2020-07-19,17502,40
2020-07-20,17658,40
2020-07-21,17844,40
2020-07-22,17994,40
2020-07-23,18094,42
2020-07-24,18241,43
2020-07-25,18374,44
2020-07-26,18483,45
2020-07-27,18613,45
2020-07-28,18752,48
2020-07-29,19063,49
2020-07-30,19273,49
2020-07-31,19547,52
2020-08-01,19771,56
2020-08-02,20086,56
2020-08-03,20332,57
2020-08-04,20750,57
2020-08-05,21009,58
2020-08-06,21390,60
2020-08-07,21750,65
2020-08-08,22214,70
2020-08-09,22592,73
2020-08-10,22972,75
2020-08-11,23310,79
2020-08-12,23948,83
2020-08-13,24432,91
2020-08-14,24957,95
2020-08-15,25551,99
2020-08-16,26019,102
2020-08-17,26660,104
2020-08-18,27241,107
2020-08-19,28257,114
2020-08-20,28938,120
2020-08-21,29645,126
2020-08-22,30483,137
2020-08-23,31117,146
2020-08-24,31935,149
2020-08-25,32678,157
2020-08-26,33533,164
2020-08-27,34418,175
2020-08-28,35529,183
2020-08-29,36456,195
2020-08-30,37340,207
2020-08-31,38561,221
2020-09-01,39460,228
2020-09-02,40529,239
2020-09-03,41649,251
2020-09-04,42877,257
2020-09-05,44236,271
2020-09-06,45277,280
2020-09-07,46257,289
2020-09-08,47236,300
2020-09-09,48138,306
2020-09-10,49219,312
2020-09-11,50465,317
2020-09-12,51919,322
2020-09-13,53120,336
2020-09-14,54159,345
2020-09-15,55329,360
2020-09-16,56788,371
2020-09-17,58327,379
2020-09-18,59573,383
2020-09-19,61593,390
2020-09-20,62797,401
2020-09-21,64122,411
2020-09-22,65276,427
2020-09-23,66632,429
2020-09-24,67804,436
2020-09-25,69301,453
2020-09-26,70614,459
2020-09-27,71821,467
2020-09-28,73394,477
2020-09-29,74745,481
2020-09-30,76258,491
2020-10-01,77817,498
2020-10-02,79728,509
2020-10-03,82450,520
2020-10-04,84570,528
2020-10-05,86823,535
2020-10-06,89263,554
2020-10-07,90814,563
2020-10-08,94253,578
2020-10-09,98617,590
2020-10-10,100676,600
2020-10-11,105684,614
2020-10-12,107755,636
2020-10-13,111802,645
2020-10-14,115358,663
2020-10-15,117996,675
2020-10-16,121745,694
2020-10-17,126137,715
2020-10-18,129304,727
2020-10-19,132246,739
2020-10-20,136036,757
2020-10-21,139129,765
2020-10-22,144872,791
2020-10-23,148509,812
2020-10-24,153008,829
2020-10-25,155233,842
2020-10-26,158089,847
2020-10-27,159830,862
2020-10-28,160400,876
2020-10-29,162354,887
2020-10-30,164718,904
2020-10-31,168235,920
2020-11-01,170743,937
2020-11-02,173567,960
2020-11-03,176500,984
2020-11-04,179614,1004
2020-11-05,182923,1034
2020-11-06,185974,1052
2020-11-07,188883,1070
2020-11-08,191636,1087
2020-11-09,194453,1108
2020-11-10,197024,1126
2020-11-11,199760,1148
2020-11-12,202329,1174
2020-11-13,204242,1189
2020-11-14,206353,1202
2020-11-15,208299,1215
2020-11-16,209776,1221
2020-11-17,210973,1230
2020-11-18,211475,1247
2020-11-19,212917,1259
2020-11-20,215020,1276
2020-11-21,216965,1298
2020-11-22,218639,1305
2020-11-23,220308,1321
2020-11-24,222288,1337
2020-11-25,224078,1361
2020-11-26,226026,1389
2020-11-27,227640,1412
2020-11-28,229343,1435
2020-11-29,230723,1454
2020-11-30,231978,1479
2020-12-01,233452,1508
2020-12-02,234756,1529
2020-12-03,236246,1538
2020-12-04,237589,1551
2020-12-05,238861,1567
2020-12-06,239885,1577
2020-12-07,240981,1594
2020-12-08,241995,1614
2020-12-09,243377,1637
2020-12-10,244433,1651
2020-12-11,245650,1663
2020-12-12,246694,1674
2020-12-13,247593,1689
2020-12-14,248423,1698
2020-12-15,249244,1716
2020-12-16,250180,1730
2020-12-17,250916,1743
2020-12-18,251692,1749
2020-12-19,252474,1765
2020-12-20,253184,1777
2020-12-21,253772,1788
2020-12-22,254514,1795
2020-12-23,255236,1798
2020-12-24,255979,1803
2020-12-25,256592,1808
2020-12-26,257200,1817
2020-12-27,257700,1819
2020-12-28,258181,1825
2020-12-29,258840,1832
2020-12-30,259548,1840
2020-12-31,260059,1847
2021-01-01,260593,1856
2021-01-02,261019,1864
2021-01-03,261438,1870
2021-01-04,261859,1878
2021-01-05,262262,1885
2021-01-06,262784,1893
2021-01-07,263193,1899
2021-01-08,263605,1903
2021-01-09,264159,1909
2021-01-10,264521,1912
2021-01-11,264780,1917
2021-01-12,265268,1927
2021-01-13,265698,1932
2021-01-14,266143,1937
2021-01-15,266546,1943
2021-01-16,266816,1948
2021-01-17,267056,1954
2021-01-18,267322,1959
2021-01-19,267644,1965
2021-01-20,267992,1969
2021-01-21,268310,1975
2021-01-22,268646,1979
2021-01-23,268948,1986
2021-01-24,269180,1994
2021-01-25,269450,2001
2021-01-26,269789,2011
2021-01-27,270092,2017
2021-01-28,270375,2020
2021-01-29,270588,2020
2021-01-30,270745,2025
2021-01-31,270854,2027
2021-02-01,270959,2029
2021-02-02,271118,2029
2021-02-03,271289,2030
2021-02-04,271431,2031
2021-02-05,271602,2033
2021-02-06,271707,2035
2021-02-07,271806,2035
2021-02-08,271925,2038
2021-02-09,272055,2045
2021-02-10,272215,2047
2021-02-11,272349,2047
2021-02-12,272430,2052
2021-02-13,272557,2054
2021-02-14,272614,2054
2021-02-15,272840,2055
2021-02-16,272840,2055
2021-02-17,272945,2055
2021-02-18,273070,2055
2021-02-19,273166,2058
2021-02-20,273263,2061
2021-02-21,273351,2061
2021-02-22,273431,2061
2021-02-23,273556,2061
2021-02-24,273666,2065
2021-02-25,273760,2684
2021-02-26,273872,2767
2021-02-27,273984,2771
2021-02-28,274065,2773
2021-03-01,274143,2774
2021-03-02,274216,2777
2021-03-03,274294,2777
2021-03-04,274381,3010
2021-03-05,274488,3010
2021-03-06,274608,3010
2021-03-07,274655,3010
2021-03-08,274721,3010
2021-03-09,274810,3011
2021-03-10,274869,3012
2021-03-11,274973,3012
2021-03-12,275070,3012
2021-03-13,275118,3012
2021-03-14,275178,3014
2021-03-15,275231,3014
2021-03-16,275310,3014
2021-03-17,275424,3014
2021-03-18,275518,3014
2021-03-19,275625,3015
2021-03-20,275750,3016
2021-03-21,275829,3016
2021-03-22,275906,3016
2021-03-23,276056,3019
2021-03-24,276244,3019
2021-03-25,276389,3020
2021-03-26,276509,3020
2021-03-27,276665,3024
2021-03-28,276750,3027
2021-03-29,276839,3027
2021-03-30,276980,3027
2021-03-31,277147,3030
2021-04-01,277309,3030
2021-04-02,277461,3031
2021-04-03,277640,3031
2021-04-04,277768,3032
2021-04-05,277944,3032
2021-04-06,278210,3036
2021-04-07,278470,3036
2021-04-08,278768,3038
2021-04-09,279100,3038
2021-04-10,279388,3038
2021-04-11,279725,3039
2021-04-12,280028,3040
2021-04-13,280524,3053
2021-04-14,,
2021-04-15,,
