date,cases,deaths
2020-04-04,119827,14681
2020-04-05,124632,15362
2020-04-06,128948,15889
2020-04-07,132547,16525
2020-04-08,135586,17129
2020-04-09,139422,17669
2020-04-10,143626,18281
2020-04-11,147577,18851
2020-04-12,152271,19470
2020-04-13,156363,19901
2020-04-14,159516,20465
2020-04-15,162488,21069
2020-04-16,165155,21647
2020-04-17,168941,22172
2020-04-18,172434,22747
2020-04-19,175925,23227
2020-04-20,178972,23660
2020-04-21,181228,24114
2020-04-22,183957,24648
2020-04-23,187327,25085
2020-04-24,189973,25549
2020-04-25,192994,25969
2020-04-26,195351,26384
2020-04-27,197675,26644
2020-04-28,199414,26977
2020-04-29,201505,27359
2020-04-30,203591,27682
2020-05-01,205463,27967
2020-05-02,207428,28236
2020-05-03,209328,28710
2020-05-04,210717,28884
2020-05-05,211938,29079
2020-05-06,213013,29315
2020-05-07,214457,29684
2020-05-08,215858,29958
2020-05-09,217185,30201
2020-05-10,218268,30395
2020-05-11,219070,30560
2020-05-12,219814,30739
2020-05-13,221216,30911
2020-05-14,222104,31106
2020-05-15,223096,31368
2020-05-16,223885,31610
2020-05-17,224760,31763
2020-05-18,225435,31908
2020-05-19,225886,32007
2020-05-20,226699,32169
2020-05-21,227364,32330
2020-05-22,228006,32486
2020-05-23,228658,32616
2020-05-24,229327,32735
2020-05-25,229858,32785
2020-05-26,230158,32877
2020-05-27,230555,32955
2020-05-28,231139,33072
2020-05-29,231732,33142
2020-05-30,232248,33229
2020-05-31,232664,33340
2020-06-01,233019,33415
2020-06-02,233197,33475
2020-06-03,233515,33530
2020-06-04,233836,33601
2020-06-05,234013,33689
2020-06-06,234531,33774
2020-06-07,234801,33846
2020-06-08,234998,33899
2020-06-09,235278,33964
2020-06-10,235561,34043
2020-06-11,235763,34114
2020-06-12,236142,34167
2020-06-13,236305,34223
2020-06-14,236651,34301
2020-06-15,236989,34345
2020-06-16,237290,34371
2020-06-17,237500,34405
2020-06-18,237828,34448
2020-06-19,238159,34514
2020-06-20,238011,34561
2020-06-21,238275,34610
2020-06-22,238499,34634
2020-06-23,238720,34657
2020-06-24,238833,34675
2020-06-25,239410,34644
2020-06-26,239706,34678
2020-06-27,239961,34708
2020-06-28,240136,34716
2020-06-29,240310,34738
2020-06-30,240436,34744
2020-07-01,240578,34767
2020-07-02,240760,34788
2020-07-03,240961,34818
2020-07-04,241184,34833
2020-07-05,241419,34854
2020-07-06,241611,34861
2020-07-07,241819,34869
2020-07-08,241956,34899
2020-07-09,242149,34914
2020-07-10,242363,34926
2020-07-11,242639,34938
2020-07-12,242827,34945
2020-07-13,243061,34954
2020-07-14,243230,34967
2020-07-15,243344,34984
2020-07-16,243506,34997
2020-07-17,243736,35017
2020-07-18,243967,35028
2020-07-19,244216,35042
2020-07-20,244434,35045
2020-07-21,244624,35058
2020-07-22,244752,35073
2020-07-23,245032,35082
2020-07-24,245338,35092
2020-07-25,245590,35097
2020-07-26,245864,35102
2020-07-27,246118,35107
2020-07-28,246286,35112
2020-07-29,246488,35123
2020-07-30,246776,35129
2020-07-31,247158,35132
2020-08-01,247537,35141
2020-08-02,247832,35146
2020-08-03,248070,35154
2020-08-04,248229,35166
2020-08-05,248419,35171
2020-08-06,248803,35181
2020-08-07,249204,35187
2020-08-08,249756,35190
2020-08-09,250103,35203
2020-08-10,250566,35205
2020-08-11,250825,35209
2020-08-12,251237,35215
2020-08-13,251713,35225
2020-08-14,252235,35231
2020-08-15,252809,35234
2020-08-16,253438,35392
2020-08-17,253915,35396
2020-08-18,254235,35400
2020-08-19,254636,35405
2020-08-20,255278,35412
2020-08-21,256118,35418
2020-08-22,257065,35427
2020-08-23,258136,35430
2020-08-24,259345,35437
2020-08-25,260298,35441
2020-08-26,261174,35445
2020-08-27,262540,35458
2020-08-28,263949,35463
2020-08-29,265409,35472
2020-08-30,266853,35473
2020-08-31,268218,35477
2020-09-01,269214,35483
2020-09-02,270189,35491
2020-09-03,271515,35497
2020-09-04,272912,35507
2020-09-05,274644,35518
2020-09-06,276338,35534
2020-09-07,277634,35541
2020-09-08,278784,35553
2020-09-09,280153,35563
2020-09-10,281583,35577
2020-09-11,283180,35587
2020-09-12,284796,35597
2020-09-13,286297,35603
2020-09-14,287753,35610
2020-09-15,288761,35624
2020-09-16,289990,35633
2020-09-17,291442,35645
2020-09-18,293025,35658
2020-09-19,294932,35668
2020-09-20,296569,35692
2020-09-21,298156,35707
2020-09-22,299506,35724
2020-09-23,300897,35738
2020-09-24,302537,35758
2020-09-25,304323,35781
2020-09-26,306235,35801
2020-09-27,308104,35818
2020-09-28,309870,35835
2020-09-29,311364,35851
2020-09-30,313011,35875
2020-10-01,314861,35894
2020-10-02,317409,35918
2020-10-03,319908,35941
2020-10-04,322751,35968
2020-10-05,325329,35986
2020-10-06,327586,36002
2020-10-07,330263,36030
2020-10-08,333940,36061
2020-10-09,338398,36083
2020-10-10,343770,36111
2020-10-11,349494,36140
2020-10-12,354950,36166
2020-10-13,359569,36205
2020-10-14,365467,36246
2020-10-15,372799,36289
2020-10-16,381602,36372
2020-10-17,391611,36427
2020-10-18,402536,36474
2020-10-19,414241,36543
2020-10-20,423578,36616
2020-10-21,434449,36705
2020-10-22,449648,36832
2020-10-23,465726,36968
2020-10-24,484869,37059
2020-10-25,504509,37210
2020-10-26,525782,37338
2020-10-27,542789,37479
2020-10-28,564778,37700
2020-10-29,589766,37905
2020-10-30,616595,38122
2020-10-31,647674,38321
2020-11-01,679430,38618
2020-11-02,709335,38826
2020-11-03,731588,39059
2020-11-04,759829,39412
2020-11-05,790377,39764
2020-11-06,824879,40192
2020-11-07,862681,40638
2020-11-08,902490,41063
2020-11-09,935104,41394
2020-11-10,960373,41750
2020-11-11,995463,42330
2020-11-12,1028424,42953
2020-11-13,1066401,43589
2020-11-14,1107303,44139
2020-11-15,1144552,44683
2020-11-16,1178529,45229
2020-11-17,1205881,45733
2020-11-18,1238072,46464
2020-11-19,1272352,47217
2020-11-20,1308528,47870
2020-11-21,1345767,48569
2020-11-22,1380531,49261
2020-11-23,1408868,49823
2020-11-24,1431795,50453
2020-11-25,1455022,51306
2020-11-26,1480874,52028
2020-11-27,1509875,52850
2020-11-28,1538217,53677
2020-11-29,1564532,54363
2020-11-30,1585178,54904
2020-12-01,1601554,55576
2020-12-02,1620901,56361
2020-12-03,1641610,57045
2020-12-04,1664829,58038
2020-12-05,1688939,58852
2020-12-06,1709991,59514
2020-12-07,1728878,60078
2020-12-08,1742557,60606
2020-12-09,1757394,61240
2020-12-10,1770149,61739
2020-12-11,1787147,62626
2020-12-12,1805873,63387
2020-12-13,1825775,64036
2020-12-14,1843712,64520
2020-12-15,1855737,65011
2020-12-16,1870576,65857
2020-12-17,1888144,66537
2020-12-18,1906377,67220
2020-12-19,1921778,67894
2020-12-20,1938083,68447
2020-12-21,1953185,68799
2020-12-22,1964054,69214
2020-12-23,1977370,69842
2020-12-24,1991278,70395
2020-12-25,2009317,70900
2020-12-26,2028354,71359
2020-12-27,2038759,71620
2020-12-28,2047696,71925
2020-12-29,2056277,72370
2020-12-30,2067487,73029
2020-12-31,2083689,73604
2021-01-01,2107166,74159
2021-01-02,2129376,74621
2021-01-03,2141201,74985
2021-01-04,2155446,75332
2021-01-05,2166244,75680
2021-01-06,2181619,76329
2021-01-07,2201945,76877
2021-01-08,2220361,77291
2021-01-09,2237890,77911
2021-01-10,2257866,78394
2021-01-11,2276491,78755
2021-01-12,2289021,79203
2021-01-13,2303263,79819
2021-01-14,2319036,80326
2021-01-15,2336279,80848
2021-01-16,2352423,81325
2021-01-17,2368733,81800
2021-01-18,2381277,82177
2021-01-19,2390102,82554
2021-01-20,2400598,83157
2021-01-21,2414166,83681
2021-01-22,2428221,84202
2021-01-23,2441854,84674
2021-01-24,2455185,85162
2021-01-25,2466813,85461
2021-01-26,2475372,85881
2021-01-27,2485956,86422
2021-01-28,2501147,86889
2021-01-29,2515507,87381
2021-01-30,2529070,87858
2021-01-31,2541783,88279
2021-02-01,2553032,88516
2021-02-02,2560957,88845
2021-02-03,2570608,89344
2021-02-04,2583790,89820
2021-02-05,2597446,90241
2021-02-06,2611659,90618
2021-02-07,2625098,91003
2021-02-08,2636738,91273
2021-02-09,2644707,91580
2021-02-10,2655319,92002
2021-02-11,2668266,92338
2021-02-12,2683403,92729
2021-02-13,2697296,93045
2021-02-14,2710819,93356
2021-02-15,2721879,93577
2021-02-16,2729223,93835
2021-02-17,2739591,94171
2021-02-18,2751657,94540
2021-02-19,2765412,94887
2021-02-20,2780882,95235
2021-02-21,2795796,95486
2021-02-22,2809246,95718
2021-02-23,2818863,95992
2021-02-24,2832162,96348
2021-02-25,2848564,96666
2021-02-26,2868435,96974
2021-02-27,2888923,97227
2021-02-28,2907825,97507
2021-03-01,2925265,97699
2021-03-02,2938371,97945
2021-03-03,2955434,98288
2021-03-04,2976274,98635
2021-03-05,2999119,98974
2021-03-06,3023129,99271
2021-03-07,3046762,99578
2021-03-08,3067486,99785
2021-03-09,3081368,100103
2021-03-10,3101093,100479
2021-03-11,3123368,100811
2021-03-12,3149017,101184
2021-03-13,3175807,101564
2021-03-14,3201838,101881
2021-03-15,3223142,102145
2021-03-16,3238394,102499
2021-03-17,3258770,103001
2021-03-18,3281810,103432
2021-03-19,3306711,103855
2021-03-20,3332418,104241
2021-03-21,3356331,104642
2021-03-22,3376376,104942
2021-03-23,3400877,105328
2021-03-24,3419616,105879
2021-03-25,3440862,106339
2021-03-26,3464543,106799
2021-03-27,3488619,107256
2021-03-28,3512453,107636
2021-03-29,3532057,107933
2021-03-30,3544957,108350
2021-03-31,3561012,108879
2021-04-01,3584899,109346
2021-04-02,3607083,109847
2021-04-03,3629000,110328
2021-04-04,3650247,110704
2021-04-05,3668264,111030
2021-04-06,3678944,111326
2021-04-07,3686707,111747
2021-04-08,3700393,112374
2021-04-09,3717602,112861
2021-04-10,3736526,113579
2021-04-11,3754077,113923
2021-04-12,3769814,114254
2021-04-13,3779594,114612
2021-04-14,,
2021-04-15,,
