date,cases,deaths
2020-04-10,3799.0,96.0
2020-04-11,4024.0,109.0
2020-04-12,4160.0,110.0
2020-04-13,4388.0,114.0
2020-04-14,4686.0,133.0
2020-04-15,4895.0,147.0
2020-04-16,5111.0,152.0
2020-04-17,5283.0,165.0
2020-04-18,5517.0,175.0
2020-04-19,5667.0,176.0
2020-04-20,5807.0,177.0
2020-04-21,5941.0,189.0
2020-04-22,6137.0,208.0
2020-04-23,6321.0,218.0
2020-04-24,6625.0,262.0
2020-04-25,6826.0,273.0
2020-04-26,6997.0,274.0
2020-04-27,7171.0,288.0
2020-04-28,7303.0,314.0
2020-04-29,7425.0,318.0
2020-04-30,7562.0,329.0
2020-05-01,7835.0,337.0
2020-05-02,8154.0,351.0
2020-05-03,8386.0,352.0
2020-05-04,8754.0,358.0
2020-05-05,8916.0,377.0
2020-05-06,9102.0,396.0
2020-05-07,9341.0,418.0
2020-05-08,9489.0,449.0
2020-05-09,9666.0,472.0
2020-05-10,9844.0,482.0
2020-05-11,9918.0,488.0
2020-05-12,10006.0,524.0
2020-05-13,10142.0,542.0
2020-05-14,10317.0,562.0
2020-05-15,10456.0,576.0
2020-05-16,10675.0,589.0
2020-05-17,10789.0,594.0
2020-05-18,10945.0,605.0
2020-05-19,11080.0,616.0
2020-05-20,11232.0,631.0
2020-05-21,11340.0,661.0
2020-05-22,11558.0,671.0
2020-05-23,11752.0,676.0
2020-05-24,11988.0,681.0
2020-05-25,12167.0,685.0
2020-05-26,12291.0,686.0
2020-05-27,12492.0,696.0
2020-05-28,12673.0,707.0
2020-05-29,12795.0,738.0
2020-05-30,12962.0,771.0
2020-05-31,13147.0,772.0
2020-06-01,13327.0,773.0
2020-06-02,13575.0,783.0
2020-06-03,13767.0,786.0
2020-06-04,14057.0,786.0
2020-06-05,14253.0,799.0
2020-06-06,14442.0,809.0
2020-06-07,14553.0,809.0
2020-06-08,14734.0,819.0
2020-06-09,14913.0,840.0
2020-06-10,15187.0,848.0
2020-06-11,15390.0,860.0
2020-06-12,15585.0,872.0
2020-06-13,15810.0,879.0
2020-06-14,15810.0,879.0
2020-06-15,16189.0,880.0
2020-06-16,16414.0,882.0
2020-06-17,16625.0,909.0
2020-06-18,16908.0,946.0
2020-06-19,17201.0,948.0
2020-06-20,17590.0,955.0
2020-06-21,18003.0,956.0
2020-06-22,18143.0,961.0
2020-06-23,18143.0,961.0
2020-06-24,18868.0,975.0
2020-06-25,19421.0,982.0
2020-06-26,19914.0,990.0
2020-06-27,20261.0,996.0
2020-06-28,20575.0,997.0
2020-06-29,21043.0,998.0
2020-06-30,21551.0,1015.0
2020-07-01,21927.0,1017.0
2020-07-02,22283.0,1022.0
2020-07-03,22830.0,1026.0
2020-07-04,23215.0,1027.0
2020-07-05,23436.0,1028.0
2020-07-06,23856.0,1028.0
2020-07-07,24629.0,1042.0
2020-07-08,25204.0,1046.0
2020-07-09,25999.0,1051.0
2020-07-10,25999.0,1051.0
2020-07-11,27133.0,1069.0
2020-07-12,27443.0,1069.0
2020-07-13,27890.0,1083.0
2020-07-14,28826.0,1093.0
2020-07-15,29714.0,1102.0
2020-07-16,30422.0,1113.0
2020-07-17,31288.0,1121.0
2020-07-18,32248.0,1130.0
2020-07-19,33094.0,1129.0
2020-07-20,33624.0,1132.0
2020-07-21,34762.0,1143.0
2020-07-22,36063.0,1159.0
2020-07-23,37700.0,1179.0
2020-07-24,39352.0,1178.0
2020-07-25,40709.0,1182.0
2020-07-26,41927.0,1197.0
2020-07-27,43050.0,1201.0
2020-07-28,44823.0,1213.0
2020-07-29,46750.0,1220.0
2020-07-30,48834.0,1233.0
2020-07-31,50323.0,1243.0
2020-08-01,51258.0,1253.0
2020-08-02,51840.0,1253.0
2020-08-03,52887.0,1255.0
2020-08-04,54080.0,1266.0
2020-08-05,55321.0,1272.0
2020-08-06,56383.0,1280.0
2020-08-07,57379.0,1301.0
2020-08-08,57379.0,1301.0
2020-08-09,57379.0,1301.0
2020-08-10,59954.0,1307.0
2020-08-11,60935.0,1312.0
2020-08-12,62530.0,1323.0
2020-08-13,63797.0,1325.0
2020-08-14,65270.0,1335.0
2020-08-15,66397.0,1346.0
2020-08-16,67475.0,1367.0
2020-08-17,68623.0,1396.0
2020-08-18,69417.0,1402.0
2020-08-19,70675.0,1414.0
2020-08-20,71733.0,1417.0
2020-08-21,72964.0,1419.0
2020-08-22,74257.0,1425.0
2020-08-23,75075.0,1426.0
2020-08-24,75944.0,1426.0
2020-08-25,76636.0,1440.0
2020-08-26,78062.0,1449.0
2020-08-27,79574.0,1450.0
2020-08-28,80992.0,1464.0
2020-08-29,82190.0,1496.0
2020-08-30,83655.0,1508.0
2020-08-31,84697.0,1530.0
2020-09-01,85755.0,1538.0
2020-09-02,87213.0,1542.0
2020-09-03,88610.0,1545.0
2020-09-04,90215.0,1562.0
2020-09-05,92202.0,1639.0
2020-09-06,93434.0,1658.0
2020-09-07,94340.0,1659.0
2020-09-08,95113.0,1661.0
2020-09-09,96475.0,1673.0
2020-09-10,97591.0,1691.0
2020-09-11,99160.0,1701.0
2020-09-12,101134.0,1704.0
2020-09-13,102747.0,1705.0
2020-09-14,104079.0,1714.0
2020-09-15,105396.0,1732.0
2020-09-16,106587.0,1739.0
2020-09-17,108334.0,1757.0
2020-09-18,110129.0,1780.0
2020-09-19,111516.0,1793.0
2020-09-20,112844.0,1795.0
2020-09-21,114307.0,1807.0
2020-09-22,115366.0,1864.0
2020-09-23,116946.0,1947.0
2020-09-24,118311.0,1952.0
2020-09-25,120298.0,1994.0
2020-09-26,122014.0,2063.0
2020-09-27,123406.0,2063.0
2020-09-28,124686.0,2064.0
2020-09-29,124762.0,2086.0
2020-09-30,126113.0,2118.0
2020-10-01,127912.0,2128.0
2020-10-02,129397.0,2144.0
2020-10-03,131105.0,2169.0
2020-10-04,132431.0,2173.0
2020-10-05,133418.0,2174.0
2020-10-06,134583.0,2200.0
2020-10-07,135651.0,2236.0
2020-10-08,137156.0,2259.0
2020-10-09,139164.0,2395.0
2020-10-10,144230.0,2422.0
2020-10-11,144230.0,2422.0
2020-10-12,144230.0,2422.0
2020-10-13,144230.0,2422.0
2020-10-14,148679.0,2420.0
2020-10-15,150554.0,2442.0
2020-10-16,152571.0,2459.0
2020-10-17,154928.0,2580.0
2020-10-18,156696.0,2582.0
2020-10-19,158101.0,2590.0
2020-10-20,159625.0,2615.0
2020-10-21,160869.0,2641.0
2020-10-22,162723.0,2657.0
2020-10-23,164534.0,2688.0
2020-10-24,167452.0,2801.0
2020-10-25,169495.0,2805.0
2020-10-26,171022.0,2810.0
2020-10-27,172717.0,2838.0
2020-10-28,174632.0,2870.0
2020-10-29,177693.0,2899.0
2020-10-30,180200.0,2925.0
2020-10-31,183186.0,3024.0
2020-11-01,185535.0,3026.0
2020-11-02,188186.0,3031.0
2020-11-03,190424.0,3064.0
2020-11-04,193023.0,3088.0
2020-11-05,196576.0,3106.0
2020-11-06,200507.0,3131.0
2020-11-07,205066.0,3150.0
2020-11-08,209197.0,3153.0
2020-11-09,212441.0,3153.0
2020-11-10,216697.0,3299.0
2020-11-11,220768.0,3323.0
2020-11-12,225371.0,3339.0
2020-11-13,229376.0,3359.0
2020-11-14,235722.0,3373.0
2020-11-15,239451.0,3374.0
2020-11-16,243169.0,3386.0
2020-11-17,248886.0,3453.0
2020-11-18,253473.0,3477.0
2020-11-19,257822.0,3507.0
2020-11-20,262436.0,3537.0
2020-11-21,267312.0,3555.0
2020-11-22,271527.0,3559.0
2020-11-23,274897.0,3561.0
2020-11-24,278661.0,3750.0
2020-11-25,282792.0,3776.0
2020-11-26,287263.0,3808.0
2020-11-27,290536.0,3809.0
2020-11-28,292740.0,3817.0
2020-11-29,295933.0,3823.0
2020-11-30,299762.0,3829.0
2020-12-01,302691.0,4006.0
2020-12-02,305370.0,4043.0
2020-12-03,309368.0,4102.0
2020-12-04,313421.0,4122.0
2020-12-05,318422.0,4181.0
2020-12-06,322298.0,4192.0
2020-12-07,324956.0,4194.0
2020-12-08,328206.0,4355.0
2020-12-09,330846.0,4383.0
2020-12-10,334704.0,4450.0
2020-12-11,338604.0,4481.0
2020-12-12,342347.0,4503.0
2020-12-13,345041.0,4511.0
2020-12-14,347603.0,4514.0
2020-12-15,350365.0,4754.0
2020-12-16,353038.0,4799.0
2020-12-17,356607.0,4834.0
2020-12-18,360330.0,4853.0
2020-12-19,363114.0,4904.0
2020-12-20,365186.0,4937.0
2020-12-21,368316.0,4947.0
2020-12-22,370439.0,5158.0
2020-12-23,373580.0,5255.0
2020-12-24,376811.0,5294.0
2020-12-25,378887.0,5308.0
2020-12-26,380643.0,5309.0
2020-12-27,382094.0,5312.0
2020-12-28,383616.0,5316.0
2020-12-29,386095.0,5433.0
2020-12-30,388856.0,5491.0
2020-12-31,392570.0,5519.0
2021-01-01,397299.0,5540.0
2021-01-02,399456.0,5543.0
2021-01-03,401761.0,5562.0
2021-01-04,402957.0,5562.0
2021-01-05,405589.0,5825.0
2021-01-06,408443.0,5858.0
2021-01-07,412426.0,5882.0
2021-01-08,416758.0,5912.0
2021-01-09,420583.0,5944.0
2021-01-10,423327.0,5948.0
2021-01-11,424986.0,5951.0
2021-01-12,427117.0,6155.0
2021-01-13,429177.0,6171.0
2021-01-14,431957.0,6201.0
2021-01-15,434188.0,6229.0
2021-01-16,436199.0,6253.0
2021-01-17,437549.0,6254.0
2021-01-18,438840.0,6256.0
2021-01-19,440197.0,6263.0
2021-01-20,441789.0,6461.0
2021-01-21,443838.0,6485.0
2021-01-22,445621.0,6527.0
2021-01-23,447398.0,6541.0
2021-01-24,449535.0,6548.0
2021-01-25,450414.0,6553.0
2021-01-26,451493.0,6686.0
2021-01-27,452937.0,6709.0
2021-01-28,454573.0,6725.0
2021-01-29,456530.0,6739.0
2021-01-30,457779.0,6748.0
2021-01-31,458819.0,6748.0
2021-02-01,459597.0,6748.0
2021-02-02,460487.0,7088.0
2021-02-03,461720.0,7098.0
2021-02-04,463119.0,7117.0
2021-02-05,464444.0,7130.0
2021-02-06,465448.0,7142.0
2021-02-07,466217.0,7143.0
2021-02-08,466664.0,7143.0
2021-02-09,467313.0,7149.0
2021-02-10,468189.0,7161.0
2021-02-11,469223.0,7431.0
2021-02-12,470107.0,7442.0
2021-02-13,470752.0,7453.0
2021-02-14,471241.0,7455.0
2021-02-15,471662.0,7455.0
2021-02-16,472143.0,7458.0
2021-02-17,472741.0,7470.0
2021-02-18,473459.0,7695.0
2021-02-19,474021.0,7709.0
2021-02-20,474587.0,7715.0
2021-02-21,474997.0,7715.0
2021-02-22,475348.0,7715.0
2021-02-23,475791.0,7885.0
2021-02-24,476351.0,7894.0
2021-02-25,477078.0,7902.0
2021-02-26,477472.0,7913.0
2021-02-27,477950.0,7920.0
2021-02-28,478224.0,7919.0
2021-03-01,478416.0,7919.0
2021-03-02,478682.0,7932.0
2021-03-03,479069.0,8148.0
2021-03-04,479536.0,8150.0
2021-03-05,479966.0,8158.0
2021-03-06,480352.0,8161.0
2021-03-07,480643.0,8161.0
2021-03-08,,
2021-03-09,,
2021-03-10,,
2021-03-11,,
2021-03-12,,
2021-03-13,,
2021-03-14,,
2021-03-15,,
2021-03-16,,
2021-03-17,,
2021-03-18,,
2021-03-19,,
2021-03-20,,
2021-03-21,,
2021-03-22,,
2021-03-23,,
2021-03-24,,
2021-03-25,,
2021-03-26,,
2021-03-27,,
2021-03-28,,
2021-03-29,,
2021-03-30,,
2021-03-31,,
2021-04-01,,
2021-04-02,,
2021-04-03,,
2021-04-04,,
2021-04-05,,
2021-04-06,,
2021-04-07,,
2021-04-08,,
2021-04-09,,
2021-04-10,,
2021-04-11,,
2021-04-12,,
2021-04-13,,
2021-04-14,,
2021-04-15,,
