date,cases,deaths
2020-04-10,80,1
2020-04-11,80,1
2020-04-12,81,1
2020-04-13,81,1
2020-04-14,81,1
2020-04-15,81,1
2020-04-16,81,1
2020-04-17,82,1
2020-04-18,82,1
2020-04-19,82,1
2020-04-20,82,1
2020-04-21,82,1
2020-04-22,82,1
2020-04-23,82,1
2020-04-24,83,1
2020-04-25,83,1
2020-04-26,83,1
2020-04-27,83,1
2020-04-28,83,1
2020-04-29,83,1
2020-04-30,83,1
2020-05-01,83,1
2020-05-02,83,1
2020-05-03,83,1
2020-05-04,83,1
2020-05-05,83,1
2020-05-06,83,1
2020-05-07,83,1
2020-05-08,83,1
2020-05-09,83,1
2020-05-10,83,1
2020-05-11,83,1
2020-05-12,83,1
2020-05-13,83,1
2020-05-14,83,1
2020-05-15,83,1
2020-05-16,83,1
2020-05-17,83,1
2020-05-18,83,1
2020-05-19,83,1
2020-05-20,83,1
2020-05-21,83,1
2020-05-22,83,1
2020-05-23,83,1
2020-05-24,83,1
2020-05-25,83,1
2020-05-26,83,1
2020-05-27,83,1
2020-05-28,83,1
2020-05-29,83,1
2020-05-30,83,1
2020-05-31,83,1
2020-06-01,83,1
2020-06-02,83,1
2020-06-03,83,1
2020-06-04,83,1
2020-06-05,83,1
2020-06-06,83,1
2020-06-07,83,1
2020-06-08,83,1
2020-06-09,83,1
2020-06-10,83,1
2020-06-11,83,1
2020-06-12,83,1
2020-06-13,83,1
2020-06-14,83,1
2020-06-15,83,1
2020-06-16,83,1
2020-06-17,83,1
2020-06-18,83,1
2020-06-19,83,1
2020-06-20,83,1
2020-06-21,83,1
2020-06-22,83,1
2020-06-23,83,1
2020-06-24,83,1
2020-06-25,83,1
2020-06-26,83,1
2020-06-27,83,1
2020-06-28,83,1
2020-06-29,83,1
2020-06-30,83,1
2020-07-01,83,1
2020-07-02,84,1
2020-07-03,84,1
2020-07-04,84,1
2020-07-05,84,1
2020-07-06,85,1
2020-07-07,85,1
2020-07-08,85,1
2020-07-09,85,1
2020-07-10,85,1
2020-07-11,85,1
2020-07-12,85,1
2020-07-13,85,1
2020-07-14,85,1
2020-07-15,85,1
2020-07-16,85,1
2020-07-17,86,1
2020-07-18,87,1
2020-07-19,87,1
2020-07-20,87,1
2020-07-21,87,1
2020-07-22,87,1
2020-07-23,87,1
2020-07-24,87,1
2020-07-25,87,1
2020-07-26,87,1
2020-07-27,87,1
2020-07-28,88,1
2020-07-29,89,1
2020-07-30,89,1
2020-07-31,89,1
2020-08-01,89,1
2020-08-02,89,1
2020-08-03,89,1
2020-08-04,89,1
2020-08-05,89,1
2020-08-06,89,1
2020-08-07,89,1
2020-08-08,89,1
2020-08-09,89,1
2020-08-10,89,1
2020-08-11,90,1
2020-08-12,91,1
2020-08-13,92,1
2020-08-14,93,1
2020-08-15,94,1
2020-08-16,94,1
2020-08-17,97,1
2020-08-18,98,1
2020-08-19,99,1
2020-08-20,99,1
2020-08-21,100,1
2020-08-22,100,1
2020-08-23,101,1
2020-08-24,101,1
2020-08-25,103,1
2020-08-26,105,1
2020-08-27,106,1
2020-08-28,107,1
2020-08-29,107,1
2020-08-30,108,1
2020-08-31,108,1
2020-09-01,108,1
2020-09-02,108,1
2020-09-03,108,1
2020-09-04,108,1
2020-09-05,108,1
2020-09-06,108,1
2020-09-07,108,1
2020-09-08,108,1
2020-09-09,109,1
2020-09-10,109,1
2020-09-11,109,1
2020-09-12,111,1
2020-09-13,111,1
2020-09-14,111,1
2020-09-15,111,1
2020-09-16,111,1
2020-09-17,112,1
2020-09-18,112,1
2020-09-19,113,1
2020-09-20,114,1
2020-09-21,115,1
2020-09-22,116,1
2020-09-23,117,1
2020-09-24,117,1
2020-09-25,118,1
2020-09-26,119,1
2020-09-27,119,1
2020-09-28,119,1
2020-09-29,120,1
2020-09-30,120,1
2020-10-01,121,1
2020-10-02,122,1
2020-10-03,125,1
2020-10-04,128,1
2020-10-05,129,1
2020-10-06,132,1
2020-10-07,133,1
2020-10-08,136,1
2020-10-09,139,1
2020-10-10,145,1
2020-10-11,150,1
2020-10-12,150,1
2020-10-13,164,1
2020-10-14,177,1
2020-10-15,185,1
2020-10-16,202,1
2020-10-17,220,1
2020-10-18,226,1
2020-10-19,228,1
2020-10-20,258,1
2020-10-21,289,1
2020-10-22,326,1
2020-10-23,352,1
2020-10-24,375,1
2020-10-25,412,1
2020-10-26,435,1
2020-10-27,461,1
2020-10-28,484,1
2020-10-29,520,1
2020-10-30,547,2
2020-10-31,576,3
2020-11-01,601,3
2020-11-02,623,3
2020-11-03,668,3
2020-11-04,703,3
2020-11-05,742,3
2020-11-06,781,3
2020-11-07,803,3
2020-11-08,818,3
2020-11-09,840,4
2020-11-10,889,4
2020-11-11,924,4
2020-11-12,947,4
2020-11-13,968,5
2020-11-14,993,5
2020-11-15,1011,5
2020-11-16,1022,7
2020-11-17,1048,8
2020-11-18,1083,8
2020-11-19,1102,8
2020-11-20,1121,8
2020-11-21,1137,8
2020-11-22,1151,9
2020-11-23,1182,12
2020-11-24,1210,13
2020-11-25,1232,14
2020-11-26,1262,14
2020-11-27,1279,15
2020-11-28,1285,16
2020-11-29,1301,16
2020-11-30,1312,16
2020-12-01,1345,16
2020-12-02,1369,16
2020-12-03,1384,17
2020-12-04,1401,17
2020-12-05,1418,17
2020-12-06,1431,18
2020-12-07,1435,19
2020-12-08,1458,19
2020-12-09,1474,19
2020-12-10,1495,19
2020-12-11,1518,20
2020-12-12,1548,20
2020-12-13,1575,20
2020-12-14,1606,21
2020-12-15,1638,21
2020-12-16,1678,21
2020-12-17,1713,21
2020-12-18,1749,23
2020-12-19,1797,25
2020-12-20,1829,25
2020-12-21,1849,28
2020-12-22,1891,29
2020-12-23,1950,30
2020-12-24,2000,31
2020-12-25,2034,33
2020-12-26,2063,37
2020-12-27,2086,38
2020-12-28,2115,39
2020-12-29,2153,40
2020-12-30,2190,42
2020-12-31,2221,43
2021-01-01,2245,43
2021-01-02,2259,43
2021-01-03,2282,43
2021-01-04,2301,45
2021-01-05,2332,47
2021-01-06,2362,47
2021-01-07,2372,47
2021-01-08,2382,49
2021-01-09,2395,49
2021-01-10,2403,49
2021-01-11,2412,49
2021-01-12,2428,49
2021-01-13,2437,49
2021-01-14,2441,49
2021-01-15,2442,49
2021-01-16,2446,49
2021-01-17,2452,49
2021-01-18,2458,50
2021-01-19,2468,50
2021-01-20,2478,51
2021-01-21,2495,51
2021-01-22,2500,51
2021-01-23,2506,51
2021-01-24,2511,51
2021-01-25,2522,51
2021-01-26,2526,51
2021-01-27,2543,51
2021-01-28,2552,51
2021-01-29,2561,51
2021-01-30,2563,51
2021-01-31,2565,51
2021-02-01,2567,51
2021-02-02,2579,51
2021-02-03,2582,51
2021-02-04,2587,51
2021-02-05,2588,51
2021-02-06,2591,51
2021-02-07,2595,51
2021-02-08,2598,52
2021-02-09,2603,52
2021-02-10,2607,52
2021-02-11,2609,52
2021-02-12,2612,52
2021-02-13,2612,53
2021-02-14,2613,53
2021-02-15,2614,53
2021-02-16,2615,53
2021-02-17,2616,53
2021-02-18,2617,53
2021-02-19,2619,53
2021-02-20,2619,53
2021-02-21,2620,53
2021-02-22,2624,53
2021-02-23,2627,53
2021-02-24,2633,53
2021-02-25,2640,53
2021-02-26,2642,53
2021-02-27,2643,53
2021-02-28,2648,53
2021-03-01,2652,53
2021-03-02,2653,53
2021-03-03,2658,53
2021-03-04,2663,53
2021-03-05,2665,54
2021-03-06,2666,54
2021-03-07,2668,54
2021-03-08,2670,54
2021-03-09,2670,54
2021-03-10,2670,54
2021-03-11,2677,54
2021-03-12,2678,54
2021-03-13,2682,54
2021-03-14,2689,54
2021-03-15,2692,54
2021-03-16,2694,54
2021-03-17,2697,54
2021-03-18,2701,54
2021-03-19,2704,54
2021-03-20,2709,54
2021-03-21,2712,54
2021-03-22,2714,54
2021-03-23,2717,54
2021-03-24,2723,54
2021-03-25,2727,54
2021-03-26,2731,54
2021-03-27,2734,54
2021-03-28,2741,54
2021-03-29,2747,54
2021-03-30,2753,54
2021-03-31,2757,54
2021-04-01,2760,54
2021-04-02,2763,54
2021-04-03,2770,54
2021-04-04,2778,54
2021-04-05,2783,54
2021-04-06,2788,54
2021-04-07,2793,54
2021-04-08,2808,54
2021-04-09,2825,54
2021-04-10,2836,54
2021-04-11,2842,54
2021-04-12,2848,54
2021-04-13,2848,54
2021-04-14,,
2021-04-15,,
