date,cases,deaths
2020-04-10,484,3
2020-04-11,546,3
2020-04-12,599,3
2020-04-13,727,4
2020-04-14,813,4
2020-04-15,910,4
2020-04-16,1019,4
2020-04-17,1069,5
2020-04-18,1180,6
2020-04-19,1266,6
2020-04-20,1410,7
2020-04-21,1508,8
2020-04-22,1614,8
2020-04-23,1716,8
2020-04-24,1716,8
2020-04-25,1905,10
2020-04-26,1998,10
2020-04-27,2049,10
2020-04-28,2131,10
2020-04-29,2274,10
2020-04-30,2348,10
2020-05-01,2447,11
2020-05-02,2483,11
2020-05-03,2568,12
2020-05-04,2568,12
2020-05-05,2735,12
2020-05-06,2903,13
2020-05-07,2958,13
2020-05-08,3112,15
2020-05-09,3224,17
2020-05-10,3400,17
2020-05-11,3574,17
2020-05-12,3721,17
2020-05-13,4019,17
2020-05-14,4341,17
2020-05-15,4625,19
2020-05-16,5029,20
2020-05-17,5186,22
2020-05-18,5379,23
2020-05-19,5671,26
2020-05-20,5671,27
2020-05-21,6370,30
2020-05-22,6370,32
2020-05-23,6794,34
2020-05-24,7257,36
2020-05-25,7770,37
2020-05-26,7770,37
2020-05-27,8118,37
2020-05-28,8373,39
2020-05-29,9009,40
2020-05-30,9820,41
2020-05-31,10423,42
2020-06-01,11437,49
2020-06-02,12223,50
2020-06-03,12799,59
2020-06-04,13537,67
2020-06-05,14316,67
2020-06-06,15086,72
2020-06-07,16016,72
2020-06-08,16882,75
2020-06-09,17486,81
2020-06-10,18198,83
2020-06-11,18887,84
2020-06-12,19954,89
2020-06-13,21071,96
2020-06-14,22077,99
2020-06-15,23481,104
2020-06-16,24524,108
2020-06-17,25269,114
2020-06-18,26079,116
2020-06-19,26818,119
2020-06-20,27670,125
2020-06-21,28566,128
2020-06-22,29471,131
2020-06-23,31076,137
2020-06-24,32394,140
2020-06-25,33536,142
2020-06-26,34902,144
2020-06-27,36034,153
2020-06-28,36953,159
2020-06-29,38150,163
2020-06-30,39060,169
2020-07-01,40070,176
2020-07-02,41194,185
2020-07-03,42555,188
2020-07-04,43929,193
2020-07-05,45106,203
2020-07-06,46178,213
2020-07-07,47735,218
2020-07-08,48997,224
2020-07-09,50207,233
2020-07-10,51725,236
2020-07-11,53614,244
2020-07-12,54697,248
2020-07-13,56015,257
2020-07-14,58179,259
2020-07-15,59568,273
2020-07-16,61247,281
2020-07-17,62574,290
2020-07-18,64193,298
2020-07-19,65504,308
2020-07-20,66661,318
2020-07-21,68400,326
2020-07-22,69887,337
2020-07-23,71547,349
2020-07-24,72646,355
2020-07-25,73791,359
2020-07-26,74858,371
2020-07-27,76005,384
2020-07-28,77058,393
2020-07-29,77904,402
2020-07-30,78569,412
2020-07-31,79159,421
2020-08-01,79159,421
2020-08-02,79159,421
2020-08-03,79159,421
2020-08-04,79701,483
2020-08-05,79701,483
2020-08-06,80286,488
2020-08-07,80713,492
2020-08-08,81067,502
2020-08-09,81357,509
2020-08-10,81580,513
2020-08-11,81787,521
2020-08-12,82050,533
2020-08-13,82299,539
2020-08-14,82531,551
2020-08-15,82743,557
2020-08-16,82924,562
2020-08-17,83086,572
2020-08-18,83226,588
2020-08-19,83418,597
2020-08-20,83606,603
2020-08-21,83769,609
2020-08-22,83769,609
2020-08-23,83769,609
2020-08-24,83769,609
2020-08-25,84509,637
2020-08-26,84652,642
2020-08-27,84818,646
2020-08-28,85005,650
2020-08-29,85005,650
2020-08-30,85005,650
2020-08-31,85544,677
2020-09-01,85722,685
2020-09-02,85928,689
2020-09-03,85928,689
2020-09-04,86380,705
2020-09-05,86380,705
2020-09-06,86380,705
2020-09-07,87072,728
2020-09-08,87328,734
2020-09-09,87590,742
2020-09-10,87939,751
2020-09-11,88337,762
2020-09-12,88337,762
2020-09-13,88337,762
2020-09-14,89746,780
2020-09-15,90222,790
2020-09-16,90660,797
2020-09-17,91196,805
2020-09-18,91753,818
2020-09-19,91753,818
2020-09-20,91753,818
2020-09-21,93475,846
2020-09-22,94051,853
2020-09-23,94711,865
2020-09-24,95339,875
2020-09-25,95907,885
2020-09-26,95907,885
2020-09-27,95907,885
2020-09-28,97450,909
2020-09-29,98057,924
2020-09-30,98585,935
2020-10-01,98585,935
2020-10-02,98585,935
2020-10-03,98585,935
2020-10-04,98585,935
2020-10-05,101270,977
2020-10-06,101814,985
2020-10-07,102648,990
2020-10-08,103465,1000
2020-10-09,104129,1009
2020-10-10,104129,1009
2020-10-11,104129,1009
2020-10-12,105890,1038
2020-10-13,106575,1046
2020-10-14,107213,1053
2020-10-15,107776,1061
2020-10-16,108296,1071
2020-10-17,108296,1071
2020-10-18,108296,1071
2020-10-19,109953,1101
2020-10-20,110594,1114
2020-10-21,111033,1122
2020-10-22,111484,1137
2020-10-23,111837,1147
2020-10-24,111837,1147
2020-10-25,111837,1147
2020-10-26,112932,1174
2020-10-27,113354,1190
2020-10-28,113820,1203
2020-10-29,114434,1208
2020-10-30,114434,1208
2020-10-31,114434,1208
2020-11-01,114434,1208
2020-11-02,115734,1246
2020-11-03,116152,1256
2020-11-04,116528,1264
2020-11-05,116847,1275
2020-11-06,117167,1286
2020-11-07,117167,1286
2020-11-08,117167,1286
2020-11-09,118140,1301
2020-11-10,118503,1310
2020-11-11,118884,1316
2020-11-12,119186,1321
2020-11-13,119442,1326
2020-11-14,119442,1326
2020-11-15,119442,1326
2020-11-16,120389,1338
2020-11-17,120718,1350
2020-11-18,120718,1350
2020-11-19,121129,1360
2020-11-20,121360,1365
2020-11-21,121360,1365
2020-11-22,121360,1365
2020-11-23,122081,1380
2020-11-24,122356,1386
2020-11-25,122579,1391
2020-11-26,122579,1391
2020-11-27,122579,1391
2020-11-28,122579,1391
2020-11-29,122579,1391
2020-11-30,123484,1418
2020-12-01,123699,1423
2020-12-02,123908,1430
2020-12-03,124145,1430
2020-12-04,124329,1435
2020-12-05,124329,1435
2020-12-06,124329,1435
2020-12-07,124886,1444
2020-12-08,125115,1452
2020-12-09,125326,1454
2020-12-10,125490,1461
2020-12-11,125669,1463
2020-12-12,125669,1463
2020-12-13,125669,1463
2020-12-14,126240,1471
2020-12-15,126504,1472
2020-12-16,126719,1475
2020-12-17,126835,1480
2020-12-18,127019,1483
2020-12-19,127019,1483
2020-12-20,127019,1483
2020-12-21,127667,1488
2020-12-22,127931,1489
2020-12-23,128143,1490
2020-12-24,128236,1491
2020-12-25,128290,1491
2020-12-26,128290,1491
2020-12-27,128290,1491
2020-12-28,128472,1495
2020-12-29,128563,1495
2020-12-30,128633,1497
2020-12-31,128719,1497
2021-01-01,128867,1499
2021-01-02,128867,1499
2021-01-03,128867,1499
2021-01-04,129404,1501
2021-01-05,129584,1502
2021-01-06,129774,1502
2021-01-07,129888,1504
2021-01-08,130070,1505
2021-01-09,130070,1505
2021-01-10,130070,1505
2021-01-11,130608,1508
2021-01-12,130780,1508
2021-01-13,130944,1508
2021-01-14,131086,1508
2021-01-15,131264,1509
2021-01-16,131264,1509
2021-01-17,131264,1509
2021-01-18,131790,1512
2021-01-19,132011,1514
2021-01-20,132146,1516
2021-01-21,132317,1516
2021-01-22,132486,1517
2021-01-23,132486,1517
2021-01-24,132486,1517
2021-01-25,133044,1521
2021-01-26,133253,1522
2021-01-27,133407,1524
2021-01-28,133574,1525
2021-01-29,133728,1527
2021-01-30,133728,1527
2021-01-31,133728,1527
2021-02-01,134326,1529
2021-02-02,134524,1532
2021-02-03,134685,1532
2021-02-04,134856,1532
2021-02-05,135041,1532
2021-02-06,135041,1532
2021-02-07,135041,1532
2021-02-08,135674,1534
2021-02-09,135990,1535
2021-02-10,136187,1536
2021-02-11,136377,1537
2021-02-12,136622,1539
2021-02-13,136622,1539
2021-02-14,136622,1539
2021-02-15,137306,1542
2021-02-16,137592,1543
2021-02-17,137929,1544
2021-02-18,138206,1549
2021-02-19,138494,1549
2021-02-20,138494,1549
2021-02-21,138494,1549
2021-02-22,139362,1552
2021-02-23,139692,1555
2021-02-24,139989,1557
2021-02-25,140300,1558
2021-02-26,140588,1562
2021-02-27,140588,1562
2021-02-28,140588,1562
2021-03-01,141496,1570
2021-03-02,141808,1577
2021-03-03,142169,1580
2021-03-04,142527,1583
2021-03-05,142896,1583
2021-03-06,142896,1583
2021-03-07,142896,1583
2021-03-08,143955,1591
2021-03-09,144404,1594
2021-03-10,144831,1597
2021-03-11,145257,1600
2021-03-12,145257,1600
2021-03-13,145257,1600
2021-03-14,145257,1600
2021-03-15,146867,1608
2021-03-16,147423,1609
2021-03-17,148010,1614
2021-03-18,148558,1617
2021-03-19,149135,1620
2021-03-20,149135,1620
2021-03-21,149135,1620
2021-03-22,150800,1622
2021-03-23,151528,1629
2021-03-24,152364,1633
2021-03-25,153105,1644
2021-03-26,153838,1650
2021-03-27,153838,1650
2021-03-28,153838,1650
2021-03-29,156087,1661
2021-03-30,156883,1662
2021-03-31,158056,1669
2021-04-01,159218,1678
2021-04-02,160018,1681
2021-04-03,160018,1681
2021-04-04,160018,1681
2021-04-05,163157,1712
2021-04-06,164274,1722
2021-04-07,165480,1728
2021-04-08,166685,1735
2021-04-09,168005,1747
2021-04-10,168005,1747
2021-04-11,168005,1747
2021-04-12,171549,1776
2021-04-13,173029,1789
2021-04-14,,
2021-04-15,,
