date,cases,deaths
2020-04-10,165,1
2020-04-11,190,1
2020-04-12,204,1
2020-04-13,226,1
2020-04-14,228,2
2020-04-15,242,2
2020-04-16,254,2
2020-04-17,258,4
2020-04-18,289,4
2020-04-19,291,4
2020-04-20,297,4
2020-04-21,297,4
2020-04-22,307,10
2020-04-23,307,10
2020-04-24,307,16
2020-04-25,308,17
2020-04-26,308,18
2020-04-27,308,18
2020-04-28,308,18
2020-04-29,308,20
2020-04-30,309,21
2020-05-01,311,22
2020-05-02,311,22
2020-05-03,315,23
2020-05-04,320,23
2020-05-05,321,23
2020-05-06,325,23
2020-05-07,326,23
2020-05-08,327,23
2020-05-09,329,23
2020-05-10,329,23
2020-05-11,330,23
2020-05-12,330,23
2020-05-13,330,23
2020-05-14,332,24
2020-05-15,332,24
2020-05-16,333,24
2020-05-17,334,24
2020-05-18,335,24
2020-05-19,335,24
2020-05-20,335,24
2020-05-21,335,24
2020-05-22,336,24
2020-05-23,336,24
2020-05-24,336,24
2020-05-25,336,24
2020-05-26,336,24
2020-05-27,336,24
2020-05-28,336,24
2020-05-29,336,24
2020-05-30,336,24
2020-05-31,336,24
2020-06-01,336,24
2020-06-02,336,24
2020-06-03,336,24
2020-06-04,336,24
2020-06-05,336,24
2020-06-06,336,24
2020-06-07,336,24
2020-06-08,336,24
2020-06-09,336,24
2020-06-10,336,24
2020-06-11,336,24
2020-06-12,336,24
2020-06-13,336,24
2020-06-14,336,24
2020-06-15,336,24
2020-06-16,336,24
2020-06-17,336,24
2020-06-18,336,24
2020-06-19,336,24
2020-06-20,336,24
2020-06-21,336,24
2020-06-22,336,24
2020-06-23,336,24
2020-06-24,336,24
2020-06-25,336,24
2020-06-26,336,24
2020-06-27,336,24
2020-06-28,336,24
2020-06-29,336,24
2020-06-30,336,24
2020-07-01,336,24
2020-07-02,336,24
2020-07-03,336,24
2020-07-04,336,24
2020-07-05,336,24
2020-07-06,336,24
2020-07-07,336,24
2020-07-08,336,24
2020-07-09,336,24
2020-07-10,336,24
2020-07-11,336,24
2020-07-12,336,24
2020-07-13,336,24
2020-07-14,336,24
2020-07-15,336,24
2020-07-16,336,24
2020-07-17,336,24
2020-07-18,336,24
2020-07-19,336,24
2020-07-20,336,24
2020-07-21,336,24
2020-07-22,336,24
2020-07-23,336,24
2020-07-24,336,24
2020-07-25,336,24
2020-07-26,336,24
2020-07-27,336,24
2020-07-28,336,24
2020-07-29,336,24
2020-07-30,336,24
2020-07-31,336,24
2020-08-01,336,24
2020-08-02,336,24
2020-08-03,336,24
2020-08-04,336,24
2020-08-05,336,24
2020-08-06,336,24
2020-08-07,336,24
2020-08-08,336,24
2020-08-09,336,24
2020-08-10,336,24
2020-08-11,336,24
2020-08-12,336,24
2020-08-13,336,24
2020-08-14,336,24
2020-08-15,336,24
2020-08-16,336,24
2020-08-17,336,24
2020-08-18,336,24
2020-08-19,336,24
2020-08-20,336,24
2020-08-21,336,24
2020-08-22,336,24
2020-08-23,336,24
2020-08-24,336,24
2020-08-25,336,24
2020-08-26,336,24
2020-08-27,336,24
2020-08-28,336,24
2020-08-29,336,24
2020-08-30,336,24
2020-08-31,336,24
2020-09-01,336,24
2020-09-02,336,24
2020-09-03,336,24
2020-09-04,336,24
2020-09-05,336,24
2020-09-06,336,24
2020-09-07,336,24
2020-09-08,337,24
2020-09-09,337,24
2020-09-10,337,24
2020-09-11,337,24
2020-09-12,337,24
2020-09-13,337,24
2020-09-14,337,24
2020-09-15,338,24
2020-09-16,339,24
2020-09-17,339,24
2020-09-18,339,24
2020-09-19,339,24
2020-09-20,339,24
2020-09-21,339,24
2020-09-22,339,24
2020-09-23,340,24
2020-09-24,340,24
2020-09-25,340,24
2020-09-26,340,24
2020-09-27,340,24
2020-09-28,340,24
2020-09-29,340,24
2020-09-30,340,24
2020-10-01,340,24
2020-10-02,340,24
2020-10-03,340,24
2020-10-04,341,24
2020-10-05,342,24
2020-10-06,342,24
2020-10-07,344,24
2020-10-08,345,24
2020-10-09,345,24
2020-10-10,345,24
2020-10-11,345,24
2020-10-12,345,24
2020-10-13,346,24
2020-10-14,346,24
2020-10-15,346,24
2020-10-16,348,24
2020-10-17,348,24
2020-10-18,348,24
2020-10-19,348,24
2020-10-20,348,24
2020-10-21,348,24
2020-10-22,348,24
2020-10-23,348,24
2020-10-24,348,24
2020-10-25,348,24
2020-10-26,348,24
2020-10-27,348,24
2020-10-28,351,24
2020-10-29,352,24
2020-10-30,352,24
2020-10-31,352,24
2020-11-01,353,24
2020-11-02,353,24
2020-11-03,353,24
2020-11-04,355,24
2020-11-05,356,24
2020-11-06,357,24
2020-11-07,357,24
2020-11-08,357,24
2020-11-09,357,25
2020-11-10,357,25
2020-11-11,357,25
2020-11-12,359,25
2020-11-13,361,25
2020-11-14,363,25
2020-11-15,363,25
2020-11-16,363,25
2020-11-17,363,25
2020-11-18,364,25
2020-11-19,364,25
2020-11-20,364,25
2020-11-21,366,25
2020-11-22,368,25
2020-11-23,368,25
2020-11-24,369,25
2020-11-25,369,25
2020-11-26,369,25
2020-11-27,369,25
2020-11-28,369,25
2020-11-29,369,25
2020-11-30,369,25
2020-12-01,369,25
2020-12-02,369,25
2020-12-03,369,25
2020-12-04,369,25
2020-12-05,369,25
2020-12-06,370,25
2020-12-07,370,25
2020-12-08,370,25
2020-12-09,370,25
2020-12-10,370,25
2020-12-11,370,25
2020-12-12,370,25
2020-12-13,370,25
2020-12-14,370,25
2020-12-15,370,25
2020-12-16,373,25
2020-12-17,373,25
2020-12-18,373,25
2020-12-19,373,25
2020-12-20,373,25
2020-12-21,373,25
2020-12-22,374,25
2020-12-23,374,25
2020-12-24,374,25
2020-12-25,374,25
2020-12-26,374,25
2020-12-27,374,25
2020-12-28,374,25
2020-12-29,374,25
2020-12-30,374,25
2020-12-31,374,25
2021-01-01,377,25
2021-01-02,380,25
2021-01-03,380,25
2021-01-04,380,25
2021-01-05,380,25
2021-01-06,380,25
2021-01-07,386,25
2021-01-08,389,25
2021-01-09,391,25
2021-01-10,392,25
2021-01-11,394,25
2021-01-12,396,25
2021-01-13,403,25
2021-01-14,406,25
2021-01-15,414,25
2021-01-16,417,25
2021-01-17,418,25
2021-01-18,419,25
2021-01-19,428,25
2021-01-20,432,25
2021-01-21,432,25
2021-01-22,432,25
2021-01-23,432,25
2021-01-24,432,25
2021-01-25,432,25
2021-01-26,432,25
2021-01-27,432,25
2021-01-28,432,25
2021-01-29,432,25
2021-01-30,432,25
2021-01-31,434,25
2021-02-01,434,25
2021-02-02,434,25
2021-02-03,434,25
2021-02-04,434,25
2021-02-05,434,25
2021-02-06,434,25
2021-02-07,434,25
2021-02-08,434,25
2021-02-09,434,25
2021-02-10,435,25
2021-02-11,436,25
2021-02-12,436,25
2021-02-13,436,25
2021-02-14,436,25
2021-02-15,436,25
2021-02-16,436,25
2021-02-17,436,25
2021-02-18,437,25
2021-02-19,437,25
2021-02-20,444,25
2021-02-21,449,25
2021-02-22,450,25
2021-02-23,450,25
2021-02-24,456,25
2021-02-25,462,25
2021-02-26,470,25
2021-02-27,475,25
2021-02-28,475,25
2021-03-01,484,25
2021-03-02,484,25
2021-03-03,486,25
2021-03-04,494,25
2021-03-05,510,25
2021-03-06,546,25
2021-03-07,606,25
2021-03-08,676,25
2021-03-09,757,25
2021-03-10,757,25
2021-03-11,868,25
2021-03-12,952,25
2021-03-13,1028,25
2021-03-14,1092,25
2021-03-15,1092,25
2021-03-16,1278,26
2021-03-17,1306,26
2021-03-18,1351,26
2021-03-19,1382,26
2021-03-20,1411,26
2021-03-21,1432,26
2021-03-22,1462,26
2021-03-23,1486,26
2021-03-24,1503,26
2021-03-25,1516,26
2021-03-26,1530,26
2021-03-27,1545,26
2021-03-28,1551,26
2021-03-29,1555,26
2021-03-30,1558,29
2021-03-31,1566,29
2021-04-01,1567,29
2021-04-02,1569,29
2021-04-03,1570,29
2021-04-04,1570,29
2021-04-05,1571,29
2021-04-06,1571,29
2021-04-07,1571,29
2021-04-08,1572,29
2021-04-09,1572,29
2021-04-10,1574,29
2021-04-11,1574,29
2021-04-12,1575,29
2021-04-13,1575,29
2021-04-14,,
2021-04-15,,
